RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2016-07-30,HASSAN,SAKALESHPURA,4.941999999999999,19.22,26.02,79.72,100.0
2016-07-31,HASSAN,SAKALESHPURA,16.808,18.919999999999998,23.339999999999996,92.12,100.0
2016-08-01,HASSAN,SAKALESHPURA,12.482000000000001,19.020000000000003,24.779999999999998,88.36,100.0
2016-08-02,HASSAN,SAKALESHPURA,33.065999999999995,18.919999999999998,21.779999999999998,92.85999999999999,98.44000000000001
2016-08-03,HASSAN,SAKALESHPURA,26.113999999999997,18.860000000000003,22.78,87.04,100.0
2016-08-04,HASSAN,SAKALESHPURA,25.606,19.0,22.0,89.42,99.12
2016-08-05,HASSAN,SAKALESHPURA,35.983999999999995,18.619999999999997,22.2,92.04,100.0
2016-08-06,HASSAN,SAKALESHPURA,32.174,19.42,22.759999999999998,86.78,99.34
2016-08-07,HASSAN,SAKALESHPURA,31.232,19.4,23.54,94.06,100.0
2016-08-08,HASSAN,SAKALESHPURA,24.701999999999998,19.2,24.0,89.84,100.0
2016-08-09,HASSAN,SAKALESHPURA,24.284,19.360000000000003,24.46,89.19999999999999,100.0
2016-08-10,HASSAN,SAKALESHPURA,25.791999999999994,19.32,24.259999999999998,88.2,100.0
2016-08-11,HASSAN,SAKALESHPURA,12.346,19.119999999999997,24.68,89.86,100.0
2016-08-12,HASSAN,SAKALESHPURA,7.998,19.220000000000002,25.0,87.44000000000001,100.0
2016-08-13,HASSAN,SAKALESHPURA,17.664,19.74,24.66,86.64000000000001,100.0
2016-08-14,HASSAN,SAKALESHPURA,19.986,19.42,24.980000000000004,92.32000000000001,100.0
2016-08-15,HASSAN,SAKALESHPURA,10.07,19.259999999999998,24.48,86.38,100.0
2016-08-16,HASSAN,SAKALESHPURA,17.288,19.139999999999997,24.5,90.35999999999999,100.0
2016-08-17,HASSAN,SAKALESHPURA,19.259999999999998,19.34,24.04,92.9,100.0
2016-08-18,HASSAN,SAKALESHPURA,18.368000000000002,19.5,23.44,92.02000000000001,99.08
2016-08-19,HASSAN,SAKALESHPURA,10.552000000000001,19.340000000000003,23.74,89.8,99.16
2016-08-20,HASSAN,SAKALESHPURA,4.968,18.6,25.7,84.3,100.0
2016-08-21,HASSAN,SAKALESHPURA,0.358,18.5,26.840000000000003,76.3,100.0
2016-08-22,HASSAN,SAKALESHPURA,3.8019999999999996,19.5,26.26,79.67999999999999,100.0
2016-08-23,HASSAN,SAKALESHPURA,4.476000000000001,19.6,26.24,81.12,100.0
2016-08-24,HASSAN,SAKALESHPURA,17.192,19.28,25.380000000000003,85.14,100.0
2016-08-25,HASSAN,SAKALESHPURA,4.256,19.439999999999998,25.82,82.14,100.0
2016-08-26,HASSAN,SAKALESHPURA,3.21,18.860000000000003,24.620000000000005,86.0,100.0
2016-08-27,HASSAN,SAKALESHPURA,14.318000000000001,18.82,27.32,74.1,100.0
2016-08-28,HASSAN,SAKALESHPURA,6.486,19.160000000000004,26.1,77.82000000000001,100.0
2016-08-29,HASSAN,SAKALESHPURA,3.382,18.919999999999998,24.8,85.52,100.0
2016-08-30,HASSAN,SAKALESHPURA,5.98,19.62,25.36,83.61999999999999,100.0
2016-08-31,HASSAN,SAKALESHPURA,2.404,19.14,25.919999999999998,86.82,100.0
2016-09-01,HASSAN,SAKALESHPURA,5.756,17.9,23.5,91.82000000000001,100.0
2016-09-02,HASSAN,SAKALESHPURA,3.248,19.1,25.060000000000002,80.34,100.0
2016-09-03,HASSAN,SAKALESHPURA,8.888,18.419999999999998,22.0,94.24,99.92
2016-09-04,HASSAN,SAKALESHPURA,4.68,18.98,25.199999999999996,79.92,100.0
2016-09-05,HASSAN,SAKALESHPURA,3.1480000000000006,17.54,25.04,82.2,99.82000000000001
2016-09-06,HASSAN,SAKALESHPURA,9.098,18.2,24.88,82.28,100.0
2016-09-07,HASSAN,SAKALESHPURA,8.516,16.9,22.98,89.72,100.0
2016-09-08,HASSAN,SAKALESHPURA,3.998,17.28,25.72,73.03999999999999,100.0
2016-09-09,HASSAN,SAKALESHPURA,0.24,17.82,25.8,77.42,100.0
2016-09-10,HASSAN,SAKALESHPURA,0.5279999999999999,18.26,27.179999999999996,70.66,100.0
2016-09-11,HASSAN,SAKALESHPURA,0.186,17.639999999999997,27.1,72.68,100.0
2016-09-12,HASSAN,SAKALESHPURA,2.8679999999999994,17.959999999999997,26.8,71.12,100.0
2016-09-13,HASSAN,SAKALESHPURA,4.548,17.88,27.139999999999997,70.12,100.0
2016-09-14,HASSAN,SAKALESHPURA,5.438000000000001,18.580000000000002,26.76,74.0,100.0
2016-09-15,HASSAN,SAKALESHPURA,6.134000000000001,19.419999999999998,25.96,82.34,99.94
2016-09-16,HASSAN,SAKALESHPURA,7.960000000000001,19.36,26.0,76.74,100.0
2016-09-17,HASSAN,SAKALESHPURA,8.15,19.04,24.360000000000003,88.08000000000001,100.0
2016-09-18,HASSAN,SAKALESHPURA,4.08,18.4,24.7,83.92,100.0
2016-09-19,HASSAN,SAKALESHPURA,5.352,17.939999999999998,25.380000000000003,79.64,100.0
2016-09-20,HASSAN,SAKALESHPURA,1.128,16.919999999999998,26.52,76.1,100.0
2016-09-21,HASSAN,SAKALESHPURA,3.6760000000000006,19.1,25.919999999999998,75.74000000000001,100.0
2016-09-22,HASSAN,SAKALESHPURA,3.5479999999999996,18.96,25.3,80.47999999999999,100.0
2016-09-23,HASSAN,SAKALESHPURA,3.632,18.839999999999996,23.299999999999997,91.46000000000001,100.0
2016-09-24,HASSAN,SAKALESHPURA,14.35,19.1,24.740000000000002,84.61999999999999,100.0
2016-09-25,HASSAN,SAKALESHPURA,8.926,18.839999999999996,24.479999999999997,81.14000000000001,100.0
2016-09-26,HASSAN,SAKALESHPURA,12.363999999999999,19.48,23.66,88.52000000000001,100.0
2016-09-27,HASSAN,SAKALESHPURA,2.322,19.139999999999997,26.98,77.92,100.0
2016-09-28,HASSAN,SAKALESHPURA,1.652,19.380000000000003,27.080000000000002,76.34,100.0
2016-09-29,HASSAN,SAKALESHPURA,11.264,19.82,27.6,75.12,100.0
2016-09-30,HASSAN,SAKALESHPURA,5.8340000000000005,18.32,27.160000000000004,75.98,100.0
2016-10-01,HASSAN,SAKALESHPURA,0.11200000000000002,17.259999999999998,27.140000000000004,69.06,100.0
2016-10-02,HASSAN,SAKALESHPURA,0.028000000000000004,17.52,26.2,69.32000000000001,100.0
2016-10-03,HASSAN,SAKALESHPURA,0.61,17.380000000000003,27.020000000000003,66.4,100.0
2016-10-04,HASSAN,SAKALESHPURA,0.014000000000000002,18.060000000000002,27.6,65.22,100.0
2016-10-05,HASSAN,SAKALESHPURA,0.0,17.38,26.560000000000002,66.03999999999999,100.0
2016-10-06,HASSAN,SAKALESHPURA,0.576,16.340000000000003,27.419999999999998,66.86000000000001,100.0
2016-10-07,HASSAN,SAKALESHPURA,0.188,14.66,26.919999999999998,65.1,100.0
2016-10-08,HASSAN,SAKALESHPURA,1.916,17.28,26.32,67.34,100.0
2016-10-09,HASSAN,SAKALESHPURA,0.21400000000000002,16.48,25.5,69.28,100.0
2016-10-10,HASSAN,SAKALESHPURA,2.032,17.96,25.8,72.42,100.0
2016-10-11,HASSAN,SAKALESHPURA,0.6559999999999999,18.619999999999997,26.04,69.52,99.9
2016-10-12,HASSAN,SAKALESHPURA,3.8300000000000005,19.72,26.040000000000003,75.78,100.0
2016-10-13,HASSAN,SAKALESHPURA,8.940000000000001,19.580000000000002,28.28,70.53999999999999,100.0
2016-10-14,HASSAN,SAKALESHPURA,4.454,18.02,25.639999999999997,69.66,100.0
2016-10-15,HASSAN,SAKALESHPURA,31.264,15.3,30.2,52.8,100.0
2016-10-16,HASSAN,SAKALESHPURA,0.0,15.739999999999998,30.339999999999996,43.9,100.0
2016-10-17,HASSAN,SAKALESHPURA,0.0,14.5,30.82,35.96,100.0
2016-10-18,HASSAN,SAKALESHPURA,0.01,16.2,30.74,39.58,100.0
2016-10-19,HASSAN,SAKALESHPURA,0.0,17.18,30.78,38.92,100.0
2016-10-20,HASSAN,SAKALESHPURA,0.0,18.3,30.919999999999998,40.4,100.0
2016-10-21,HASSAN,SAKALESHPURA,0.008,17.919999999999998,30.76,41.76,100.0
2016-10-22,HASSAN,SAKALESHPURA,0.05,18.0,30.559999999999995,39.34,100.0
2016-10-23,HASSAN,SAKALESHPURA,0.0,18.68,30.380000000000003,40.64,100.0
2016-10-24,HASSAN,SAKALESHPURA,0.032,17.54,29.76,38.6,100.0
2016-10-25,HASSAN,SAKALESHPURA,0.0,17.32,28.639999999999997,50.720000000000006,100.0
2016-10-26,HASSAN,SAKALESHPURA,0.0,17.72,30.82,40.18,100.0
2016-10-27,HASSAN,SAKALESHPURA,0.0,14.779999999999998,30.7,37.620000000000005,100.0
2016-10-28,HASSAN,SAKALESHPURA,0.082,16.16,31.0,34.239999999999995,100.0
2016-10-29,HASSAN,SAKALESHPURA,0.008,17.7,31.040000000000003,36.220000000000006,100.0
2016-10-30,HASSAN,SAKALESHPURA,0.952,16.8,29.580000000000002,46.36,100.0
2016-10-31,HASSAN,SAKALESHPURA,0.0,18.6,30.740000000000002,48.82,100.0
2016-06-01,KODAGU,SOMWARPET,2.0233333333333334,20.24,29.46,64.85999999999999,98.12
2016-06-02,KODAGU,SOMWARPET,1.5666666666666667,20.52,28.919999999999998,65.72,97.74
2016-06-03,KODAGU,SOMWARPET,9.648333333333335,19.779999999999998,28.02,68.96000000000001,98.17999999999999
2016-06-04,KODAGU,SOMWARPET,1.8399999999999999,20.58,28.96,66.38000000000001,98.1
2016-06-05,KODAGU,SOMWARPET,1.5283333333333333,20.639999999999997,29.5,63.52,97.72
2016-06-06,KODAGU,SOMWARPET,8.126666666666667,20.0,26.859999999999996,73.42,99.2
2016-06-07,KODAGU,SOMWARPET,0.5183333333333333,19.439999999999998,28.360000000000003,66.47999999999999,98.28
2016-06-08,KODAGU,SOMWARPET,5.148333333333333,19.94,28.72,67.0,98.66
2016-06-09,KODAGU,SOMWARPET,28.483333333333334,20.04,28.28,70.82000000000001,98.74
2016-06-10,KODAGU,SOMWARPET,11.238333333333335,19.92,26.159999999999997,78.6,98.78
2016-06-11,KODAGU,SOMWARPET,14.17,19.560000000000002,24.98,82.47999999999999,100.0
2016-06-12,KODAGU,SOMWARPET,6.058333333333334,19.5,26.159999999999997,78.17999999999999,99.12
2016-06-13,KODAGU,SOMWARPET,6.77,19.759999999999998,25.8,76.9,99.8
2016-06-14,KODAGU,SOMWARPET,8.771666666666668,19.160000000000004,24.14,82.04,99.9
2016-06-15,KODAGU,SOMWARPET,0.9583333333333334,19.419999999999998,25.98,73.38,98.08000000000001
2016-06-16,KODAGU,SOMWARPET,2.728333333333333,18.7,25.2,76.86,98.76
2016-06-17,KODAGU,SOMWARPET,3.5416666666666665,18.24,25.76,74.88,99.22
2016-06-18,KODAGU,SOMWARPET,1.8999999999999997,19.18,26.1,77.28,98.97999999999999
2016-06-19,KODAGU,SOMWARPET,5.989999999999999,18.82,26.82,73.44000000000001,99.16
2016-06-20,KODAGU,SOMWARPET,2.0900000000000003,18.919999999999998,23.54,82.67999999999999,100.0
2016-06-21,KODAGU,SOMWARPET,4.083333333333333,18.7,24.04,82.0,100.0
2016-06-22,KODAGU,SOMWARPET,6.056666666666666,18.660000000000004,22.740000000000002,85.82000000000001,100.0
2016-06-23,KODAGU,SOMWARPET,11.051666666666668,17.839999999999996,23.46,85.86000000000001,99.4
2016-06-24,KODAGU,SOMWARPET,11.761666666666665,17.360000000000003,21.9,88.7,100.0
2016-06-25,KODAGU,SOMWARPET,5.453333333333333,17.7,22.46,86.74,99.32000000000001
2016-06-26,KODAGU,SOMWARPET,8.665,18.4,21.419999999999998,92.03999999999999,100.0
2016-06-27,KODAGU,SOMWARPET,36.69166666666667,19.139999999999997,23.68,86.72,99.44
2016-06-28,KODAGU,SOMWARPET,36.14833333333333,19.660000000000004,22.1,91.2,98.0
2016-06-29,KODAGU,SOMWARPET,109.12166666666667,19.42,21.759999999999998,94.9,98.8
2016-06-30,KODAGU,SOMWARPET,75.22833333333334,19.9,22.18,94.32000000000001,98.94
2016-07-01,KODAGU,SOMWARPET,50.06166666666667,20.14,23.419999999999998,88.6,99.32000000000001
2016-07-02,KODAGU,SOMWARPET,28.916666666666668,20.18,23.36,87.11999999999999,98.62
2016-07-03,KODAGU,SOMWARPET,23.89,19.36,24.939999999999998,77.79999999999998,99.32000000000001
2016-07-04,KODAGU,SOMWARPET,27.02,19.580000000000002,23.44,89.66,100.0
2016-07-05,KODAGU,SOMWARPET,19.188333333333333,19.56,23.179999999999996,93.22,100.0
2016-07-06,KODAGU,SOMWARPET,14.041666666666666,19.7,22.979999999999997,93.52,100.0
2016-07-07,KODAGU,SOMWARPET,21.968333333333334,19.2,22.700000000000003,90.64,99.28
2016-07-08,KODAGU,SOMWARPET,11.968333333333334,19.74,23.44,86.7,98.92
2016-07-09,KODAGU,SOMWARPET,13.651666666666666,19.46,22.3,88.1,98.72
2016-07-10,KODAGU,SOMWARPET,40.35833333333333,19.080000000000002,22.24,91.78,100.0
2016-07-11,KODAGU,SOMWARPET,56.83166666666667,18.46,23.1,87.97999999999999,99.53999999999999
2016-07-12,KODAGU,SOMWARPET,23.405,18.659999999999997,22.52,90.05999999999999,100.0
2016-07-13,KODAGU,SOMWARPET,20.813333333333336,18.9,22.939999999999998,90.02000000000001,99.38
2016-07-14,KODAGU,SOMWARPET,10.393333333333333,18.759999999999998,23.619999999999997,86.0,99.46000000000001
2016-07-15,KODAGU,SOMWARPET,5.484999999999999,18.800000000000004,25.060000000000002,84.22,99.56
2016-07-16,KODAGU,SOMWARPET,4.545000000000001,18.0,27.02,76.02000000000001,99.38
2016-07-17,KODAGU,SOMWARPET,3.516666666666667,19.26,26.839999999999996,73.08000000000001,99.22
2016-07-18,KODAGU,SOMWARPET,1.0533333333333335,18.96,25.839999999999996,76.14,99.28
2016-07-19,KODAGU,SOMWARPET,1.495,17.78,24.259999999999998,81.62,99.22
2016-07-20,KODAGU,SOMWARPET,2.1333333333333333,18.880000000000003,24.46,79.46000000000001,100.0
2016-07-21,KODAGU,SOMWARPET,11.261666666666668,17.799999999999997,22.6,88.82000000000001,99.47999999999999
2016-07-22,KODAGU,SOMWARPET,19.221666666666664,17.68,22.939999999999998,84.84,99.52000000000001
2016-07-23,KODAGU,SOMWARPET,7.771666666666667,17.54,22.16,87.78,99.52000000000001
2016-07-24,KODAGU,SOMWARPET,3.921666666666667,18.619999999999997,23.720000000000002,82.92,99.58
2016-07-25,KODAGU,SOMWARPET,2.5883333333333334,18.84,24.119999999999997,85.1,99.58
2016-07-26,KODAGU,SOMWARPET,0.0033333333333333335,19.0,25.300000000000004,79.32000000000001,99.46000000000001
2016-07-27,KODAGU,SOMWARPET,0.065,18.9,26.839999999999996,75.72,99.32000000000001
2016-07-28,KODAGU,SOMWARPET,7.32,18.7,27.28,73.26000000000002,99.22
2016-07-29,KODAGU,SOMWARPET,30.523333333333337,18.759999999999998,27.68,71.82,99.28
2016-07-30,KODAGU,SOMWARPET,3.2100000000000004,18.740000000000002,24.759999999999998,80.38000000000001,99.3
2016-07-31,KODAGU,SOMWARPET,12.875,18.6,22.439999999999998,89.84,100.0
2016-08-01,KODAGU,SOMWARPET,10.646666666666667,18.619999999999997,23.619999999999997,85.32000000000001,99.3
2016-08-02,KODAGU,SOMWARPET,20.385,18.640000000000004,22.9,85.97999999999999,99.36
2016-08-03,KODAGU,SOMWARPET,20.616666666666667,18.999999999999996,22.68,82.1,99.06
2016-08-04,KODAGU,SOMWARPET,18.585,18.639999999999997,22.220000000000002,86.94000000000001,99.16
2016-08-05,KODAGU,SOMWARPET,27.74,18.240000000000002,22.660000000000004,86.02000000000001,99.16
2016-08-06,KODAGU,SOMWARPET,20.294999999999998,19.139999999999997,23.54,84.98,99.24
2016-08-07,KODAGU,SOMWARPET,20.24,19.04,23.72,86.44,99.28
2016-08-08,KODAGU,SOMWARPET,15.885,18.7,23.979999999999997,84.32000000000001,99.38
2016-08-09,KODAGU,SOMWARPET,10.491666666666667,18.8,23.779999999999998,86.53999999999999,99.34
2016-08-10,KODAGU,SOMWARPET,18.28333333333333,18.74,23.82,84.53999999999999,99.38
2016-08-11,KODAGU,SOMWARPET,5.0249999999999995,18.740000000000002,24.540000000000003,83.73999999999998,99.34
2016-08-12,KODAGU,SOMWARPET,6.053333333333334,19.059999999999995,25.18,80.24,99.32000000000001
2016-08-13,KODAGU,SOMWARPET,14.846666666666666,19.440000000000005,23.82,86.10000000000001,99.42
2016-08-14,KODAGU,SOMWARPET,8.021666666666667,19.119999999999997,24.44,86.84,99.28
2016-08-15,KODAGU,SOMWARPET,8.491666666666667,18.98,23.72,86.98,99.4
2016-08-16,KODAGU,SOMWARPET,21.49333333333333,19.0,23.8,90.42,100.0
2016-08-17,KODAGU,SOMWARPET,18.666666666666668,18.939999999999998,22.880000000000003,92.32,100.0
2016-08-18,KODAGU,SOMWARPET,14.530000000000001,19.18,23.12,85.6,97.72
2016-08-19,KODAGU,SOMWARPET,6.6049999999999995,18.98,22.46,87.74000000000001,98.32000000000001
2016-08-20,KODAGU,SOMWARPET,1.19,18.860000000000003,24.32,86.9,99.47999999999999
2016-08-21,KODAGU,SOMWARPET,0.8433333333333333,18.32,26.68,77.22,99.24
2016-08-22,KODAGU,SOMWARPET,4.175,19.240000000000002,26.68,76.74,100.0
2016-08-23,KODAGU,SOMWARPET,2.645,19.48,25.74,81.22,100.0
2016-08-24,KODAGU,SOMWARPET,9.193333333333333,19.080000000000002,24.72,85.28,100.0
2016-08-25,KODAGU,SOMWARPET,3.4316666666666666,19.28,25.02,82.97999999999999,100.0
2016-08-26,KODAGU,SOMWARPET,1.2883333333333333,18.84,24.96,82.58,100.0
2016-08-27,KODAGU,SOMWARPET,7.303333333333335,18.619999999999997,26.78,75.62,99.64
2016-08-28,KODAGU,SOMWARPET,5.308333333333334,18.880000000000003,25.74,78.97999999999999,100.0
2016-08-29,KODAGU,SOMWARPET,2.5666666666666664,19.14,23.32,84.9,99.94
2016-08-30,KODAGU,SOMWARPET,2.1716666666666664,19.339999999999996,24.9,80.96000000000001,100.0
2016-08-31,KODAGU,SOMWARPET,1.33,19.76,26.0,83.12,98.76
2016-09-01,KODAGU,SOMWARPET,1.5666666666666667,18.479999999999997,24.220000000000002,88.32000000000001,99.76
2016-09-02,KODAGU,SOMWARPET,0.5466666666666667,19.68,25.839999999999996,77.66000000000001,99.28
2016-09-03,KODAGU,SOMWARPET,2.686666666666667,18.96,23.820000000000004,85.16,99.34
2016-09-04,KODAGU,SOMWARPET,2.4483333333333337,19.14,23.96,83.46000000000001,99.36
2016-09-05,KODAGU,SOMWARPET,1.5716666666666665,18.32,24.860000000000003,80.52,99.24
2016-09-06,KODAGU,SOMWARPET,3.328333333333333,18.880000000000003,25.639999999999997,76.62,98.08
2016-09-07,KODAGU,SOMWARPET,4.21,17.48,23.4,84.17999999999999,99.22
2016-09-08,KODAGU,SOMWARPET,2.276666666666667,17.52,26.619999999999997,69.08,99.76
2016-09-09,KODAGU,SOMWARPET,0.024999999999999998,18.2,28.119999999999997,64.74,99.03999999999999
2016-09-10,KODAGU,SOMWARPET,0.25333333333333335,18.919999999999998,28.940000000000005,63.279999999999994,99.08
2016-09-11,KODAGU,SOMWARPET,0.024999999999999998,18.419999999999998,28.04,65.46,99.12
2016-09-12,KODAGU,SOMWARPET,0.61,18.16,27.0,66.94000000000001,98.04
2016-09-13,KODAGU,SOMWARPET,0.9483333333333333,18.56,27.5,67.0,99.38
2016-09-14,KODAGU,SOMWARPET,3.185,19.1,27.96,69.38,99.17999999999999
2016-09-15,KODAGU,SOMWARPET,12.229999999999999,19.34,26.54,75.2,99.02000000000001
2016-09-16,KODAGU,SOMWARPET,10.473333333333334,19.580000000000002,26.04,74.47999999999999,99.22
2016-09-17,KODAGU,SOMWARPET,8.476666666666667,19.18,25.04,80.16,98.46000000000001
2016-09-18,KODAGU,SOMWARPET,2.8616666666666664,18.18,25.360000000000003,76.26,99.38
2016-09-19,KODAGU,SOMWARPET,5.04,18.740000000000002,26.02,74.44000000000001,99.6
2016-09-20,KODAGU,SOMWARPET,1.0083333333333335,17.560000000000002,26.32,74.9,99.62
2016-09-21,KODAGU,SOMWARPET,2.0733333333333337,19.419999999999998,25.52,74.98,98.24
2016-09-22,KODAGU,SOMWARPET,3.1933333333333334,18.8,25.240000000000002,78.66,98.82000000000001
2016-09-23,KODAGU,SOMWARPET,2.6633333333333336,19.3,23.119999999999997,87.82,98.58
2016-09-24,KODAGU,SOMWARPET,17.44333333333333,19.0,23.919999999999998,83.3,99.04
2016-09-25,KODAGU,SOMWARPET,9.836666666666666,19.119999999999997,23.380000000000003,85.28,99.4
2016-09-26,KODAGU,SOMWARPET,8.701666666666666,19.619999999999997,24.419999999999998,83.82000000000001,99.66
2016-09-27,KODAGU,SOMWARPET,2.03,19.7,26.560000000000002,79.68,99.36
2016-09-28,KODAGU,SOMWARPET,0.4833333333333334,19.98,27.24,74.03999999999999,99.12
2016-09-29,KODAGU,SOMWARPET,1.1233333333333333,20.419999999999998,28.4,69.88,98.88
2016-09-30,KODAGU,SOMWARPET,3.3333333333333335,18.46,26.96,76.06,99.47999999999999
2016-10-01,KODAGU,SOMWARPET,0.21166666666666667,17.740000000000002,26.839999999999996,72.52000000000001,98.94
2016-10-02,KODAGU,SOMWARPET,0.01,17.300000000000004,25.98,69.05999999999999,100.0
2016-10-03,KODAGU,SOMWARPET,0.0033333333333333335,16.9,27.839999999999996,63.0,100.0
2016-10-04,KODAGU,SOMWARPET,0.2333333333333333,18.0,28.54,64.24000000000001,100.0
2016-10-05,KODAGU,SOMWARPET,0.0,17.28,27.32,64.44,100.0
2016-10-06,KODAGU,SOMWARPET,0.0,15.7,27.640000000000004,63.620000000000005,100.0
2016-10-07,KODAGU,SOMWARPET,0.04,14.420000000000002,27.060000000000002,63.379999999999995,100.0
2016-10-08,KODAGU,SOMWARPET,0.18833333333333332,17.32,26.78,65.6,100.0
2016-10-09,KODAGU,SOMWARPET,0.7183333333333334,17.279999999999998,26.6,67.78,100.0
2016-10-10,KODAGU,SOMWARPET,0.6416666666666667,18.06,27.1,66.38,100.0
2016-10-11,KODAGU,SOMWARPET,0.20000000000000004,18.080000000000002,26.619999999999997,68.08,100.0
2016-10-12,KODAGU,SOMWARPET,0.32333333333333336,19.68,27.439999999999998,71.1,100.0
2016-10-13,KODAGU,SOMWARPET,3.453333333333333,20.16,28.2,70.34,100.0
2016-10-14,KODAGU,SOMWARPET,2.686666666666667,17.46,26.22,71.84,100.0
2016-10-15,KODAGU,SOMWARPET,4.411666666666666,15.839999999999998,29.96,54.98,100.0
2016-10-16,KODAGU,SOMWARPET,0.013333333333333334,16.220000000000002,30.360000000000003,47.88000000000001,100.0
2016-10-17,KODAGU,SOMWARPET,0.021666666666666667,14.86,31.259999999999998,36.1,100.0
2016-10-18,KODAGU,SOMWARPET,0.01,17.1,31.4,38.38,100.0
2016-10-19,KODAGU,SOMWARPET,0.005,17.42,30.98,37.739999999999995,100.0
2016-10-20,KODAGU,SOMWARPET,0.0033333333333333335,18.14,31.78,39.78,100.0
2016-10-21,KODAGU,SOMWARPET,0.12,17.880000000000003,31.259999999999998,40.7,100.0
2016-10-22,KODAGU,SOMWARPET,0.043333333333333335,17.6,31.119999999999997,38.14,100.0
2016-10-23,KODAGU,SOMWARPET,0.0,18.16,30.5,39.339999999999996,100.0
2016-10-24,KODAGU,SOMWARPET,0.0,17.860000000000003,30.580000000000002,36.879999999999995,100.0
2016-10-25,KODAGU,SOMWARPET,0.05333333333333334,16.78,29.6,46.980000000000004,100.0
2016-10-26,KODAGU,SOMWARPET,0.02,18.119999999999997,31.32,38.919999999999995,100.0
2016-10-27,KODAGU,SOMWARPET,0.021666666666666667,15.679999999999998,31.359999999999996,37.2,100.0
2016-10-28,KODAGU,SOMWARPET,0.0,16.44,31.22,35.06,100.0
2016-10-29,KODAGU,SOMWARPET,0.09999999999999999,17.919999999999998,31.860000000000003,36.36,100.0
2016-10-30,KODAGU,SOMWARPET,0.7466666666666667,16.660000000000004,30.959999999999997,47.4,100.0
2016-10-31,KODAGU,SOMWARPET,0.0,19.32,31.360000000000003,48.67999999999999,100.0
2016-06-01,CHIKKAMAGALURU,SRINGERI,12.15,21.15,32.650000000000006,57.85,98.5
2016-06-02,CHIKKAMAGALURU,SRINGERI,5.065,21.25,32.2,60.25,97.3
2016-06-03,CHIKKAMAGALURU,SRINGERI,0.525,21.9,31.8,59.85,97.9
2016-06-04,CHIKKAMAGALURU,SRINGERI,3.55,21.1,31.55,63.15,98.3
2016-06-05,CHIKKAMAGALURU,SRINGERI,0.99,22.2,31.85,60.7,96.85
2016-06-06,CHIKKAMAGALURU,SRINGERI,13.190000000000001,21.6,31.7,63.0,98.0
2016-06-07,CHIKKAMAGALURU,SRINGERI,1.72,21.0,29.55,73.55000000000001,98.4
2016-06-08,CHIKKAMAGALURU,SRINGERI,2.195,21.9,30.85,68.1,98.6
2016-06-09,CHIKKAMAGALURU,SRINGERI,23.76,21.450000000000003,29.3,74.4,99.1
2016-06-10,CHIKKAMAGALURU,SRINGERI,25.96,21.5,28.0,79.35,98.65
2016-06-11,CHIKKAMAGALURU,SRINGERI,27.275000000000002,20.4,27.1,82.6,99.4
2016-06-12,CHIKKAMAGALURU,SRINGERI,5.985,20.5,27.4,81.3,99.6
2016-06-13,CHIKKAMAGALURU,SRINGERI,17.84,20.65,26.25,84.1,99.4
2016-06-14,CHIKKAMAGALURU,SRINGERI,13.15,20.3,25.5,88.3,99.1
2016-06-15,CHIKKAMAGALURU,SRINGERI,6.195,20.7,28.3,80.7,98.3
2016-06-16,CHIKKAMAGALURU,SRINGERI,29.41,20.0,26.5,85.8,100.0
2016-06-17,CHIKKAMAGALURU,SRINGERI,7.83,19.7,27.6,81.7,100.0
2016-06-18,CHIKKAMAGALURU,SRINGERI,2.165,21.2,28.1,81.2,100.0
2016-06-19,CHIKKAMAGALURU,SRINGERI,11.2,20.9,27.9,79.7,97.3
2016-06-20,CHIKKAMAGALURU,SRINGERI,17.145,19.9,24.6,88.9,100.0
2016-06-21,CHIKKAMAGALURU,SRINGERI,53.55,20.3,25.9,88.5,100.0
2016-06-22,CHIKKAMAGALURU,SRINGERI,28.825000000000003,19.9,23.1,95.2,100.0
2016-06-23,CHIKKAMAGALURU,SRINGERI,36.685,19.6,25.5,91.9,100.0
2016-06-24,CHIKKAMAGALURU,SRINGERI,30.9,19.2,22.1,92.2,100.0
2016-06-25,CHIKKAMAGALURU,SRINGERI,20.275,19.6,24.4,93.4,100.0
2016-06-26,CHIKKAMAGALURU,SRINGERI,26.365,19.3,23.2,92.9,99.7
2016-06-27,CHIKKAMAGALURU,SRINGERI,44.36,20.8,25.5,94.0,100.0
2016-06-28,CHIKKAMAGALURU,SRINGERI,82.775,20.8,23.0,93.5,99.6
2016-06-29,CHIKKAMAGALURU,SRINGERI,125.35499999999999,20.5,23.1,89.9,100.0
2016-06-30,CHIKKAMAGALURU,SRINGERI,80.435,23.3,25.5,84.9,100.0
2016-07-01,CHIKKAMAGALURU,SRINGERI,50.265,21.9,24.5,94.7,100.0
2016-07-02,CHIKKAMAGALURU,SRINGERI,55.735,21.3,25.0,92.6,100.0
2016-07-03,CHIKKAMAGALURU,SRINGERI,69.3,20.8,26.0,90.1,100.0
2016-07-04,CHIKKAMAGALURU,SRINGERI,57.605000000000004,21.0,25.2,94.0,100.0
2016-07-05,CHIKKAMAGALURU,SRINGERI,83.295,21.0,24.3,87.7,98.1
