RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2015-06-27,MANDYA,MANDYA,0.11000000000000001,20.933333333333334,32.0,37.5,79.73333333333333
2015-06-28,MANDYA,MANDYA,0.002,21.73333333333333,31.900000000000002,41.0,74.96666666666668
2015-06-29,MANDYA,MANDYA,0.082,19.9,33.300000000000004,37.86666666666667,82.13333333333333
2015-06-30,MANDYA,MANDYA,0.79,20.3,34.03333333333334,38.9,82.46666666666667
2015-07-01,MANDYA,MANDYA,0.17200000000000001,20.099999999999998,33.56666666666667,31.3,82.43333333333332
2015-07-02,MANDYA,MANDYA,0.002,20.233333333333334,33.93333333333333,31.666666666666668,78.7
2015-07-03,MANDYA,MANDYA,0.362,20.76666666666667,33.6,33.699999999999996,78.16666666666667
2015-07-04,MANDYA,MANDYA,0.0,22.133333333333336,34.0,36.233333333333334,72.26666666666667
2015-07-05,MANDYA,MANDYA,0.0,20.466666666666665,34.333333333333336,32.699999999999996,77.23333333333333
2015-07-06,MANDYA,MANDYA,0.0,20.599999999999998,33.400000000000006,29.266666666666666,75.76666666666667
2015-07-07,MANDYA,MANDYA,0.004,18.8,32.93333333333334,29.366666666666664,80.3
2015-07-08,MANDYA,MANDYA,0.0,20.733333333333334,32.06666666666666,36.5,77.66666666666667
2015-07-09,MANDYA,MANDYA,0.026000000000000002,21.566666666666666,32.36666666666667,33.766666666666666,73.66666666666667
2015-07-10,MANDYA,MANDYA,0.0,22.46666666666667,31.2,40.199999999999996,71.73333333333333
2015-07-11,MANDYA,MANDYA,0.006,21.8,31.133333333333336,37.53333333333333,73.53333333333333
2015-07-12,MANDYA,MANDYA,0.0,21.333333333333332,34.33333333333333,32.93333333333333,70.46666666666665
2015-07-13,MANDYA,MANDYA,0.048,20.433333333333334,35.333333333333336,27.900000000000002,76.76666666666667
2015-07-14,MANDYA,MANDYA,0.10200000000000001,21.53333333333333,34.76666666666667,37.36666666666667,74.03333333333333
2015-07-15,MANDYA,MANDYA,0.0,21.833333333333332,30.2,42.56666666666666,73.53333333333335
2015-07-16,MANDYA,MANDYA,0.32,20.96666666666667,33.16666666666667,32.166666666666664,76.9
2015-07-17,MANDYA,MANDYA,0.0,21.866666666666664,32.53333333333333,35.400000000000006,73.33333333333333
2015-07-18,MANDYA,MANDYA,0.316,22.333333333333332,30.366666666666664,42.13333333333333,72.8
2015-07-19,MANDYA,MANDYA,0.40199999999999997,21.0,29.933333333333337,43.166666666666664,75.86666666666666
2015-07-20,MANDYA,MANDYA,2.554,20.066666666666666,30.7,42.166666666666664,76.7
2015-07-21,MANDYA,MANDYA,0.28800000000000003,21.266666666666666,31.7,41.5,79.39999999999999
2015-07-22,MANDYA,MANDYA,0.02,21.233333333333334,34.26666666666667,33.96666666666667,79.03333333333333
2015-07-23,MANDYA,MANDYA,1.6900000000000002,21.733333333333334,32.800000000000004,36.96666666666667,77.26666666666667
2015-07-24,MANDYA,MANDYA,0.674,21.866666666666664,32.7,34.46666666666667,74.06666666666666
2015-07-25,MANDYA,MANDYA,0.006,20.566666666666666,30.26666666666667,42.06666666666667,76.93333333333334
2015-07-26,MANDYA,MANDYA,1.458,21.233333333333334,31.266666666666666,39.5,77.83333333333333
2015-07-27,MANDYA,MANDYA,0.32599999999999996,20.866666666666664,29.966666666666665,44.4,80.16666666666667
2015-07-28,MANDYA,MANDYA,0.11800000000000002,20.766666666666666,32.4,36.53333333333333,77.93333333333334
2015-07-29,MANDYA,MANDYA,0.002,19.666666666666668,33.8,30.433333333333334,77.2
2015-07-30,MANDYA,MANDYA,0.01,19.8,32.266666666666666,32.4,76.23333333333333
2015-07-31,MANDYA,MANDYA,0.013999999999999999,20.333333333333332,32.900000000000006,33.4,75.73333333333333
2015-08-01,MANDYA,MANDYA,0.042,20.599999999999998,32.46666666666667,39.73333333333333,80.8
2015-08-02,MANDYA,MANDYA,14.662,21.1,33.0,35.93333333333333,80.06666666666666
2015-08-03,MANDYA,MANDYA,5.1019999999999985,20.400000000000002,32.96666666666667,34.733333333333334,79.06666666666666
2015-08-04,MANDYA,MANDYA,2.38,21.26666666666667,32.1,35.5,74.66666666666666
2015-08-05,MANDYA,MANDYA,2.4059999999999997,20.233333333333334,30.96666666666667,40.76666666666667,76.7
2015-08-06,MANDYA,MANDYA,0.99,20.2,31.099999999999998,36.199999999999996,77.36666666666666
2015-08-07,MANDYA,MANDYA,0.10800000000000001,20.633333333333336,32.666666666666664,35.76666666666667,76.06666666666668
2015-08-08,MANDYA,MANDYA,0.0,21.53333333333333,30.8,37.800000000000004,73.03333333333333
2015-08-09,MANDYA,MANDYA,0.018,21.0,32.23333333333333,37.833333333333336,75.7
2015-08-10,MANDYA,MANDYA,0.0,21.53333333333333,30.5,41.13333333333333,74.60000000000001
2015-08-11,MANDYA,MANDYA,0.638,21.2,32.46666666666667,39.13333333333333,75.93333333333334
2015-08-12,MANDYA,MANDYA,0.266,21.166666666666668,30.066666666666663,42.833333333333336,75.06666666666666
2015-08-13,MANDYA,MANDYA,0.748,21.5,31.5,42.13333333333333,77.76666666666667
2015-08-14,MANDYA,MANDYA,0.162,21.400000000000002,33.93333333333334,32.5,76.76666666666667
2015-08-15,MANDYA,MANDYA,0.008,20.900000000000002,34.6,36.4,76.46666666666667
2015-08-16,MANDYA,MANDYA,9.76,21.666666666666668,32.96666666666667,35.699999999999996,79.5
2015-08-17,MANDYA,MANDYA,34.094,21.833333333333332,34.86666666666667,32.9,79.7
2015-08-18,MANDYA,MANDYA,2.276,22.633333333333336,35.53333333333333,36.96666666666667,77.93333333333334
2015-08-19,MANDYA,MANDYA,8.14,22.0,34.733333333333334,36.333333333333336,78.6
2015-08-20,MANDYA,MANDYA,1.386,22.96666666666667,34.666666666666664,39.23333333333333,74.13333333333333
2015-08-21,MANDYA,MANDYA,0.576,22.100000000000005,29.933333333333337,44.53333333333334,76.13333333333334
2015-08-22,MANDYA,MANDYA,2.2880000000000003,21.566666666666663,32.333333333333336,42.6,78.83333333333333
2015-08-23,MANDYA,MANDYA,13.059999999999999,21.26666666666667,31.96666666666667,39.73333333333334,78.06666666666666
2015-08-24,MANDYA,MANDYA,0.552,19.900000000000002,32.86666666666667,35.43333333333333,78.0
2015-08-25,MANDYA,MANDYA,4.384,20.875,33.925,37.85,77.80000000000001
2015-08-26,MANDYA,MANDYA,0.039999999999999994,19.4,33.150000000000006,39.275000000000006,80.55
2015-08-27,MANDYA,MANDYA,0.002,22.425,33.575,40.150000000000006,74.85000000000001
2015-08-28,MANDYA,MANDYA,2.286,19.95,32.7,37.45,77.69999999999999
2015-08-29,MANDYA,MANDYA,0.013999999999999999,20.125,33.4,32.25,80.85
2015-08-30,MANDYA,MANDYA,0.016,21.0,34.175,36.425,79.45
2015-08-31,MANDYA,MANDYA,0.018,20.65,34.775,29.475,79.17500000000001
2015-09-01,MANDYA,MANDYA,0.002,21.1,32.8,43.099999999999994,77.5
2015-09-02,MANDYA,MANDYA,0.0,20.733333333333334,35.0,33.833333333333336,73.73333333333333
2015-09-03,MANDYA,MANDYA,0.0,21.600000000000005,34.26666666666667,25.933333333333337,86.13333333333333
2015-09-04,MANDYA,MANDYA,7.803999999999999,21.0,34.73333333333333,40.93333333333333,96.2
2015-09-05,MANDYA,MANDYA,1.0340000000000003,22.825000000000003,34.075,43.5,93.125
2015-09-06,MANDYA,MANDYA,2.398,21.35,35.025000000000006,42.8,96.15
2015-09-07,MANDYA,MANDYA,13.148,21.900000000000002,33.075,45.0,96.89999999999999
2015-09-08,MANDYA,MANDYA,7.25,21.375,30.924999999999997,51.175000000000004,95.175
2015-09-09,MANDYA,MANDYA,0.068,21.0,30.9,51.525000000000006,93.82499999999999
2015-09-10,MANDYA,MANDYA,0.5799999999999998,20.575,31.700000000000003,47.775,96.375
2015-09-11,MANDYA,MANDYA,3.564,20.75,32.75,40.349999999999994,94.225
2015-09-12,MANDYA,MANDYA,0.068,20.900000000000002,32.775,45.099999999999994,90.75000000000001
2015-09-13,MANDYA,MANDYA,0.072,19.825,33.6,39.775000000000006,92.2
2015-09-14,MANDYA,MANDYA,0.0,21.125,32.974999999999994,37.3,88.45
2015-09-15,MANDYA,MANDYA,0.0,20.450000000000003,29.75,52.275,91.425
2015-09-16,MANDYA,MANDYA,0.0,21.45,32.25,45.025,85.92500000000001
2015-09-17,MANDYA,MANDYA,0.0,21.3,32.225,44.650000000000006,91.2
2015-09-18,MANDYA,MANDYA,0.002,20.25,33.4,42.325,91.225
2015-09-19,MANDYA,MANDYA,0.0,20.9,33.375,40.95,93.375
2015-09-20,MANDYA,MANDYA,0.0,21.475,32.2,48.8,93.8
2015-09-21,MANDYA,MANDYA,2.416,19.724999999999998,33.2,40.575,94.2
2015-09-22,MANDYA,MANDYA,0.0,20.275,35.324999999999996,32.35,94.525
2015-09-23,MANDYA,MANDYA,0.0,22.625,35.8,37.199999999999996,88.2
2015-09-24,MANDYA,MANDYA,0.038,21.2,36.52499999999999,38.5,97.825
2015-09-25,MANDYA,MANDYA,30.398000000000003,20.475,35.425,38.575,97.625
2015-09-26,MANDYA,MANDYA,7.92,21.450000000000003,29.75,57.05,96.65
2015-09-27,MANDYA,MANDYA,0.508,20.425,34.275000000000006,46.0,98.5
2015-09-28,MANDYA,MANDYA,21.458000000000002,21.174999999999997,33.85,46.025000000000006,98.0
2015-09-29,MANDYA,MANDYA,0.29200000000000004,21.474999999999998,34.275,40.925,97.575
2015-09-30,MANDYA,MANDYA,1.506,22.125,32.325,49.6,95.85000000000001
2015-10-01,MANDYA,MANDYA,0.792,22.125,33.05,47.224999999999994,94.57499999999999
2015-10-02,MANDYA,MANDYA,0.756,22.575,33.425,46.025000000000006,94.725
2015-10-03,MANDYA,MANDYA,0.0,21.799999999999997,34.075,44.25,94.55
2015-10-04,MANDYA,MANDYA,0.692,22.2,33.825,46.55,98.1
2015-10-05,MANDYA,MANDYA,21.762,21.2,32.425,53.55,97.9
2015-10-06,MANDYA,MANDYA,18.09,20.825,32.974999999999994,47.325,96.35
2015-10-07,MANDYA,MANDYA,1.7,21.725,33.975,44.199999999999996,95.075
2015-10-08,MANDYA,MANDYA,1.246,22.075,31.15,52.325,94.825
2015-10-09,MANDYA,MANDYA,0.21400000000000002,21.450000000000003,32.625,48.05,93.82500000000002
2015-10-10,MANDYA,MANDYA,0.0,21.375,33.75,32.675,94.25
2015-10-11,MANDYA,MANDYA,0.08,21.6,34.525,44.7,98.00000000000001
2015-10-12,MANDYA,MANDYA,30.732,21.825,33.45,48.099999999999994,98.125
2015-10-13,MANDYA,MANDYA,0.164,21.175,34.125,34.95,96.7
2015-10-14,MANDYA,MANDYA,0.094,19.875,34.275,29.674999999999997,94.4
2015-10-15,MANDYA,MANDYA,0.078,19.2,34.525,33.575,92.8
2015-10-16,MANDYA,MANDYA,0.118,21.175,34.575,37.575,95.1
2015-10-17,MANDYA,MANDYA,0.0,20.75,33.550000000000004,43.525,95.02499999999999
2015-10-18,MANDYA,MANDYA,0.0,20.075,34.325,40.325,93.825
2015-10-19,MANDYA,MANDYA,0.0,21.400000000000002,33.175,40.900000000000006,93.80000000000001
2015-10-20,MANDYA,MANDYA,0.002,21.875,34.675,39.175,95.17500000000001
2015-10-21,MANDYA,MANDYA,0.156,21.55,34.35,39.75,94.2
2015-10-22,MANDYA,MANDYA,0.0,21.3,34.25,26.200000000000003,93.54999999999998
2015-10-23,MANDYA,MANDYA,0.0,18.924999999999997,33.849999999999994,27.575000000000003,90.525
2015-10-24,MANDYA,MANDYA,0.0,18.65,34.95,21.700000000000003,87.925
2015-10-25,MANDYA,MANDYA,0.0,17.775,33.8,32.075,89.475
2015-10-26,MANDYA,MANDYA,0.0,19.975,32.825,38.65,91.57499999999999
2015-10-27,MANDYA,MANDYA,0.0,21.75,33.475,36.175000000000004,88.7
2015-10-28,MANDYA,MANDYA,0.354,21.05,33.675000000000004,41.0,95.32499999999999
2015-10-29,MANDYA,MANDYA,11.552000000000001,21.625,33.625,41.625,96.8
2015-10-30,MANDYA,MANDYA,0.022,21.425,34.525000000000006,43.275000000000006,93.92500000000001
2015-10-31,MANDYA,MANDYA,0.41400000000000003,21.450000000000003,33.4,46.025000000000006,96.80000000000001
2015-06-01,CHIKKAMAGALURU,MUDIGERE,11.088000000000001,17.98,29.340000000000003,65.32000000000001,95.9
2015-06-02,CHIKKAMAGALURU,MUDIGERE,0.168,19.619999999999997,28.119999999999997,71.74000000000001,96.91999999999999
2015-06-03,CHIKKAMAGALURU,MUDIGERE,12.554,19.66,29.96,65.97999999999999,98.06
2015-06-04,CHIKKAMAGALURU,MUDIGERE,13.962,19.46,26.8,81.02,98.3
2015-06-05,CHIKKAMAGALURU,MUDIGERE,15.799999999999997,18.639999999999997,27.4,71.86,98.28
2015-06-06,CHIKKAMAGALURU,MUDIGERE,1.0059999999999998,18.639999999999997,29.6,62.28000000000001,96.52000000000001
2015-06-07,CHIKKAMAGALURU,MUDIGERE,0.024,19.6,26.76,74.28,96.06000000000002
2015-06-08,CHIKKAMAGALURU,MUDIGERE,2.298,19.66,26.160000000000004,77.42,97.72
2015-06-09,CHIKKAMAGALURU,MUDIGERE,10.663999999999998,19.759999999999998,25.54,81.12,97.6
2015-06-10,CHIKKAMAGALURU,MUDIGERE,10.846,19.54,28.24,68.86,98.34
2015-06-11,CHIKKAMAGALURU,MUDIGERE,0.008,19.22,25.259999999999998,84.08000000000001,97.82
2015-06-12,CHIKKAMAGALURU,MUDIGERE,11.184000000000001,19.38,25.22,81.96,97.92
2015-06-13,CHIKKAMAGALURU,MUDIGERE,8.728,18.95,25.3,85.67500000000001,98.45
2015-06-14,CHIKKAMAGALURU,MUDIGERE,10.706,17.775,24.775,84.275,99.0
2015-06-15,CHIKKAMAGALURU,MUDIGERE,6.9959999999999996,17.625,25.0,83.875,97.95
2015-06-16,CHIKKAMAGALURU,MUDIGERE,4.792,19.175,25.95,81.375,98.35
2015-06-17,CHIKKAMAGALURU,MUDIGERE,10.702000000000002,17.825,24.9,84.35,97.9
2015-06-18,CHIKKAMAGALURU,MUDIGERE,12.076,18.275,24.475,86.0,98.27499999999999
2015-06-19,CHIKKAMAGALURU,MUDIGERE,21.536,19.35,22.174999999999997,95.025,98.55000000000001
2015-06-20,CHIKKAMAGALURU,MUDIGERE,73.16,19.674999999999997,22.125,93.825,98.69999999999999
2015-06-21,CHIKKAMAGALURU,MUDIGERE,109.864,20.099999999999998,21.325,97.25,99.14999999999999
2015-06-22,CHIKKAMAGALURU,MUDIGERE,141.02200000000002,19.8,21.599999999999998,96.40000000000002,98.83333333333333
2015-06-23,CHIKKAMAGALURU,MUDIGERE,114.01199999999999,19.5,21.76666666666667,96.16666666666667,98.93333333333334
2015-06-24,CHIKKAMAGALURU,MUDIGERE,110.53599999999999,19.666666666666668,21.7,97.86666666666667,99.26666666666667
2015-06-25,CHIKKAMAGALURU,MUDIGERE,97.83399999999999,19.7,22.8,97.35,99.475
2015-06-26,CHIKKAMAGALURU,MUDIGERE,65.088,19.974999999999998,24.450000000000003,94.20000000000002,99.725
2015-06-27,CHIKKAMAGALURU,MUDIGERE,9.834,19.875,24.0,92.375,98.85
2015-06-28,CHIKKAMAGALURU,MUDIGERE,13.331999999999999,19.375,25.65,85.6,99.35
2015-06-29,CHIKKAMAGALURU,MUDIGERE,4.284,19.4,25.775,86.15,98.92500000000001
2015-06-30,CHIKKAMAGALURU,MUDIGERE,3.5759999999999996,18.85,26.3,78.65,98.8
2015-07-01,CHIKKAMAGALURU,MUDIGERE,9.772,19.0,25.25,82.225,98.475
2015-07-02,CHIKKAMAGALURU,MUDIGERE,3.4159999999999995,18.4,26.275,82.8,98.85
2015-07-03,CHIKKAMAGALURU,MUDIGERE,7.433999999999999,18.9,26.049999999999997,81.35,98.925
2015-07-04,CHIKKAMAGALURU,MUDIGERE,5.6160000000000005,19.15,24.975,84.275,98.4
2015-07-05,CHIKKAMAGALURU,MUDIGERE,2.214,18.6,26.724999999999998,77.17500000000001,98.775
2015-07-06,CHIKKAMAGALURU,MUDIGERE,0.8419999999999999,17.9,26.174999999999997,76.425,98.1
2015-07-07,CHIKKAMAGALURU,MUDIGERE,1.6700000000000004,18.075000000000003,25.675,78.67500000000001,97.85
2015-07-08,CHIKKAMAGALURU,MUDIGERE,8.983999999999998,19.375,24.25,88.975,98.25
2015-07-09,CHIKKAMAGALURU,MUDIGERE,13.222,18.975,23.7,91.3,98.69999999999999
2015-07-10,CHIKKAMAGALURU,MUDIGERE,19.247999999999998,19.5,24.875000000000004,90.275,99.2
2015-07-11,CHIKKAMAGALURU,MUDIGERE,10.657999999999998,19.5,23.700000000000003,89.225,98.625
2015-07-12,CHIKKAMAGALURU,MUDIGERE,9.762,18.85,26.025,83.55,99.325
2015-07-13,CHIKKAMAGALURU,MUDIGERE,3.15,18.75,26.974999999999998,78.225,98.85
2015-07-14,CHIKKAMAGALURU,MUDIGERE,6.795999999999999,18.875,27.225,81.65,98.875
2015-07-15,CHIKKAMAGALURU,MUDIGERE,16.041999999999998,19.375,23.625,92.725,99.275
2015-07-16,CHIKKAMAGALURU,MUDIGERE,15.2,19.299999999999997,25.075,88.025,99.475
2015-07-17,CHIKKAMAGALURU,MUDIGERE,13.874,19.05,25.4,88.07499999999999,99.3
2015-07-18,CHIKKAMAGALURU,MUDIGERE,34.327999999999996,19.1,23.674999999999997,93.975,99.275
2015-07-19,CHIKKAMAGALURU,MUDIGERE,45.882000000000005,17.725,21.175,98.82500000000002,99.55
2015-07-20,CHIKKAMAGALURU,MUDIGERE,68.98,18.375,23.625,92.625,99.475
2015-07-21,CHIKKAMAGALURU,MUDIGERE,7.294,19.175,23.825000000000003,92.725,99.625
2015-07-22,CHIKKAMAGALURU,MUDIGERE,9.716,18.975,25.075,87.52499999999999,98.975
2015-07-23,CHIKKAMAGALURU,MUDIGERE,13.106,19.25,24.425,91.67499999999998,99.7
2015-07-24,CHIKKAMAGALURU,MUDIGERE,14.339999999999998,18.425,25.1,87.6,99.825
2015-07-25,CHIKKAMAGALURU,MUDIGERE,5.659999999999999,19.15,23.1,93.5,99.75
2015-07-26,CHIKKAMAGALURU,MUDIGERE,6.884,18.95,23.725,91.4,99.425
2015-07-27,CHIKKAMAGALURU,MUDIGERE,22.805999999999997,18.975,23.975,92.225,99.8
2015-07-28,CHIKKAMAGALURU,MUDIGERE,8.326,18.175,25.049999999999997,85.2,99.475
2015-07-29,CHIKKAMAGALURU,MUDIGERE,6.194,17.575,26.125,80.05,99.45
2015-07-30,CHIKKAMAGALURU,MUDIGERE,0.27399999999999997,17.65,25.75,79.55000000000001,98.9
2015-07-31,CHIKKAMAGALURU,MUDIGERE,7.877999999999998,18.375,24.15,88.175,99.15
2015-08-01,CHIKKAMAGALURU,MUDIGERE,10.908000000000001,18.975,25.775,84.6,98.925
2015-08-02,CHIKKAMAGALURU,MUDIGERE,20.266,19.349999999999998,25.775,80.975,98.45
2015-08-03,CHIKKAMAGALURU,MUDIGERE,3.058,19.175,24.225,90.80000000000001,99.025
2015-08-04,CHIKKAMAGALURU,MUDIGERE,13.76,18.625,22.675,93.77499999999999,99.175
2015-08-05,CHIKKAMAGALURU,MUDIGERE,11.59,18.525,24.15,89.825,99.2
2015-08-06,CHIKKAMAGALURU,MUDIGERE,28.094,18.85,24.400000000000002,87.1,99.325
2015-08-07,CHIKKAMAGALURU,MUDIGERE,17.508000000000003,19.200000000000003,25.45,87.27499999999999,99.575
2015-08-08,CHIKKAMAGALURU,MUDIGERE,21.358,19.1,24.1,90.97500000000001,99.65
2015-08-09,CHIKKAMAGALURU,MUDIGERE,8.164,19.125,24.525000000000002,90.0,99.55
2015-08-10,CHIKKAMAGALURU,MUDIGERE,18.020000000000003,19.3,23.450000000000003,90.85,99.65
2015-08-11,CHIKKAMAGALURU,MUDIGERE,23.407999999999998,19.025,25.475,89.57499999999999,99.7
2015-08-12,CHIKKAMAGALURU,MUDIGERE,20.904000000000003,18.825000000000003,22.175,98.0,99.675
2015-08-13,CHIKKAMAGALURU,MUDIGERE,14.441999999999998,19.450000000000003,25.075,88.69999999999999,99.675
2015-08-14,CHIKKAMAGALURU,MUDIGERE,13.807999999999998,19.150000000000002,25.775,87.27499999999999,99.75
2015-08-15,CHIKKAMAGALURU,MUDIGERE,3.882,18.575,26.6,83.775,99.325
2015-08-16,CHIKKAMAGALURU,MUDIGERE,4.92,19.725,27.474999999999998,78.925,99.125
2015-08-17,CHIKKAMAGALURU,MUDIGERE,1.318,19.474999999999998,28.275,77.375,99.1
2015-08-18,CHIKKAMAGALURU,MUDIGERE,6.702000000000001,19.375,29.1,75.25,99.5
2015-08-19,CHIKKAMAGALURU,MUDIGERE,8.82,20.025,28.9,75.05,99.15
2015-08-20,CHIKKAMAGALURU,MUDIGERE,2.4459999999999997,19.375,27.400000000000002,75.92500000000001,98.6
2015-08-21,CHIKKAMAGALURU,MUDIGERE,9.392,19.975,25.6,87.15,98.925
2015-08-22,CHIKKAMAGALURU,MUDIGERE,8.114,19.25,26.200000000000003,84.57499999999999,99.2
2015-08-23,CHIKKAMAGALURU,MUDIGERE,12.728,18.724999999999998,25.75,83.825,99.2
2015-08-24,CHIKKAMAGALURU,MUDIGERE,4.114,17.4,26.924999999999997,80.95,99.175
2015-08-25,CHIKKAMAGALURU,MUDIGERE,5.69,16.900000000000002,26.875,77.5,99.05
2015-08-26,CHIKKAMAGALURU,MUDIGERE,0.5079999999999999,16.125,24.875,85.3,98.69999999999999
2015-08-27,CHIKKAMAGALURU,MUDIGERE,7.703999999999999,19.15,25.125,89.675,99.425
2015-08-28,CHIKKAMAGALURU,MUDIGERE,10.712,17.7,25.55,80.575,98.94999999999999
2015-08-29,CHIKKAMAGALURU,MUDIGERE,0.148,18.25,25.7,81.525,98.775
2015-08-30,CHIKKAMAGALURU,MUDIGERE,3.6680000000000006,18.675,26.325,78.95,99.15
2015-08-31,CHIKKAMAGALURU,MUDIGERE,1.9259999999999997,18.0,27.125,76.25,99.15
2015-09-01,CHIKKAMAGALURU,MUDIGERE,0.5920000000000001,17.15,28.475,73.175,98.80000000000001
2015-09-02,CHIKKAMAGALURU,MUDIGERE,1.2799999999999998,16.6,27.275,76.05000000000001,97.875
2015-09-03,CHIKKAMAGALURU,MUDIGERE,0.4,18.925,28.625,73.3,98.125
2015-09-04,CHIKKAMAGALURU,MUDIGERE,1.818,19.075,29.325,70.1,98.14999999999999
2015-09-05,CHIKKAMAGALURU,MUDIGERE,3.522,20.075000000000003,29.325000000000003,73.275,98.4
2015-09-06,CHIKKAMAGALURU,MUDIGERE,11.312000000000001,19.65,28.475,75.775,98.0
2015-09-07,CHIKKAMAGALURU,MUDIGERE,9.819999999999999,19.225,26.95,79.35,98.35
2015-09-08,CHIKKAMAGALURU,MUDIGERE,42.056,19.25,23.575000000000003,86.175,98.55000000000001
2015-09-09,CHIKKAMAGALURU,MUDIGERE,12.218,18.9,26.099999999999998,80.375,99.1
2015-09-10,CHIKKAMAGALURU,MUDIGERE,5.662000000000001,18.225,25.525,84.2,98.67500000000001
2015-09-11,CHIKKAMAGALURU,MUDIGERE,2.026,18.599999999999998,25.575,76.225,98.5
2015-09-12,CHIKKAMAGALURU,MUDIGERE,2.128,18.450000000000003,27.025,70.725,98.125
2015-09-13,CHIKKAMAGALURU,MUDIGERE,0.042,18.0,25.724999999999998,79.475,97.37500000000001
2015-09-14,CHIKKAMAGALURU,MUDIGERE,2.004,18.275,25.4,83.4,97.92500000000001
2015-09-15,CHIKKAMAGALURU,MUDIGERE,20.756,18.075,22.75,92.925,98.30000000000001
2015-09-16,CHIKKAMAGALURU,MUDIGERE,5.1819999999999995,17.625,25.15,84.475,98.3
2015-09-17,CHIKKAMAGALURU,MUDIGERE,1.12,17.9,26.05,77.9,97.625
2015-09-18,CHIKKAMAGALURU,MUDIGERE,0.418,17.675,25.75,83.025,97.95
2015-09-19,CHIKKAMAGALURU,MUDIGERE,4.4,19.4,24.45,88.9,98.85
2015-09-20,CHIKKAMAGALURU,MUDIGERE,6.312,18.55,25.225,84.94999999999999,98.97500000000001
2015-09-21,CHIKKAMAGALURU,MUDIGERE,4.822,18.25,26.700000000000003,76.775,98.125
2015-09-22,CHIKKAMAGALURU,MUDIGERE,1.5379999999999998,16.674999999999997,27.75,67.775,98.35
2015-09-23,CHIKKAMAGALURU,MUDIGERE,0.052000000000000005,17.675,28.700000000000003,67.475,98.15
2015-09-24,CHIKKAMAGALURU,MUDIGERE,0.6980000000000001,19.349999999999998,29.95,72.52499999999999,99.325
2015-09-25,CHIKKAMAGALURU,MUDIGERE,34.721999999999994,18.2,29.325,67.425,99.1
2015-09-26,CHIKKAMAGALURU,MUDIGERE,0.552,19.875,28.225,69.8,99.2
2015-09-27,CHIKKAMAGALURU,MUDIGERE,2.1100000000000003,19.025000000000002,28.825000000000003,71.05,99.125
2015-09-28,CHIKKAMAGALURU,MUDIGERE,10.368,18.2,29.375,67.575,99.2
2015-09-29,CHIKKAMAGALURU,MUDIGERE,3.322,19.2,29.875,59.475,99.3
2015-09-30,CHIKKAMAGALURU,MUDIGERE,0.9359999999999999,20.475,29.15,66.02499999999999,98.22500000000001
2015-10-01,CHIKKAMAGALURU,MUDIGERE,23.06,19.7,27.650000000000002,75.5,99.65
2015-10-02,CHIKKAMAGALURU,MUDIGERE,8.322,19.175,26.375,80.45,99.85
2015-10-03,CHIKKAMAGALURU,MUDIGERE,1.154,18.875,27.2,78.85,99.65
2015-10-04,CHIKKAMAGALURU,MUDIGERE,2.492,18.95,27.675000000000004,78.575,99.75
2015-10-05,CHIKKAMAGALURU,MUDIGERE,13.37,19.28,27.380000000000003,77.46,98.02000000000001
2015-10-06,CHIKKAMAGALURU,MUDIGERE,12.604,18.859999999999996,25.979999999999997,77.56,97.92
2015-10-07,CHIKKAMAGALURU,MUDIGERE,3.8160000000000003,19.18,26.54,74.78,97.36000000000001
2015-10-08,CHIKKAMAGALURU,MUDIGERE,6.32,19.4,25.860000000000003,76.75999999999999,97.28
2015-10-09,CHIKKAMAGALURU,MUDIGERE,6.456,19.7,26.459999999999997,74.88000000000001,97.62
2015-10-10,CHIKKAMAGALURU,MUDIGERE,4.864,19.06,26.76,71.53999999999999,97.46
2015-10-11,CHIKKAMAGALURU,MUDIGERE,1.7060000000000002,19.22,27.74,73.14000000000001,97.94
2015-10-12,CHIKKAMAGALURU,MUDIGERE,3.1700000000000004,20.1,29.5,66.26000000000002,97.8
2015-10-13,CHIKKAMAGALURU,MUDIGERE,2.356,19.18,30.26,55.879999999999995,98.47999999999999
2015-10-14,CHIKKAMAGALURU,MUDIGERE,0.192,16.619999999999997,30.659999999999997,36.6,98.44
2015-10-15,CHIKKAMAGALURU,MUDIGERE,0.0,15.320000000000002,30.5,41.839999999999996,95.7
2015-10-16,CHIKKAMAGALURU,MUDIGERE,0.0,17.12,30.559999999999995,49.02,97.9
2015-10-17,CHIKKAMAGALURU,MUDIGERE,0.0,17.560000000000002,30.48,51.540000000000006,97.58
2015-10-18,CHIKKAMAGALURU,MUDIGERE,0.13599999999999998,17.82,30.619999999999997,53.5,97.64000000000001
2015-10-19,CHIKKAMAGALURU,MUDIGERE,0.32,18.540000000000003,31.2,50.0,97.92
2015-10-20,CHIKKAMAGALURU,MUDIGERE,0.21400000000000002,18.300000000000004,30.72,53.919999999999995,97.74
2015-10-21,CHIKKAMAGALURU,MUDIGERE,0.5079999999999999,19.3,30.660000000000004,52.1,97.44000000000001
2015-10-22,CHIKKAMAGALURU,MUDIGERE,0.354,18.04,30.3,41.96,98.1
2015-10-23,CHIKKAMAGALURU,MUDIGERE,0.008,15.440000000000001,30.919999999999998,38.959999999999994,94.82000000000001
