,tar,out
2288,92.00001,298.13254
2289,132.0,299.05283
2290,198.0,299.97336
2291,150.0,300.894
2292,102.0,308.68097
2293,92.00001,328.1266
2294,94.0,339.2539
2295,106.0,334.14914
2296,116.0,316.8309
2297,106.0,308.40854
2298,104.0,310.10693
2299,102.0,315.23343
2300,102.0,318.21048
2301,118.0,318.6346
2302,106.0,317.21042
2303,102.0,317.44476
2304,95.99999,320.78662
2305,82.0,322.52835
2306,68.0,323.2365
2307,78.0,320.43698
2308,124.0,317.2192
2309,92.00001,312.23273
2310,95.99999,310.05252
2311,60.0,318.37442
2312,62.5,323.72595
2313,65.0,327.14346
2314,106.0,317.34167
2315,182.0,312.87402
2316,250.0,308.7571
2317,290.0,317.58597
2318,330.0,339.35947
2319,194.0,372.39783
2320,161.99998,404.95004
2321,152.0,431.14975
2322,145.0,422.49747
2323,140.0,400.01532
2324,140.0,371.0758
2325,121.0,363.7334
2326,121.0,360.89566
2327,121.0,359.77106
2328,101.0,356.6111
2329,90.0,354.11716
2330,90.0,351.918
2331,86.0,349.409
2332,95.0,344.84436
2333,185.5,340.49908
2334,276.0,338.92914
2335,515.0,340.6839
2336,980.0,358.13165
2337,1250.0,392.40683
2338,419.0,465.64972
2339,250.0,604.5849
2340,260.5,775.3116
2341,271.0,758.72473
2342,392.0,655.49664
2343,244.0,670.15094
2344,245.0,777.3925
2345,295.0,998.4045
2346,1647.0,566.8288
2347,3968.0,402.26685
2348,5614.0005,3194.8938
2349,7260.0005,3124.6726
2350,5063.0,5272.8457
2351,3663.0,7991.8857
2352,2145.0,8042.4224
2353,914.0,8377.099
2354,932.00006,4981.409
2355,950.0,-2288.7996
2356,968.0,606.383
2357,637.0,950.4015
2358,581.0,628.9254
2359,578.0,1097.6887
2360,1161.0,1619.4963
2361,1279.0,1077.5872
2362,1196.0,317.66525
2363,1245.0,616.1743
2364,1824.0,838.40936
2365,3292.0,1353.685
2366,5485.0,1648.5153
2367,3963.9998,3206.1245
2368,3019.5,4856.8247
2369,2075.0,2638.849
2370,1973.0,2045.4391
2371,1818.0,2455.118
2372,1741.9999,1761.478
2373,1509.0,1432.9902
2374,2591.0,1463.7765
2375,7133.0,1236.1853
2376,11675.0,1173.0573
2377,12168.001,6014.489
2378,14972.999,5927.265
2379,15162.0,5299.5054
2380,15285.001,9023.413
2381,13324.0,12969.11
2382,13176.5,14310.532
2383,13029.0,14854.253
2384,19543.0,14457.322
2385,16275.0,12981.181
2386,14464.999,12507.334
2387,7305.0,13910.277
2388,10969.0,12101.541
2389,10228.0,11166.772
2390,9487.0,10077.532
2391,12086.0,8683.058
2392,17387.0,8247.899
2393,11242.0,8343.276
2394,10775.0,8910.984
2395,7330.0,10214.838
2396,6334.0,9310.66
2397,5338.0,8014.65
2398,4706.0,5885.6846
2399,4980.0,4724.6133
2400,3465.0,3715.149
2401,2785.0,3524.8093
2402,5683.0,3121.3264
2403,5338.5,2973.3552
2404,4994.0,2725.6658
2405,5083.0,2831.2805
2406,6868.0005,3063.8132
2407,15247.001,3243.934
2408,10373.0,3792.458
2409,13815.0,7022.6333
2410,18971.0,9343.775
2411,24126.998,6931.844
2412,22967.0,9587.478
2413,36179.0,10529.768
2414,33901.0,17035.691
2415,77900.0,23537.902
2416,42603.0,24046.002
2417,32435.5,23691.518
2418,22268.0,37501.285
2419,14904.0,35784.195
2420,15621.999,33770.812
2421,8855.0,20619.104
2422,10104.0,14814.488
2423,1313.0,11049.057
2424,3692.0,8277.442
2425,6071.0,6813.7603
2426,6391.0,3927.923
2427,7199.0,2879.4167
2428,6683.0,2499.8435
2429,4330.0,4115.9683
2430,4956.0,5349.328
2431,4770.0,4546.0117
2432,4584.0,4325.9937
2433,3609.0,3353.4023
2434,2378.0,2559.9546
2435,2719.0002,2727.819
2436,2765.0,2278.3198
2437,2530.0,1840.9235
2438,2209.0,1583.6511
2439,1888.0,1535.5297
2440,2178.0,1738.2135
2441,1618.0,1655.8547
2442,1097.0,1369.8798
2443,850.0,1177.7769
2444,750.0,1223.3964
2445,855.0,1037.8223
2446,960.0,758.4825
2447,941.0,569.12366
2448,925.0,542.7691
2449,729.0,603.07605
2450,575.0,659.6
2451,579.0,524.2045
2452,527.0,464.02692
2453,475.0,503.0107
2454,865.99994,455.2164
2455,1227.0001,425.0123
2456,1425.0,742.15594
2457,1258.0,436.71265
2458,1589.9999,1718.5969
2459,1245.0,2416.0803
2460,900.0,2108.9187
2461,674.99994,1677.8273
2462,459.99997,1365.4086
2463,339.99997,1209.9965
2464,519.0,1026.5203
2465,771.0,463.79352
2466,583.5,493.1426
2467,396.0,650.029
2468,695.0,900.25354
2469,880.0,690.6278
2470,625.0,297.79242
2471,421.0,1172.2634
2472,432.0,1338.64
2473,423.5,799.77673
2474,415.0,714.6122
2475,457.0,388.38925
2476,647.99994,407.10953
2477,875.0,877.031
2478,705.0,714.9585
2479,635.0,1315.5912
2480,472.5,1036.7389
2481,310.0,1021.8889
2482,247.0,1018.8384
2483,275.0,776.2113
2484,147.0,411.12726
2485,147.0,180.37744
2486,140.0,248.9263
2487,136.0,220.4056
2488,132.0,202.7598
2489,131.0,182.1507
2490,130.0,179.78178
2491,122.0,177.13527
2492,114.99999,176.65918
2493,114.99999,174.05363
2494,114.99999,171.84947
2495,98.0,169.80537
2496,95.99999,167.24919
2497,84.99999,166.10725
2498,95.0,163.20407
2499,105.0,159.82425
2500,105.0,154.81516
2501,105.0,154.23073
2502,105.0,155.93123
2503,104.0,159.34966
2504,94.0,160.98094
2505,95.0,160.98094
2506,95.0,160.81015
2507,140.0,158.92372
2508,126.00001,157.14417
2509,112.0,155.69162
2510,98.0,163.53958
2511,94.0,169.19139
2512,88.0,171.6394
2513,95.99999,164.46239
2514,86.0,158.99332
2515,84.99999,154.97003
2516,84.0,154.61139
2517,84.0,153.35469
2518,84.99999,152.70177
2519,82.0,150.72104
2520,84.0,150.37921
2521,84.99999,150.38686
2522,82.0,150.05327
2523,79.0,150.02177
2524,46.000004,150.06061
2525,74.0,150.05327
2526,86.0,149.16795
2527,84.0,142.50732
2528,79.0,140.90207
2529,76.0,142.57225
2530,73.0,148.94232
2531,76.0,149.68849
2532,82.0,147.9564
2533,67.0,146.09239
2534,78.0,145.57922
2535,78.0,146.65057
2536,75.5,145.65071
2537,73.0,145.82721
2538,78.0,145.34625
2539,78.0,146.71361
2540,78.0,145.83992
2541,95.0,145.8392
2542,95.99999,146.32494
2543,97.0,147.14052
2544,98.0,150.04356
2545,112.0,153.25246
2546,98.0,156.375
2547,103.0,156.88762
2548,98.0,159.62025
2549,102.0,159.89468
2550,99.0,160.53027
2551,99.0,158.2862
