,tar,out
964,2351.5,2751.3605407001955
965,1664.0,2624.544854882371
966,1441.0,2140.225064805332
967,1542.0,1897.1681934248998
968,1097.0,2088.328953344539
969,1611.0,1997.6261876925344
970,1571.0,955.4391328162783
971,1120.5,1160.8913239281187
972,670.00006,1040.606417764832
973,797.0,1262.170863335176
974,921.0,1248.5858200298305
975,1681.0,890.8213647214727
976,2069.0,917.1770156361407
977,1286.0001,580.2594535116332
978,1273.0,993.7990764815797
979,1260.0,1550.145156024254
980,1157.0,1302.771774013261
981,951.0,993.1839593861289
982,513.0,901.9256713643845
983,694.0,953.456855974921
984,821.99994,887.504325579273
985,2029.0,741.0333633288742
986,3236.0,896.5177572452311
987,1784.0,1172.432843315743
988,1480.0,1867.487239512366
989,1570.0001,1540.9673783288588
990,1330.0001,1540.3914482846808
991,1185.0,1621.4560918716318
992,1440.0,1273.4946945188947
993,1695.0,1013.9294526112981
994,6317.0,1247.6334627135018
995,4902.0,1188.5036596852897
996,4593.0,2318.18487671586
997,3434.0002,3022.512371808561
998,2765.0,3118.35811727348
999,2836.5002,3834.378382044621
1000,2908.0,2841.0555641717638
1001,2438.0,2723.226541043708
1002,2203.0,2467.930976065066
1003,345.0,2264.7060768029187
1004,930.0,1873.4095089629557
1005,1155.0,1940.2942828576884
1006,701.5,1273.7846432825227
1007,248.0,883.0092978875462
1008,134.0,635.2673904215053
1009,125.0,706.5794296297396
1010,261.0,554.735296840593
1011,350.0,377.7885082835618
1012,369.0,133.8947653040761
1013,375.49997,128.21144398394725
1014,382.0,202.57109199730215
1015,470.0,484.23705265915686
1016,361.0,674.0122907076465
1017,337.0,457.00594335014426
1018,301.0,154.9317803169317
1019,301.0,32.07323851098335
1020,210.5,298.1605725937411
1021,120.0,256.2064029411008
1022,99.99999,239.43862145033773
1023,471.89,214.1523199206039
1024,175.0,166.5871078178413
1025,650.0,101.63135758957324
1026,640.0,180.61749790124347
1027,545.0,195.48281250397045
1028,450.0,334.6766241945042
1029,450.0,380.03440220609065
1030,350.0,468.50799276236665
1031,361.99997,422.54886564619255
1032,363.0,449.5182846369962
1033,443.0,305.16091768154735
1034,286.5,272.45859361146785
1035,130.0,277.40552199598045
1036,118.0,301.9283003181811
1037,106.0,281.43117314727755
1038,99.99999,218.9933104940744
1039,94.0,137.05557119880967
1040,106.0,92.55377475124031
1041,95.99999,85.00172178205347
1042,86.0,79.00410090762206
1043,90.0,79.25393573384255
1044,88.0,78.32562481771254
1045,82.0,76.10206670612232
1046,92.00001,72.21272001587512
1047,176.0,70.35724819923752
1048,172.0,69.31087292128575
1049,168.0,70.00839976696683
1050,168.0,93.52057550351968
1051,152.0,116.7532528602522
1052,144.0,135.29478298581807
1053,165.0,133.36587955926916
1054,188.0,128.2249902124855
1055,141.5,122.04190603030557
1056,95.0,121.7163019720021
1057,146.0,131.39215317994046
1058,177.0,130.22883250574174
1059,229.99998,111.54978398102791
1060,146.0,101.75252080131182
1061,135.0,111.9038063346736
1062,140.5,146.57240925874282
1063,146.0,145.6712558220976
1064,198.0,134.04399073723613
1065,188.0,112.186586429813
1066,156.0,112.46626756324834
1067,156.0,129.12971615270746
1068,125.0,141.37779566584692
1069,130.0,143.10098967782324
1070,135.0,132.45016841514698
1071,125.0,116.47519227986105
1072,104.0,109.85795627294047
1073,104.0,104.98139636221421
1074,188.0,104.93119728099536
1075,312.99997,98.07446008511
1076,224.0,90.27334569936424
1077,135.0,107.52372913968794
1078,125.0,162.5594617607854
1079,125.0,191.9523075994917
1080,104.0,175.93917841431303
1081,114.99999,128.5357898392578
1082,73.0,104.25313970541198
1083,73.0,96.31658514609911
1084,73.0,93.88309174243365
1085,83.0,80.52879001773502
1086,63.000004,72.42619350911635
1087,73.0,62.23491521308237
1088,73.0,64.97614002107082
1089,52.0,62.34268934122699
1090,52.0,62.349793538531884
1091,57.0,60.13245808685717
1092,62.0,57.08996479039441
1093,52.0,51.73593397952847
1094,52.0,48.01085118518852
1095,52.0,50.71980762147742
1096,52.0,50.66968236540541
1097,42.0,49.38880261807102
1098,47.0,47.0279003426444
1099,52.0,47.11404719804003
1100,32.0,44.545139518611315
1101,41.0,43.368280929193624
1102,31.0,43.630157867592715
1103,41.0,40.92500477559688
1104,31.0,39.44318092509865
1105,36.0,34.31160729830903
1106,41.0,36.664650646059236
1107,41.0,34.23919916679384
1108,31.0,35.50944055749255
1109,21.0,35.771277832006504
1110,22.0,38.37622768968967
1111,18.0,37.03089585131559
1112,19.0,31.87151614366103
1113,20.0,27.18557033474068
1114,20.0,24.021658100444384
1115,20.0,23.58183141906573
1116,18.0,23.21369248691188
1117,18.0,23.803606240715393
1118,18.0,24.134474951243256
1119,108.0,23.68962687400269
1120,198.0,23.257688292990252
1121,73.0,22.854418218800806
1122,31.0,46.83557600405343
1123,31.0,94.130723257582
1124,31.0,106.367996750114
1125,15.0,84.94684095122778
1126,17.5,43.563655927242806
1127,20.0,33.3717484771644
1128,20.0,29.209921649410823
1129,15.0,25.815107655444468
1130,15.0,23.297154309151647
1131,15.0,24.642710877250146
1132,15.0,24.013175172789037
1133,12.499999,22.80411868657666
1134,10.0,21.66668289245247
1135,10.0,21.752838587122557
1136,8.0,21.175258113013804
1137,8.0,19.950069544155458
1138,9.0,18.776821107615927
1139,8.0,17.720189404021095
1140,8.0,17.288268083608802
1141,8.0,17.15048349904846
1142,7.0,17.23018928726118
1143,7.0,17.30202819440104
1144,8.0,17.14347211731893
1145,7.0,16.964138837999702
1146,5.0,16.791256976578307
1147,5.0,16.898190574507264
1148,5.0,16.977898816772235
1149,5.0,16.518755710099285
1150,5.0,15.842119984831633
1151,5.0,15.438831439516642
1152,5.0,15.524990558147445
1153,5.0,15.611157735049776
1154,5.0,15.697319901977613
1155,5.0,15.783484023892491
1156,5.0,15.869647472057096
1157,5.0,15.955808483502159
1158,5.0,16.04197526928233
1159,5.0,16.128141495271
1160,5.0,16.214298432527432
1161,5.0,16.300464941034175
1162,5.0,16.38662983674673
1163,5.0,16.47279099202169
1164,5.0,16.55895855682448
1165,5.0,16.64512174852911
1166,5.0,16.73128463653394
1167,5.0,16.817450270069035
1168,5.0,16.90361681773123
1169,5.0,16.989781192645715
1170,5.0,17.075945282885485
1171,5.0,17.162109210737828
1172,8.0,17.248278250569058
1173,5.0,17.33444727584784
1174,5.0,17.42060536237505
1175,5.0,18.303235761051837
1176,5.0,18.370029328307535
1177,5.0,18.413307584107145
1178,4.0,17.765272051178155
1179,4.0,17.851437427594572
1180,4.0,17.937602138205825
1181,4.0,17.758283897123842
1182,4.0,17.58542436609364
1183,4.0,17.426852379695806
1184,4.0,17.51302125410348
1185,4.0,17.59918884666888
1186,10.0,17.68535723525062
1187,10.0,17.77152393658287
1188,30.0,17.85768721156144
1189,19.0,19.53676032687323
1190,8.0,21.17707894712712
1191,8.0,28.041345994250612
1192,8.0,30.387694746850745
1193,10.0,29.599109997007137
1194,10.0,24.143850521160118
1195,8.0,21.537858597206384
1196,6.5,22.154992662790644
1197,5.0,22.75920788879665
1198,5.0,22.803901901353395
1199,5.0,21.973798457346003
1200,5.0,20.783726895666426
1201,5.0,20.114245089548273
1202,5.0,19.83329577997104
1203,5.0,19.91946609296574
1204,5.0,20.005635352048277
1205,5.0,20.091804066515966
1206,5.0,20.177977528888164
1207,5.0,20.264149949894545
1208,5.0,20.35031320185007
1209,5.0,20.43648416520199
1210,5.0,20.522652714833217
1211,5.0,20.60882940552255
1212,5.0,20.695001949211594
1213,104.0,20.781164980063714
1214,23.999998,20.867336642846332
1215,40.0,20.95350584308824
1216,16.0,47.321832785075685
1217,18.0,51.812541613874586
1218,20.0,59.655379552147316
1219,20.0,37.93427223866913
1220,30.0,36.2510461976312
1221,30.0,31.512152212292772
1222,24.999998,32.60584960734727
1223,24.999998,35.83627310518969
1224,22.5,38.512584387671986
1225,20.0,39.7189192423008
1226,24.999998,38.510021429715685
1227,20.0,36.70872907997071
1228,20.0,35.48367943117836
1229,20.0,35.637794913887156
1230,152.0,35.07977443177566
1231,128.5,35.09466668543862
1232,105.0,33.95705865539031
1233,40.0,69.08549197309117
1234,30.0,97.1224276474187
1235,30.0,117.19133173556713
1236,24.999998,88.18332978149299
1237,20.0,63.0273050941515
1238,20.0,44.614067390082056
1239,20.0,40.925298167501786
1240,20.0,38.38906354170076
1241,20.0,35.95639093933976
1242,40.0,34.81876737408431
1243,114.99999,34.9049349362514
1244,65.0,34.9911050579049
1245,45.0,40.38666525475493
1246,49.999996,65.56311397549567
1247,40.0,169.21619327981145
1248,40.0,326.14357566566366
1249,40.0,331.3740122876543
1250,140.0,450.8613364582093
1251,80.0,-287.7124564708901
1252,212.5,1114.180128889916
1253,345.0,36.441120324470724
1254,1352.0,-318.113359949568
1255,808.0,632.1015534654202
1256,679.99994,2339.1270793811677
1257,744.0,2554.7792292131007
1258,1112.0,482.05006393383235
1259,646.5,1275.8080483017516
1260,180.99998,392.24288542099475
1261,150.0,26.469779654783743
1262,105.0,1197.13826036345
1263,146.0,424.2855855011191
1264,365.0,668.8674426184672
1265,365.0,-243.864509695851
1266,522.5,1039.210828821941
1267,679.99994,421.1512134737265
1268,980.0,130.2998252465113
1269,2123.0,676.2774530046481
1270,1401.0,1815.845435872749
1271,941.0,3574.698982016015
1272,742.0,3513.3284791068145
1273,846.49994,1318.8916149699876
1274,951.0,115.53920925032448
1275,467.0,1610.2640302130515
1276,248.0,1491.6014636086556
1277,447.0,703.4784790538283
1278,679.99994,614.9907291658152
1279,1122.0,615.1268033743025
1280,839.00006,978.9382565300809
1281,556.0,1294.0886992474673
1282,383.99997,1089.8258818759914
1283,325.0,451.5543223594233
1284,312.99997,-108.23821371011985
1285,756.0,455.2641096368465
1286,1276.0001,528.9189339087734
1287,1354.0,946.0934739063182
1288,1432.0,795.0757105800926
1289,1348.0,1445.1516673732558
1290,1274.0,1156.764465700587
1291,5081.0,1476.8750778422848
1292,13596.0,2312.6769955486443
1293,8137.0,2828.7209480415927
1294,7769.5,6645.268659226151
1295,7402.0,11728.763479052986
1296,2898.0,4418.8456338587475
1297,1997.0,6038.015016426759
1298,4020.0,5977.770074779441
1299,3525.0,3971.609362907518
1300,3772.0,3567.0712846313936
1301,3881.0,2236.22202837874
1302,3990.0,2571.8869686784724
1303,2610.0,4187.88895042737
1304,1836.0,2911.177523168671
1305,1460.0,2166.575119076966
1306,1650.0,2439.2267507624906
1307,4018.0,2255.4605833620562
1308,5477.5,1601.2814250989734
1309,6937.0,1246.344557865815
1310,6862.0,4307.182082165101
1311,5395.0,4821.924577285558
1312,3907.0,4112.323523145414
1313,3360.0,4259.334157264596
1314,1529.0,4137.612703020517
1315,1587.0,3945.370106926947
1316,1645.0,3537.5453070083818
1317,940.0,2239.742287034732
1318,350.0,3144.3495049253656
1319,850.0,1124.2065535391866
1320,370.0,234.5319709358026
1321,1480.0,702.7535888665697
1322,2590.0,999.7866596456498
1323,7525.0,655.5176290996293
1324,9600.0,1617.2697624072935
1325,5460.0,4114.678317565832
1326,3615.0,4152.321108982619
1327,2891.0,7134.892899519303
1328,3958.0,7073.7632029982815
1329,5101.5,2844.1514770925496
1330,6245.0,3163.02327784399
1331,7845.0,4423.512220295088
1332,9760.0,3502.6983110708334
1333,8071.0,5030.38202200504
1334,7746.0,7144.651748461013
1335,5053.0,9863.850024100422
1336,3915.5,7446.214499928564
1337,2778.0002,4217.50303774071
1338,2450.0,4214.040675275288
1339,2234.0,4219.040942539233
1340,2387.0,3025.842440688776
1341,1221.0,2303.1475193122687
1342,2038.0,2514.6138858864438
1343,1995.0,3081.091107336645
1344,1952.0,1456.6821083838822
1345,1430.0,2473.7408598488464
1346,1500.0,2430.4821031568617
1347,891.0,1533.4271701373048
1348,1009.0,1338.6488463558082
1349,735.0,318.8304538854825
1350,1130.0,950.6094840351344
1351,1525.0,1202.7078578853752
1352,3595.0,1364.3566807993463
1353,3201.0,907.3510894712624
1354,5915.0,3352.669642493798
1355,3134.0,4221.400864866871
1356,2349.0,4358.544610396901
1357,1927.9999,4352.207631936551
1358,1507.0,1410.307230807093
1359,1905.0,2198.453580252801
1360,1511.0,1740.1828642719652
1361,1447.0,1346.941649072662
1362,1117.0,2668.6608712299635
1363,339.0,1765.3136991441484
1364,935.0,1079.776155367907
1365,1531.0001,1580.7307887948373
1366,2260.0,1025.4442773317214
1367,750.99994,-17.23823011400296
1368,2040.0,892.5379567616436
1369,175.0,2680.5101247766215
1370,813.0,1525.8023207372655
1371,624.5,317.61462347569926
1372,436.0,680.9782474118891
1373,320.0,983.089707039208
1374,467.0,842.8848017075155
1375,957.0,504.9149123153374
1376,818.0,64.62588494916395
1377,1162.0,281.8163045863948
1378,789.0,882.3998952110361
1379,416.0,525.0394877061594
1380,474.0,1275.709727864342
1381,374.0,1457.030780131141
1382,374.0,850.4966563602133
1383,624.0,75.29581989460459
1384,540.0,-103.6686423836734
1385,410.0,467.18907374838267
1386,280.0,325.10579028573676
1387,380.0,477.0701180475232
1388,377.0,309.43494014333555
1389,218.0,318.91184829346395
1390,228.0,273.3078298706512
1391,459.0,274.09658474152
1392,783.0,280.9178391948238
1393,1107.0,544.2728855060337
1394,163.0,442.91289702441276
1395,140.0,345.2655499514342
1396,75.0,437.25915009345334
1397,110.0,460.26481054400307
1398,95.99999,350.08127878469315
1399,99.0,97.10756653033982
1400,102.0,84.73165877695959
1401,125.0,74.47740085970617
1402,126.00001,80.5103935181004
1403,131.0,78.95829486465436
1404,97.0,86.87618364302874
1405,95.0,94.13408124844828
1406,91.5,101.64808543080183
1407,88.0,94.46010534392748
1408,94.0,86.643649893597
1409,89.0,77.17661155168749
1410,75.0,75.15082538355604
1411,84.99999,75.28044113063993
1412,76.0,74.95053341933824
1413,69.0,71.70567437560953
1414,62.0,69.81007955060943
1415,65.0,66.88519195777963
1416,79.0,65.44143416553007
1417,99.99999,59.8667993921226
1418,76.0,57.43670272554525
1419,65.0,60.51799122406853
1420,70.0,70.75452011478934
1421,75.0,73.5478815696718
1422,59.0,69.84763089102441
1423,65.0,62.75258049151128
1424,75.0,62.98357926175028
1425,75.0,61.55378573818946
1426,75.0,60.52486850950132
1427,74.5,61.11904058833371
1428,74.0,65.47751108520234
1429,65.0,68.2240620191154
1430,64.0,68.39095980922573
1431,65.0,68.42831778247348
1432,65.0,66.08647006959262
1433,65.0,63.66666153294054
1434,65.0,61.77052807277865
1435,65.0,62.08455284417164
1436,62.0,62.62889834252466
1437,60.0,62.92854686782959
1438,59.0,63.22819368129246
1439,58.0,62.73131489520817
1440,70.0,61.72274868365446
1441,72.5,60.504675898829326
1442,75.0,59.79035902471235
1443,75.0,62.77236247062437
1444,80.0,66.5998652085371
1445,80.0,71.14730004981297
1446,105.0,72.706345601277
1447,165.0,74.94527393617852
1448,162.5,76.54023689069058
1449,160.0,84.70105676120754
1450,174.0,107.4076549588754
1451,175.0,128.70470777405734
1452,163.0,142.37487132165043
1453,153.0,145.13216808936636
1454,153.0,148.71240278447914
1455,163.0,149.51084232879992
1456,163.0,144.29140223438253
1457,163.0,139.0640173694949
1458,155.0,139.57166959462558
1459,155.0,142.46190478267363
1460,156.0,145.2085573540498
1461,156.0,143.38416257153537
1462,156.0,141.61132557109485
1463,155.0,140.2188278087387
1464,154.00002,140.7775094048817
1465,124.0,141.3218465758473
1466,135.0,141.35597793025065
1467,125.0,141.13104660222214
1468,125.0,132.9618881321305
1469,125.0,128.16560083575814
1470,120.0,121.3186893070487
1471,114.99999,121.71951610350355
1472,114.99999,119.57209013060567
1473,114.99999,118.54422493963685
1474,114.99999,116.22108429395756
1475,123.0,114.00189605284065
1476,105.0,113.07798721272324
1477,107.5,113.37762246428419
1478,110.0,115.80124965572939
1479,112.0,113.39436527149421
1480,112.0,111.65242510267433
1481,120.0,108.85867516590308
1482,114.99999,110.94871663979808
1483,114.99999,112.3782427169632
1484,114.99999,115.29126692297284
1485,114.99999,116.3358512741072
1486,104.0,117.29790297513583
1487,104.0,116.37397625667992
1488,95.0,116.67361688958201
1489,95.0,114.05280519515613
1490,95.0,111.50286588270649
1491,95.0,106.72120389490453
1492,95.0,104.68936979068637
1493,95.0,102.78658528125568
1494,95.0,103.08622220473717
1495,98.0,103.38586569432458
1496,110.0,103.68549331835564
1497,105.0,103.9851281040686
1498,102.5,105.08124809062456
1499,99.99999,109.34394185764559
1500,90.0,112.15887210597309
1501,110.0,113.43612691185368
1502,99.99999,111.2008223647317
1503,95.99999,107.58612854894945
1504,95.99999,109.99329669402545
1505,93.0,110.3718260934695
1506,90.0,111.91338032495189
1507,84.0,108.72962483125754
1508,82.0,107.25391247926171
1509,82.0,105.97994211837852
1510,82.0,103.17534086138265
1511,82.0,100.6555576878116
1512,80.99999,98.96877064746207
1513,80.0,98.77895859489412
1514,60.0,99.07860569036355
1515,49.999996,99.11275711538244
1516,47.999996,98.88785013925606
1517,47.999996,93.37397571654797
1518,36.0,85.59309197251507
1519,35.5,77.87684296153115
1520,35.0,75.21116032120578
1521,30.0,71.83551005268755
1522,30.0,68.8938612877665
1523,30.0,65.99455614971129
1524,30.0,64.71489055207118
1525,28.0,63.59693626490421
1526,28.0,62.67296278563522
1527,28.0,62.97259933565934
1528,28.0,62.74127155898508
1529,35.0,62.52284059908304
1530,248.0,62.33302002867256
1531,112.0,62.632663677589726
1532,101.0,64.79069951997583
1533,97.5,123.4512364823684
1534,94.0,144.5344496503271
1535,118.0,158.81147305494648
1536,163.0,122.04923921076914
1537,125.0,117.82100980083581
1538,145.0,122.72898503660625
1539,235.0,140.33562146852378
1540,216.0,148.07740087767974
1541,197.0,154.85598829167765
1542,188.0,174.9296353668507
1543,186.0,198.39333240895064
1544,175.0,210.75311775329897
1545,175.0,199.09175909972842
1546,160.0,191.87912972324762
1547,132.0,186.53782932272446
1548,104.0,183.49855566392796
1549,110.0,177.1239498068018
1550,98.0,166.10466342553963
1551,102.0,148.04685091919654
1552,92.00001,135.83368022598887
1553,92.00001,127.64923205073137
1554,92.00001,127.37072165132767
1555,92.00001,123.11490641295178
1556,92.00001,121.80311354114342
1557,92.00001,119.65538187404916
1558,92.00001,119.95501415403602
1559,132.0,120.25464336276853
1560,198.0,120.55426451147706
1561,150.0,120.85389008100508
1562,102.0,131.77245671471485
1563,92.00001,159.95463851908175
1564,94.0,174.39747158109373
1565,106.0,165.6736359541191
1566,116.0,139.1373594974519
1567,106.0,125.63002954456242
1568,104.0,127.18597039221955
1569,102.0,133.73818470766543
1570,102.0,136.9103378959205
1571,118.0,136.53612544840377
1572,106.0,133.33931744846475
1573,102.0,132.6313939659812
1574,95.99999,136.68902519869053
1575,82.0,137.94754024229073
1576,68.0,137.99282516668907
1577,78.0,132.7265734771169
1578,124.0,126.77646118243217
1579,92.00001,118.26461499111653
1580,95.99999,114.16606386087068
1581,60.0,125.84106694618171
1582,62.5,132.00861656075082
1583,65.0,136.33947699870018
1584,106.0,120.28650932879042
1585,182.0,112.90370720938378
1586,250.0,105.70367338358759
1587,290.0,118.14684322554736
1588,330.0,149.85385887533798
1589,194.0,197.92587739575958
1590,161.99998,245.05884205024546
1591,152.0,282.9810276751661
1592,145.0,267.328843137633
1593,140.0,233.69598114401697
1594,140.0,189.76593894203612
1595,121.0,177.78501929253594
1596,121.0,172.49662176178137
1597,121.0,169.78782888008553
1598,101.0,163.81990384115213
1599,90.0,159.19803291286135
1600,90.0,154.8473460631687
1601,86.0,149.83773637116917
1602,95.0,142.0367599243637
1603,185.5,134.59201697706024
1604,276.0,131.13751235567133
1605,515.0,132.79016986828077
1606,980.0,158.46608883127186
1607,1250.0,208.434104486501
1608,419.0,317.76972633640133
1609,250.0,525.5606441839028
1610,260.5,776.4707691288061
1611,271.0,739.9303647986671
1612,392.0,718.0938644574832
1613,244.0,527.3366943603156
1614,245.0,469.906923049408
1615,295.0,733.2875585103659
1616,1647.0,-165.64464942658887
1617,3968.0,666.6344263886091
1618,5614.0005,4105.504835545037
1619,7260.0005,3973.8498275892393
1620,5063.0,5578.1736683380095
1621,3663.0,7062.72433345143
1622,2145.0,8758.230442520247
1623,914.0,7135.334403902585
1624,932.00006,3155.053409903242
1625,950.0,1523.9458788292986
1626,968.0,1367.0939467622566
1627,637.0,790.561452331897
1628,581.0,1816.0327666158921
1629,578.0,1194.0514049915055
1630,1161.0,1822.0092527629074
1631,1279.0,838.6809068479956
1632,1196.0,414.45265580841374
1633,1245.0,635.3228954866239
1634,1824.0,1032.6292298383482
1635,3292.0,1728.8241153315773
1636,5485.0,1689.5447496493268
1637,3963.9998,3146.003628771109
1638,3019.5,4794.431272056096
1639,2075.0,2223.264326692581
1640,1973.0,1293.707342437977
1641,1818.0,3267.0267920225106
1642,1741.9999,2238.728168215491
1643,1509.0,1926.2791838563976
1644,2591.0,1927.1486090348947
1645,7133.0,1455.9580065897087
1646,11675.0,1382.5408356461594
1647,12168.001,8498.629516891615
1648,14972.999,5741.06998247779
1649,15162.0,5845.1496126561115
1650,15285.001,11935.481838815831
1651,13324.0,13584.786770176273
1652,13176.5,13495.427449693741
1653,13029.0,13230.886367398196
1654,19543.0,12890.81500660461
1655,16275.0,12550.510081856157
1656,14464.999,11897.854866477675
1657,7305.0,14014.367865356362
1658,10969.0,11815.536494537298
1659,10228.0,12831.19764112558
1660,9487.0,10868.509504314281
1661,12086.0,10232.75810149586
1662,17387.0,8457.019473325701
1663,11242.0,8926.711785110398
1664,10775.0,8924.715568839538
1665,7330.0,11057.081071720588
1666,6334.0,10526.665677448716
1667,5338.0,9513.725767034162
1668,4706.0,7290.09118303991
1669,4980.0,6284.116644678736
1670,3465.0,4746.446271241865
1671,2785.0,4668.2196730107
1672,5683.0,4387.983088273576
1673,5338.5,3969.722341836369
1674,4994.0,3047.237792339014
1675,5083.0,3251.5492075009493
1676,6868.0005,3497.259552427375
1677,15247.001,4306.181382481372
1678,10373.0,5413.841090107459
1679,13815.0,8606.457059664352
1680,18971.0,10626.680580097533
1681,24126.998,8361.543299603749
1682,22967.0,8353.08846233672
1683,36179.0,13065.330247900114
1684,33901.0,20503.379205489975
1685,77900.0,24142.312611258916
1686,42603.0,22422.183796181656
1687,32435.5,26285.846070544743
1688,22268.0,44010.596614420865
1689,14904.0,37893.24575404128
1690,15621.999,38107.53234056575
1691,8855.0,24379.229225685234
1692,10104.0,17706.814053332997
1693,1313.0,13581.331840462422
1694,3692.0,9828.409188309197
1695,6071.0,8546.78153635543
1696,6391.0,4943.727042941944
1697,7199.0,3608.866683543774
1698,6683.0,3545.831451749055
1699,4330.0,5354.988738018772
1700,4956.0,6276.466267091054
1701,4770.0,4997.371796682677
1702,4584.0,4717.414632731541
1703,3609.0,3876.758136579563
1704,2378.0,3304.7499758515205
1705,2719.0002,3642.5378543752076
1706,2765.0,3265.324386030953
1707,2530.0,2712.4677896667577
1708,2209.0,2251.1907949625897
1709,1888.0,2249.0550357556854
1710,2178.0,2500.3730583408064
1711,1618.0,1891.2940052780593
1712,1097.0,1432.8632013053093
1713,850.0,1575.4322826099335
1714,750.0,1721.7807695956558
1715,855.0,1299.9200192562325
1716,960.0,762.9822963035474
1717,941.0,676.7290458003406
1718,925.0,678.3213232519286
1719,729.0,772.668437674851
1720,575.0,950.9513291717087
1721,579.0,697.2380179233938
1722,527.0,626.5294526418865
1723,475.0,654.2918384622435
1724,865.99994,506.9936537418311
1725,1227.0001,376.5885685773934
1726,1425.0,1388.3318669876298
1727,1258.0,372.7888771161554
1728,1589.9999,3936.0950757743262
1729,1245.0,1973.7018332578732
1730,900.0,-634.9558024812629
1731,674.99994,1610.5043320658756
1732,459.99997,992.605019939937
1733,339.99997,765.0152060374305
1734,519.0,995.1558525389486
1735,771.0,201.13310668819395
1736,583.5,671.4806783362752
1737,396.0,806.3419248480974
1738,695.0,957.856430305849
1739,880.0,178.07150211184037
1740,625.0,157.00119654033037
1741,421.0,1872.7304122655542
1742,432.0,1480.4878700743097
1743,423.5,126.87037921938976
1744,415.0,-329.81581865581876
1745,457.0,378.2867830571603
1746,647.99994,375.6319045127972
1747,875.0,980.9202921516916
1748,705.0,808.2677449227613
1749,635.0,1891.8733392170896
1750,472.5,420.63924751812436
1751,310.0,-221.20860542852978
1752,247.0,1338.2264885691955
1753,275.0,557.3324228370949
1754,147.0,-237.28227246461293
1755,147.0,277.4883896660391
1756,140.0,212.25581617833248
1757,136.0,168.8052220823372
1758,132.0,144.78693461388553
1759,131.0,114.78780552899191
1760,130.0,108.01236430081433
1761,122.0,103.70477214197889
1762,114.99999,104.90815184148452
1763,114.99999,99.95035156977639
1764,114.99999,97.78146940391652
1765,98.0,93.95067322605196
1766,95.99999,90.17971041106145
1767,84.99999,88.46695014884915
1768,95.0,83.95307232433835
1769,105.0,79.01775069750236
1770,105.0,71.41929863249378
1771,105.0,70.73533795426432
1772,105.0,73.28983744377545
1773,104.0,78.32738590680083
1774,94.0,80.77418242653432
1775,95.0,80.77418242653432
1776,95.0,80.50865946209218
1777,140.0,77.5943607442029
1778,126.00001,75.02445305135959
1779,112.0,72.83673283287737
1780,98.0,85.0299128756084
1781,94.0,92.97097263616419
1782,88.0,96.63720586190917
1783,95.99999,85.86732628762034
1784,86.0,77.75266830057272
1785,84.99999,71.6977188580498
1786,84.0,71.28872777486656
1787,84.0,69.23802609987447
1788,84.99999,68.33918681635255
1789,82.0,65.36779463478076
1790,84.0,64.86404089933306
1791,84.99999,64.88488368065819
1792,82.0,64.34739001104661
1793,79.0,64.34588915270768
1794,46.000004,64.39552323126834
1795,74.0,64.34739001104661
1796,86.0,63.01827537938781
1797,84.0,52.74476038239676
1798,79.0,50.89587277079848
1799,76.0,53.26182728532041
1800,73.0,62.69071553359143
1801,76.0,63.781107383963366
1802,82.0,61.19980456789833
1803,67.0,58.40261167632035
1804,78.0,57.68791540348314
1805,78.0,59.324237280990495
1806,75.5,57.62988808654664
1807,73.0,58.13258397012403
1808,78.0,57.31221835716525
1809,78.0,59.339888106347566
1810,78.0,58.028393524190584
1811,95.0,58.09661948850566
1812,95.99999,58.7802962336697
1813,97.0,60.00369388867696
1814,98.0,64.51757835185427
1815,112.0,69.18737786280336
1816,98.0,73.87153022538098
1817,103.0,74.64080707544296
1818,98.0,78.8618750374786
1819,102.0,79.01629374507827
1820,99.0,80.1423713132101
1821,99.0,76.68461962744102
