,tar,out
1859,95.0,167.79550283108375
1860,98.0,168.86169557820855
1861,110.0,169.92787602189838
1862,105.0,170.99406370807677
1863,102.5,173.71788663823855
1864,99.99999,181.7199334803952
1865,90.0,181.35204988146128
1866,110.0,180.9576145900902
1867,99.99999,180.20901064258908
1868,95.99999,175.40582812870625
1869,95.99999,186.41568715317317
1870,93.0,183.63387566286818
1871,90.0,182.18816301180397
1872,84.0,182.4892550070038
1873,82.0,181.7546135549625
1874,82.0,180.85785413854893
1875,82.0,178.19606899651487
1876,82.0,177.43913547546268
1877,80.99999,178.08697513885568
1878,80.0,179.0815591829026
1879,60.0,180.1477557780435
1880,49.999996,180.661401561732
1881,47.999996,181.07327281791447
1882,47.999996,170.95104526425055
1883,36.0,164.42052990390926
1884,35.5,162.64789720890246
1885,35.0,163.1525366400426
1886,30.0,157.51662577299973
1887,30.0,157.0852448086759
1888,30.0,157.39468211309608
1889,30.0,155.62938042314335
1890,28.0,156.1687897093924
1891,28.0,157.0559859200445
1892,28.0,158.12216495443496
1893,28.0,158.08327680998426
1894,35.0,158.94591746728602
1895,248.0,159.9405015536377
1896,112.0,161.0066879141641
1897,101.0,165.9406612057604
1898,97.5,285.4098805805111
1899,94.0,233.25986393581232
1900,118.0,222.03218280597937
1901,163.0,215.17600857961924
1902,125.0,213.55828772106938
1903,145.0,227.40385065205615
1904,235.0,255.6515371031723
1905,216.0,241.1605268491553
1906,197.0,251.0209480951804
1907,188.0,302.4904323800688
1908,186.0,302.93442092843566
1909,175.0,294.790800859731
1910,175.0,288.27016286109335
1911,160.0,286.6350521188795
1912,132.0,281.09759093622193
1913,104.0,280.97262103347884
1914,110.0,273.3569823538685
1915,98.0,257.4255379531987
1916,102.0,239.63392616269144
1917,92.00001,240.16307731123322
1918,92.00001,234.20708971449503
1919,92.00001,236.47686874659144
1920,92.00001,231.99521508880048
1921,92.00001,232.1868120146028
1922,92.00001,232.89499264921005
1923,92.00001,233.9611810396418
1924,132.0,235.0273753242904
1925,198.0,236.09355207525326
1926,150.0,237.15974204112607
1927,102.0,260.3272207231861
1928,92.00001,301.93170666354484
1929,94.0,284.62594852648596
1930,106.0,256.64808585817497
1931,116.0,245.5849966158841
1932,106.0,245.01994537429036
1933,104.0,252.562057281628
1934,102.0,260.44651767251946
1935,102.0,257.4348381411669
1936,118.0,256.73616987104447
1937,106.0,256.1357214342129
1938,102.0,256.9267420499594
1939,95.99999,266.76178705770974
1940,82.0,262.826132926777
1941,68.0,261.03365342622914
1942,78.0,257.9479125415785
1943,124.0,250.52477724906922
1944,92.00001,242.21579055284627
1945,95.99999,246.88107887879949
1946,60.0,273.8801836733649
1947,62.5,262.3055076399
1948,65.0,263.97165004471776
1949,106.0,244.4082789104679
1950,182.0,243.33478921946144
1951,250.0,244.74787533572675
1952,290.0,268.811645811795
1953,330.0,316.1325047325394
1954,194.0,363.97390966110146
1955,161.99998,396.7833907340866
1956,152.0,426.4565058140103
1957,145.0,357.8828497078644
1958,140.0,328.85767155242576
1959,140.0,316.27227605703825
1960,121.0,311.30725008521625
1961,121.0,308.54029106046863
1962,121.0,308.8469263526563
1963,101.0,299.2361246611225
1964,90.0,298.36839768437426
1965,90.0,298.75432734991386
1966,86.0,288.7700331991832
1967,95.0,281.7227268252908
1968,185.5,280.95320921838925
1969,276.0,279.41546860227857
1970,515.0,285.0472212131725
1971,980.0,336.8896011034138
1972,1250.0,397.49289684429147
1973,419.0,543.0632262729126
1974,250.0,828.6164533225218
1975,260.5,1034.7480188661832
1976,271.0,620.8063678414758
1977,392.0,635.4833163503819
1978,244.0,597.356905751001
1979,245.0,688.4827164727359
1980,295.0,739.067384680803
1981,1647.0,212.03037100731964
1982,3968.0,389.82400084003444
1983,5614.0005,2763.7471703490332
1984,7260.0005,3907.343522712273
1985,5063.0,5905.424315668026
1986,3663.0,7985.80486386151
1987,2145.0,9969.37408935852
1988,914.0,6637.382267342399
1989,932.00006,3286.1777610497
1990,950.0,244.95954151417195
1991,968.0,600.6811570640383
1992,637.0,562.8670386619164
1993,581.0,1266.659214362282
1994,578.0,1058.7482281326706
1995,1161.0,1198.1512253187716
1996,1279.0,588.548175888014
1997,1196.0,369.7128144571381
1998,1245.0,780.2047708499297
1999,1824.0,1028.9999510982022
2000,3292.0,1477.6354283106987
2001,5485.0,1723.5407132343773
2002,3963.9998,2656.201884551406
2003,3019.5,4497.527475335112
2004,2075.0,3529.9693530201807
2005,1973.0,2114.706267531156
2006,1818.0,2344.089629631305
2007,1741.9999,1587.9391562239014
2008,1509.0,1422.414385368569
2009,2591.0,1571.7494690200306
2010,7133.0,1360.2984872962545
2011,11675.0,1262.5285158249023
2012,12168.001,6592.302680841949
2013,14972.999,6392.7847904772025
2014,15162.0,8363.78578979327
2015,15285.001,11529.634351761113
2016,13324.0,14043.172219347138
2017,13176.5,14436.052279720872
2018,13029.0,13728.165725778585
2019,19543.0,12714.60540915102
2020,16275.0,12168.285640988634
2021,14464.999,12079.398945978659
2022,7305.0,15371.270480285622
2023,10969.0,12633.924937220101
2024,10228.0,11025.330578211067
2025,9487.0,7728.490223244356
2026,12086.0,9271.331461590884
2027,17387.0,8891.395974907759
2028,11242.0,8367.280557841605
2029,10775.0,9434.829321424097
2030,7330.0,12679.635436334212
2031,6334.0,9160.661839807795
2032,5338.0,7950.836519321139
2033,4706.0,5832.133562291795
2034,4980.0,4824.035155929184
2035,3465.0,3786.23131611895
2036,2785.0,3669.989608705908
2037,5683.0,3952.0313748527774
2038,5338.5,3197.4187176816295
2039,4994.0,2410.7095445028363
2040,5083.0,3753.74879443882
2041,6868.0005,3732.4584874662187
2042,15247.001,3846.0361364338496
2043,10373.0,4862.511241248315
2044,13815.0,7316.934350134259
2045,18971.0,12921.409199431271
2046,24126.998,8161.560355516524
2047,22967.0,9243.861186268527
2048,36179.0,14095.10044317323
2049,33901.0,20984.559340674925
2050,77900.0,22400.484955335676
2051,42603.0,26132.57600786262
2052,32435.5,26621.076774791898
2053,22268.0,53170.521095655764
2054,14904.0,33705.04537939289
2055,15621.999,25998.089192640324
2056,8855.0,17770.63158543893
2057,10104.0,12557.492336713938
2058,1313.0,11662.025298658747
2059,3692.0,7357.992183720328
2060,6071.0,7208.2274142361275
2061,6391.0,2081.1317230616955
2062,7199.0,2533.7609444477425
2063,6683.0,4355.688242205301
2064,4330.0,5160.005514328422
2065,4956.0,5947.1943423705425
2066,4770.0,4870.617069598195
2067,4584.0,3655.7780087919546
2068,3609.0,3563.1121544371376
2069,2378.0,3217.021194386459
2070,2719.0002,3246.907415064151
2071,2765.0,2583.9956239562894
2072,2530.0,1820.3078064348808
2073,2209.0,1905.5165504488905
2074,1888.0,2088.483046448449
2075,2178.0,2213.866464528882
2076,1618.0,1704.9740314408377
2077,1097.0,1314.6111964120057
2078,850.0,1466.017934336715
2079,750.0,1379.4107388562065
2080,855.0,906.3377341240642
2081,960.0,614.5247718031862
2082,941.0,541.692206519534
2083,925.0,603.3253380436408
2084,729.0,698.6901654671249
2085,575.0,802.5572046516627
2086,579.0,615.0643226071162
2087,527.0,481.5228678211842
2088,475.0,477.80684054696906
2089,865.99994,422.2469565391005
2090,1227.0001,359.41044601865366
2091,1425.0,1034.3306673535658
2092,1258.0,657.4878939705486
2093,1589.9999,3676.2757998702746
2094,1245.0,2278.8807577282246
2095,900.0,962.7827626921556
2096,674.99994,1706.9324107672444
2097,459.99997,1166.8066377557107
2098,339.99997,797.212810758575
2099,519.0,761.7688640274638
2100,771.0,238.7847597144725
2101,583.5,336.41255235363536
2102,396.0,756.0419813826028
2103,695.0,941.4387127608511
2104,880.0,369.22081023585855
2105,625.0,151.29805801588384
2106,421.0,1386.3909521431028
2107,432.0,1501.619013149756
2108,423.5,422.76072755660886
2109,415.0,153.8769811083687
2110,457.0,303.749716447807
2111,647.99994,311.6212656623647
2112,875.0,691.6611726982007
2113,705.0,758.8468458014339
2114,635.0,1995.3807245085143
2115,472.5,857.2028473717352
2116,310.0,428.95267208283644
2117,247.0,1119.9000306904431
2118,275.0,497.8425390124951
2119,147.0,47.27632452055386
2120,147.0,145.3169840975909
2121,140.0,187.5704148648158
2122,136.0,116.95053640964623
2123,132.0,105.84539328507469
2124,131.0,100.67990867317603
2125,130.0,95.07473896121162
2126,122.0,91.5953698008034
2127,114.99999,92.45192275400595
2128,114.99999,89.4922415173385
2129,114.99999,84.84581589513326
2130,98.0,80.61302546357331
2131,95.99999,79.61435224080267
2132,84.99999,79.36377746672913
2133,95.0,69.97016536173622
2134,105.0,67.13515568361844
2135,105.0,60.24488019315314
2136,105.0,64.5796164775091
2137,105.0,70.72908701546613
2138,104.0,72.10462382368644
2139,94.0,72.46258693809902
2140,95.0,72.46258693809902
2141,95.0,71.9100200100569
2142,140.0,66.2826075940506
2143,126.00001,65.7818042823095
2144,112.0,65.5255989481928
2145,98.0,90.42684213685669
2146,94.0,87.27000876571108
2147,88.0,79.7203238449729
2148,95.99999,70.05865366927387
2149,86.0,65.92263771616896
2150,84.99999,61.699067099093874
2151,84.0,65.36585912174583
2152,84.0,60.43948430072642
2153,84.99999,59.15571330640293
2154,82.0,58.14343064927776
2155,84.0,58.00587751718015
2156,84.99999,58.52264361090588
2157,82.0,56.966703902953434
2158,79.0,57.8023621399491
2159,46.000004,58.45105087750825
2160,74.0,56.966703902953434
2161,86.0,55.039531253754426
2162,84.0,36.39219238957276
2163,79.0,48.39865585749255
2164,76.0,56.69737895103365
2165,73.0,57.81563306725161
2166,76.0,55.278843013588826
2167,82.0,53.040766386770834
2168,67.0,50.89881345425976
2169,78.0,52.143851337632064
2170,78.0,55.6571283788627
2171,75.5,48.08657277750719
2172,73.0,52.85321330719546
2173,78.0,53.435601426537325
2174,78.0,52.44794721573673
2175,78.0,50.81213824558639
2176,95.0,53.23108262854206
2177,95.99999,53.65037901361387
2178,97.0,53.82936028802047
2179,98.0,63.222981649570215
2180,112.0,65.50542016924547
2181,98.0,66.76828111496421
2182,103.0,67.45840185096635
2183,98.0,75.33187294738892
2184,102.0,69.05635559442219
2185,99.0,70.89573056325533
2186,99.0,68.1405396449708
