,tar,out
955,2547.5,3037.6192737024608
956,2552.9998,2218.574538020371
957,2075.0,2838.2538344682835
958,1287.0,3181.9443553015717
959,1200.0,2131.9671990758543
960,1382.0,1636.7385436856198
961,750.0,2001.0194359884763
962,776.0,2172.346448536135
963,802.0,1125.107254969786
964,2100.0,386.08743817409993
965,612.0,414.67700094949305
966,2250.0,714.4824219379002
967,2125.0,1473.6143144876692
968,2476.0,526.1111041968775
969,2216.0,1348.3591862231547
970,1956.0,1487.210144856827
971,951.0,1659.7949938677043
972,1197.0,1572.7450051941544
973,1455.0,1546.7802459953687
974,2639.0,793.3210609937431
975,2217.0,930.8584239070256
976,2719.4998,2071.186696078361
977,3222.0,2260.102352629348
978,1194.0,3015.1188779920885
979,1066.0,1902.6066680334634
980,916.0,1907.840669816749
981,1052.0,1318.276105965936
982,802.0,1020.6488569105717
983,920.5,621.2769591979687
984,1039.0,764.9206597959189
985,1039.0,715.2361729168942
986,885.0,1236.1494718040685
987,2493.9998,849.3234622099293
988,686.0,551.9034442673908
989,383.99997,756.7561102620015
990,570.0,1697.8106964529172
991,756.0,704.4296026881957
992,537.0,296.91554467345367
993,3505.0,484.3109876834159
994,1400.0,600.4079191068987
995,1500.0,1488.4590733255095
996,1114.0,2052.525542260149
997,925.5,844.1896947621937
998,737.0,3012.800084302533
999,1080.0,1511.111447736645
1000,1538.0,1663.9183656033317
1001,1676.0,677.7687715593762
1002,1887.0,994.2990544134738
1003,1995.0,1058.9227334237044
1004,1881.0,1245.3903251589484
1005,1767.0,1972.2599535678526
1006,1312.0,2322.363743000937
1007,1574.0,1292.4624779615253
1008,1663.0001,956.2829257481477
1009,1710.0,1468.6960629277933
1010,1773.0,1080.561625892129
1011,1646.5,1212.2001173704687
1012,1520.0,1619.7526365397923
1013,1514.0,1348.7993132514307
1014,1371.0,1070.1405198287894
1015,1466.0,1011.538796542087
1016,1434.0,1047.1925276963766
1017,1231.0,1022.4058275722889
1018,1241.0,1041.9081096260588
1019,1251.0,1007.6431181617052
1020,1233.0,932.6754592335095
1021,1245.0,881.014151750026
1022,923.0,918.2168892047816
1023,707.0,882.2354702725262
1024,492.0,834.3350538866822
1025,450.0,691.7285098874577
1026,408.0,556.903807649181
1027,606.0,404.272215332237
1028,494.0,487.1938302771658
1029,531.0,1571.493359987884
1030,692.00006,836.0520150967883
1031,218.0,408.17277181078964
1032,138.5,139.09033325059696
1033,59.0,290.9524753115512
1034,151.0,222.98814714169055
1035,88.0,147.06977810657648
1036,493.00003,75.16441389048549
1037,357.00003,104.44351182652385
1038,557.0,72.94048898792754
1039,507.0,290.80642942869304
1040,457.0,252.03728063078032
1041,80.0,369.065094732485
1042,140.0,361.14117617131416
1043,232.0,337.722663048909
1044,266.0,130.29163584508458
1045,145.0,125.79147389274253
1046,102.0,160.34740349384242
1047,59.0,182.87646169041642
1048,195.0,126.6639039444193
1049,240.99998,96.50242527891108
1050,452.0,63.884720306974586
1051,214.00002,129.45212924234409
1052,254.0,163.75217931116845
1053,228.5,289.12021713956517
1054,203.00002,184.31145580855795
1055,306.0,197.23785104340837
1056,144.0,178.92270497300532
1057,174.0,160.40162573481513
1058,224.0,213.82801486750762
1059,273.0,133.52741670230256
1060,260.0,140.61599304929183
1061,247.0,164.24576412762417
1062,268.0,193.9436685432302
1063,284.0,194.8649931726106
1064,296.0,190.59565349312354
1065,298.0,201.46592453779596
1066,310.0,211.39878047186468
1067,202.0,220.5227274540538
1068,94.0,224.2858617042184
1069,94.0,232.26945326606614
1070,269.0,175.37757457451582
1071,272.0,108.0827969535536
1072,284.0,93.2434271610938
1073,281.0,180.6361629784115
1074,285.0,196.03788323522846
1075,289.0,212.46309039689348
1076,280.0,215.9573575827001
1077,277.0,218.8850914288241
1078,280.0,221.8235627329974
1079,283.0,217.77045338010115
1080,101.0,215.95526924984836
1081,125.0,217.2422814713975
1082,149.0,219.1203174449666
1083,163.0,120.99068131992519
1084,155.0,118.29272967709967
1085,155.0,124.16498269235251
1086,163.0,131.8048208842087
1087,122.0,130.8037381743964
1088,130.0,131.64691054103696
1089,108.5,136.17394918941534
1090,87.0,114.78818638943028
1091,125.0,116.21582137740046
1092,104.0,103.56105727211288
1093,99.99999,89.87878272783841
1094,92.00001,107.93156371402927
1095,92.00001,98.66735896807775
1096,92.00001,96.5265997358845
1097,92.00001,91.80542049352454
1098,95.99999,90.77274995808422
1099,92.00001,90.58889580936845
1100,80.0,90.7494226867259
1101,76.0,93.24495144493402
1102,80.0,91.75425338596558
1103,78.5,85.4174860160943
1104,77.00001,82.36486303300309
1105,72.0,83.78217446234187
1106,62.0,83.19120290464463
1107,70.0,82.69753169836773
1108,71.0,80.17370573262758
1109,63.000004,74.50992149139336
1110,77.5,77.98637570485668
1111,92.00001,78.93350350809834
1112,92.00001,75.22453763932819
1113,84.0,82.92229324519508
1114,88.0,92.00943903748275
1115,84.0,94.23793776268924
1116,80.0,91.28516827778456
1117,73.5,93.36089872910793
1118,67.0,91.44380234954964
1119,80.0,89.28739684387716
1120,64.0,85.59226170671793
1121,68.0,81.51048294667402
1122,52.0,87.88367672324361
1123,57.0,80.20248057653731
1124,65.5,81.82705343914937
1125,74.0,73.23309646212795
1126,41.0,74.72764801873909
1127,62.0,79.34253316922891
1128,54.0,84.98061860716987
1129,58.0,68.6995861853221
1130,58.0,78.1016256682445
1131,56.0,74.3737858946958
1132,54.0,76.598879914277
1133,49.999996,77.28162229345844
1134,67.0,76.56840017536811
1135,60.0,75.70816949500069
1136,66.0,73.57383892373153
1137,49.0,82.622624771594
1138,49.0,80.41011909791501
1139,49.0,84.18894322728359
1140,49.0,75.79121155172992
1141,43.0,74.771372920173
1142,49.0,74.3111940690909
1143,37.0,74.28713627496553
1144,49.999996,71.35191859057642
1145,52.5,74.39630895812608
1146,55.0,68.41980611578136
1147,27.0,74.92598403201907
1148,32.0,77.25119314943097
1149,41.0,79.60219017379679
1150,49.999996,65.34285952845961
1151,49.999996,66.06229660909707
1152,16.0,70.27838924518487
1153,15.0,75.9870765606725
1154,15.0,77.69516230433518
1155,15.0,60.218931435566674
1156,15.0,57.14373506994954
1157,15.0,55.56607543798301
1158,17.0,55.14152083939308
1159,17.0,55.44349100162864
1160,17.0,55.7658608724226
1161,17.0,57.174186860689915
1162,17.0,57.67522218877368
1163,17.0,58.10403804589246
1164,11.0,58.46713521095029
1165,11.0,58.78938839917269
1166,11.0,59.111621508910844
1167,14.0,56.17588923485195
1168,17.0,55.961985011624165
1169,11.999999,55.96459692589456
1170,11.999999,57.79329421097889
1171,18.0,60.01245484363392
1172,11.999999,58.0474192712942
1173,11.999999,58.14378453689065
1174,11.999999,61.51873118650034
1175,11.999999,59.01683574519991
1176,11.999999,59.12235968254757
1177,11.999999,59.24726380701162
1178,18.0,59.446780722029985
1179,11.999999,59.76874666042425
1180,11.999999,60.09068963889079
1181,11.999999,63.67058283208075
1182,11.999999,61.27054269148564
1183,13.0,61.37596293487871
1184,13.0,61.50071360050769
1185,13.0,61.70008156083246
1186,13.0,62.56489105538041
1187,13.0,62.97602659853778
1188,13.0,63.35105701911378
1189,13.0,63.6932221092554
1190,13.0,64.01495412663581
1191,13.0,64.33666157795116
1192,13.0,64.65834572910173
1193,13.0,64.98001429727917
1194,13.0,65.30166299516617
1195,16.0,65.62327973081251
1196,19.0,65.94487401777843
1197,13.0,66.26645770127186
1198,13.0,68.21702580277156
1199,13.0,70.43554100165026
1200,13.0,67.926833360732
1201,13.0,67.93342215587276
1202,13.0,67.99655304465618
1203,13.0,68.1955113788658
1204,13.0,68.51694427653568
1205,13.0,68.83834372694524
1206,19.0,69.15973836896217
1207,13.0,69.48110871822375
1208,13.0,69.80245413029428
1209,10.5,73.38179399312247
1210,8.0,70.98099481674276
1211,8.0,71.08598374535845
1212,2.9999998,69.85265445559229
1213,2.9999998,68.47058278847943
1214,20.0,68.43533517278611
1215,20.0,65.85729074933292
1216,17.0,65.6808560916906
1217,14.0,74.9667447100419
1218,14.0,76.70407423293109
1219,24.999998,76.3017513766144
1220,8.0,75.07307017259241
1221,31.0,74.9664038914998
1222,24.999998,81.03943794446876
1223,31.0,73.05049319984491
1224,37.0,84.92837677295937
1225,24.999998,83.36443360880858
1226,53.0,87.28563004286526
1227,26.0,91.5505532512596
1228,31.0,86.08830253719316
1229,26.0,100.9839378581801
1230,23.000002,88.62737612462196
1231,20.0,90.49865039011695
1232,26.0,87.68451489376253
1233,20.0,85.64467355466962
1234,14.0,83.90431171813707
1235,14.0,86.95329891961094
1236,20.0,84.33069154057561
1237,17.0,81.11595084171802
1238,14.0,80.7038120605294
1239,20.0,83.84035794408493
1240,176.0,82.94520216613896
1241,73.0,81.68858153012249
1242,98.0,84.96213830829711
1243,179.0,170.30689034288528
1244,116.0,128.8852035870241
1245,53.0,142.01756989508283
1246,20.0,325.5881880924671
1247,31.0,655.198785605719
1248,106.0,173.26258161255902
1249,163.0,129.73486294141932
1250,125.0,550.2786611779635
1251,199.5,230.72119755859018
1252,274.0,299.59395511366506
1253,441.0,2097.3451117053587
1254,258.0,1054.855777325872
1255,390.0,612.9057625935608
1256,334.0,328.5456504712952
1257,193.0,410.97830914358855
1258,459.5,748.1226047508259
1259,726.0,145.07644516401774
1260,723.0,110.73903882652573
1261,799.99994,449.79564107484623
1262,586.0,355.3741858991263
1263,739.0,671.6758945456213
1264,867.0,374.0762406335552
1265,1103.0,421.31834301549446
1266,1339.0,619.2295727546966
1267,1291.0001,1187.4613450342003
1268,1503.0,1118.3965094386965
1269,3742.0,1039.5086583845753
1270,6018.0,1038.4540541543208
1271,4177.0,3309.948572788918
1272,4423.0,4712.834145031419
1273,4669.0,10727.530129940285
1274,2206.0,7684.34555963705
1275,2399.0,5347.323017586255
1276,6860.0,4609.1760168457395
1277,4851.0,2699.6039138784854
1278,4568.0,3005.5875615859914
1279,4761.5,5604.320156973146
1280,4955.0,3675.120228239341
1281,4693.0,4095.321720970203
1282,15223.0,4119.17330172531
1283,5070.0,4096.457797973337
1284,5850.9995,5795.599413096393
1285,843.0,12609.458972564269
1286,2230.5,5993.445276581113
1287,3618.0,5396.445691934878
1288,3142.0,1793.6353524539236
1289,3512.9998,1665.669877651451
1290,2577.0,2360.3405000757425
1291,2556.0,2285.9584426659085
1292,3542.0002,2270.6541602521015
1293,4255.0,1881.4777115910829
1294,4968.0005,1787.5245066336101
1295,5656.0,2919.159913701508
1296,4873.0,4128.599129487724
1297,3980.0,3718.199794302276
1298,3176.0,3516.808561722372
1299,2558.0,3546.900181821709
1300,2289.0,2808.0915380492684
1301,2020.0,2365.070926081129
1302,2312.0,2448.0997713299407
1303,2234.0,3446.7954800927027
1304,2430.0,2264.911698753067
1305,2429.0,2190.4924136531426
1306,3070.0,2030.5949144148594
1307,3590.5,2907.2294776908916
1308,4111.0,3196.4274968014656
1309,2904.0,3234.5313942726357
1310,4606.0,3936.523855752509
1311,3885.0002,4043.964319974931
1312,2975.0,3300.7617114009704
1313,5597.0,3717.442876572344
1314,5479.5,3238.5751288357806
1315,5362.0,3100.7970686245117
1316,4690.0,3823.5760035818053
1317,5152.0,3746.7189137844357
1318,7643.0,4358.973230859211
1319,7275.0,3998.8504418845228
1320,7003.0,3933.1633943096576
1321,6314.5,5931.973821769726
1322,5626.0,6061.46745728475
1323,4760.0,5605.387212610737
1324,3429.0,4340.724991265119
1325,1772.0,3718.5322460673156
1326,3037.0,3116.368087217797
1327,3039.0,2691.0244525910794
1328,2351.5,1768.1165517616894
1329,1664.0,2480.61486281856
1330,1441.0,2153.8438460200045
1331,1542.0,1660.4727662216744
1332,1097.0,1496.2835145503907
1333,1611.0,1521.7268313922314
1334,1571.0,1059.260636535558
1335,1120.5,814.1031655937949
1336,670.00006,1034.5803916138177
1337,797.0,1048.8228049349343
1338,921.0,947.6805799345785
1339,1681.0,564.3507635517981
1340,2069.0,709.5174167112021
1341,1286.0001,799.8820858541253
1342,1273.0,1235.7508944035803
1343,1260.0,1638.2340096138068
1344,1157.0,1134.2428820017362
1345,951.0,901.8921568747235
1346,513.0,808.7713749087171
1347,694.0,825.8761258311836
1348,821.99994,719.9218771947117
1349,2029.0,491.35460993998345
1350,3236.0,664.3220176510049
1351,1784.0,1172.711452825922
1352,1480.0,2091.5141145916245
1353,1570.0001,2432.866409165292
1354,1330.0001,1355.2006370670883
1355,1185.0,1394.3020168160767
1356,1440.0,1218.3988625068762
1357,1695.0,985.1908969340686
1358,6317.0,939.5488852242663
1359,4902.0,1037.6600079965729
1360,4593.0,2009.9478143490908
1361,3434.0002,4245.663934610646
1362,2765.0,3569.081769510463
1363,2836.5002,3158.3252545530186
1364,2908.0,2419.092314801615
1365,2438.0,2023.600888209548
1366,2203.0,2140.4424342936913
1367,345.0,2120.940714373994
1368,930.0,1708.7163085706172
1369,1155.0,1559.7089688053811
1370,701.5,603.4399212317569
1371,248.0,706.487635461103
1372,134.0,781.7799891143753
1373,125.0,531.4980710113431
1374,261.0,278.8762100908096
1375,350.0,217.70551187624466
1376,369.0,123.74832429039229
1377,375.49997,148.33204356113856
1378,382.0,226.5962073101077
1379,470.0,429.09618756543796
1380,361.0,519.7359755819867
1381,337.0,298.4570748813436
1382,301.0,112.17429171197637
1383,301.0,201.02300680404718
1384,210.5,35.58919169403002
1385,120.0,220.97125237468885
1386,99.99999,214.5730556753914
1387,471.89,170.0215632234832
1388,175.0,108.19788332107497
1389,650.0,79.85806026257374
1390,640.0,271.34092112711664
1391,545.0,142.51383542331013
1392,450.0,397.1191285973804
1393,450.0,422.34052470878817
1394,350.0,388.97038310774855
1395,361.99997,346.67769035372004
1396,363.0,395.29964927031165
1397,443.0,271.5883488087651
1398,286.5,246.21847164262454
1399,130.0,269.21290759175776
1400,118.0,300.51696270489487
1401,106.0,222.93070830867381
1402,99.99999,128.22147544916234
1403,94.0,100.99707945122506
1404,106.0,81.83276457820718
1405,95.99999,73.62572142398999
1406,86.0,68.90914761022401
1407,90.0,74.28712076824448
1408,88.0,69.4472045820976
1409,82.0,63.60284677111717
1410,92.00001,64.55709494056215
1411,176.0,63.05266436416431
1412,172.0,59.586450729599235
1413,168.0,64.41861630124072
1414,168.0,110.52844105359624
1415,152.0,116.22529043949491
1416,144.0,118.33798707504481
1417,165.0,119.44747936643994
1418,188.0,110.42576418159975
1419,141.5,104.53351776999834
1420,95.0,114.33293544272227
1421,146.0,127.90576948361056
1422,177.0,105.6241350975388
1423,229.99998,77.83906900364263
1424,146.0,99.33894738706687
1425,135.0,117.25882017202358
1426,140.5,150.53527415572165
1427,146.0,112.30629480617792
1428,198.0,102.25515972238311
1429,188.0,100.83039499062586
1430,156.0,101.96625578614332
1431,156.0,130.7254500315818
1432,125.0,130.3035646040899
1433,130.0,114.87845866199427
1434,135.0,112.51473577103317
1435,125.0,93.73292032778056
1436,104.0,92.98884273314059
1437,104.0,94.46062047981702
1438,188.0,89.07087552930432
1439,312.99997,77.10493693351012
1440,224.0,74.76194398359445
1441,135.0,119.01614002396818
1442,125.0,193.92625940697718
1443,125.0,161.1896166159759
1444,104.0,113.2542923336218
1445,114.99999,97.65617612662405
1446,73.0,90.16405686989972
1447,73.0,76.36950929250624
1448,73.0,80.22600490823766
1449,83.0,57.24311971604914
1450,63.000004,53.612887579591956
1451,73.0,51.562063897976365
1452,73.0,56.09559834459023
1453,52.0,46.089205906790006
1454,52.0,50.229115574975545
1455,57.0,50.22249760299967
1456,62.0,38.904324728458185
1457,52.0,37.19624387544379
1458,52.0,38.754522943151485
1459,52.0,41.448510220251165
1460,52.0,36.69263131222114
1461,42.0,36.13051821881611
1462,47.0,35.661849222843536
1463,52.0,35.4192458389358
1464,32.0,29.950697285952675
1465,41.0,31.735161694002
1466,31.0,34.32575582434563
1467,41.0,23.935018000280305
1468,31.0,27.367638778627665
1469,36.0,21.739149891077673
1470,41.0,26.309357200385612
1471,41.0,21.384666215593935
1472,31.0,23.497398881992964
1473,21.0,26.292443578230756
1474,22.0,26.762504945354415
1475,18.0,21.662549230654843
1476,19.0,15.403605312255776
1477,20.0,14.483118559042001
1478,20.0,11.624861236909645
1479,20.0,11.621510206028184
1480,18.0,12.022985873647029
1481,18.0,12.045568686809213
1482,18.0,12.081112534565996
1483,108.0,10.977301356755177
1484,198.0,10.76059839080177
1485,73.0,10.615869284463976
1486,31.0,59.41016574478027
1487,31.0,116.27892404005705
1488,31.0,61.189508624364386
1489,15.0,33.82049338459347
1490,17.5,25.213982951270452
1491,20.0,20.382755943309707
1492,20.0,10.797312831991247
1493,15.0,10.688482825307357
1494,15.0,11.378663161847703
1495,15.0,11.36970124228419
1496,15.0,8.800612371854102
1497,12.499999,8.367196182289353
1498,10.0,8.0626266214591
1499,10.0,7.9221987313670095
1500,8.0,6.526400593143286
1501,8.0,4.9074359910266
1502,9.0,4.51287564887222
1503,8.0,3.204301210499712
1504,8.0,2.936445325867595
1505,8.0,3.334718668584886
1506,7.0,2.801843660972677
1507,7.0,2.7276262395583193
1508,8.0,2.656577264920464
1509,7.0,2.054876339309912
1510,5.0,1.9273804724005523
1511,5.0,2.3789153074536356
1512,5.0,1.866475995354426
1513,5.0,0.7061762389883856
1514,5.0,0.4565786281818374
1515,5.0,0.2913547289374381
1516,5.0,0.21223149547743392
1517,5.0,0.17399235589121217
1518,5.0,0.13575183579580805
1519,5.0,0.09751079132195538
1520,5.0,0.05926307714232272
1521,5.0,0.02101425574271771
1522,5.0,-0.017231840792986283
1523,5.0,-0.05548186196742795
1524,5.0,-0.09373768778064347
1525,5.0,-0.13198944733783685
1526,5.0,-0.17024713122303392
1527,5.0,-0.20850615647663587
1528,5.0,-0.24676609669573568
1529,5.0,-0.28502862291361913
1530,5.0,-0.32329446463110667
1531,5.0,-0.36156022924717285
1532,5.0,-0.399827257160131
1533,5.0,-0.4380976040452056
1534,5.0,-0.4763679114218512
1535,5.0,-0.5146441119195642
1536,8.0,-0.552915113821602
1537,5.0,-0.591191201250347
1538,5.0,-0.6294743962387523
1539,5.0,0.9613370836193081
1540,5.0,-0.4382208540365799
1541,5.0,-0.5845129991858933
1542,4.0,-0.7212856329031134
1543,4.0,-0.8208961178714099
1544,4.0,-0.859187192000276
1545,4.0,-1.4405087117790123
1546,4.0,-1.56807567638603
1547,4.0,-1.6596409599336719
1548,4.0,-1.7183788928515467
1549,4.0,-1.7566801165841077
1550,10.0,-1.7949784407431524
1551,10.0,-1.8332835799145053
1552,30.0,-1.8715920047679835
1553,19.0,1.3482723746970153
1554,8.0,1.845612171024924
1555,8.0,12.987469011015552
1556,8.0,8.884000473122587
1557,10.0,2.955728414713668
1558,10.0,1.758217723058615
1559,8.0,0.9091072871189212
1560,6.5,1.7320008537839777
1561,5.0,1.8722362255051004
1562,5.0,0.8543964742547661
1563,5.0,-0.13614900947185826
1564,5.0,-1.2294689580908644
1565,5.0,-1.522497777230694
1566,5.0,-1.6713940768808506
1567,5.0,-1.7403867120446295
1568,5.0,-1.7787195905923523
1569,5.0,-1.8170594977397359
1570,5.0,-1.855393284492636
1571,5.0,-1.8937324002254694
1572,5.0,-1.9320784564074263
1573,5.0,-1.9704243662118006
1574,5.0,-2.008773630591793
1575,5.0,-2.0471166917164374
1576,5.0,-2.0854690908961984
1577,104.0,-2.1238227198057404
1578,23.999998,-2.1621803094564993
1579,40.0,-2.2005389549302694
1580,16.0,51.520457959379726
1581,18.0,16.878909449805235
1582,20.0,23.659982390650296
1583,20.0,9.779561152595706
1584,30.0,7.901720001861926
1585,30.0,8.176565736006228
1586,24.999998,7.93277248658467
1587,24.999998,13.472038004223714
1588,22.5,14.367345721074146
1589,20.0,12.146526334179976
1590,24.999998,11.866118555224265
1591,20.0,10.203844862903207
1592,20.0,8.482512212358182
1593,20.0,10.802866019582204
1594,152.0,8.311519642550547
1595,128.5,8.041962551354054
1596,105.0,7.839432030455222
1597,40.0,79.37762673556968
1598,30.0,78.36355739275811
1599,30.0,70.4971706034997
1600,24.999998,34.510227963700025
1601,20.0,21.50616450788431
1602,20.0,16.632374027079816
1603,20.0,12.017800293815956
1604,20.0,8.613498770218984
1605,20.0,7.862343955248481
1606,40.0,7.45542370211983
1607,114.99999,7.31482883085788
1608,65.0,7.276413455543955
1609,45.0,18.09840143103217
1610,49.999996,60.57212363969246
1611,40.0,34.53408027101586
1612,40.0,106.47536690507692
1613,40.0,139.3158169690831
1614,140.0,36.88016113353473
1615,80.0,-167.88614221180882
1616,212.5,666.4771628706728
1617,345.0,226.40061027507312
1618,1352.0,-18.8405848176511
1619,808.0,482.3534532209087
1620,679.99994,1939.3868329840734
1621,744.0,2547.5755359558602
1622,1112.0,1029.9366826478101
1623,646.5,1295.8003420524885
1624,180.99998,438.22539295744025
1625,150.0,831.6594401386668
1626,105.0,730.8240022270627
1627,146.0,395.35313667061564
1628,365.0,326.2777576754241
1629,365.0,-6.788748927935102
1630,522.5,673.587529234902
1631,679.99994,568.7639742877371
1632,980.0,517.6521029810197
1633,2123.0,665.6870460304408
1634,1401.0,1548.7186567954204
1635,941.0,2996.2575712408266
1636,742.0,3722.0313267530905
1637,846.49994,1688.7816161044673
1638,951.0,397.3422962607306
1639,467.0,875.5350400191738
1640,248.0,1576.214123773661
1641,447.0,933.4039303453653
1642,679.99994,561.5182035855995
1643,1122.0,94.91372449275576
1644,839.00006,982.4553135218327
1645,556.0,1321.5566675909665
1646,383.99997,1619.1414504809304
1647,325.0,735.5572317324168
1648,312.99997,108.21804485364171
1649,756.0,191.41377446014656
1650,1276.0001,301.5581428039368
1651,1354.0,821.5655670349896
1652,1432.0,972.9606978151994
1653,1348.0,1644.030714136647
1654,1274.0,1315.3372577661628
1655,5081.0,1514.1110613713538
1656,13596.0,2223.7981286099566
1657,8137.0,2924.560813825954
1658,7769.5,7030.807048091046
1659,7402.0,13759.034498380397
1660,2898.0,6189.105879486484
1661,1997.0,5767.742827629275
1662,4020.0,5943.305391453196
1663,3525.0,3147.4199796677617
1664,3772.0,2462.448152352539
1665,3881.0,2925.4083053641284
1666,3990.0,2955.1411155868195
1667,2610.0,3721.989923122372
1668,1836.0,3114.526229304934
1669,1460.0,2620.372070619502
1670,1650.0,1731.7326051471855
1671,4018.0,1449.2655791482744
1672,5477.5,1182.7094336769924
1673,6937.0,1226.6567980297907
1674,6862.0,4150.641710730001
1675,5395.0,5043.560333144435
1676,3907.0,5325.259338073416
1677,3360.0,4408.723787888046
1678,1529.0,3413.7525042169414
1679,1587.0,2791.5617165619487
1680,1645.0,2842.8247986669344
1681,940.0,1473.000442599548
1682,350.0,2417.4653315221876
1683,850.0,1289.8620995290973
1684,370.0,534.8816673256318
1685,1480.0,211.9065417036578
1686,2590.0,811.0632620295872
1687,7525.0,401.9955333383646
1688,9600.0,1760.0596159056965
1689,5460.0,3909.165448974521
1690,3615.0,6099.643171905126
1691,2891.0,8619.246437850825
1692,3958.0,6185.78345297655
1693,5101.5,2922.700945080156
1694,6245.0,2507.656212572591
1695,7845.0,4661.016112946326
1696,9760.0,4111.383491534572
1697,8071.0,5754.879792982805
1698,7746.0,6839.204879491939
1699,5053.0,10151.894942156536
1700,3915.5,7220.272520081457
1701,2778.0002,4977.265770409444
1702,2450.0,3550.5438680242823
1703,2234.0,3108.598151779289
1704,2387.0,2373.260690869186
1705,1221.0,1884.8883832938925
1706,2038.0,2042.12784817933
1707,1995.0,2770.547171965501
1708,1952.0,1131.5903343540663
1709,1430.0,2645.059555219563
1710,1500.0,2606.4709883423284
1711,891.0,2340.330399941437
1712,1009.0,1199.237308621431
1713,735.0,872.094139504695
1714,1130.0,539.7924825909657
1715,1525.0,940.9077971289724
1716,3595.0,1136.4835028912573
1717,3201.0,884.9075734914263
1718,5915.0,2777.159129482949
1719,3134.0,4106.626407873209
1720,2349.0,4279.020002557769
1721,1927.9999,4775.125952904176
1722,1507.0,2460.2567142446374
1723,1905.0,1561.0909191426224
1724,1511.0,1448.8442151999013
1725,1447.0,1150.2632568179304
1726,1117.0,2575.199329614005
1727,339.0,1642.939692458434
1728,935.0,1269.0186205611367
1729,1531.0001,1373.1188195502305
1730,2260.0,697.7346360100341
1731,750.99994,399.1208501662936
1732,2040.0,900.5962067981094
1733,175.0,2761.5100579033697
1734,813.0,1125.2063368884712
1735,624.5,1303.713917351574
1736,436.0,238.74360486807365
1737,320.0,696.7459872303551
1738,467.0,893.4017208289647
1739,957.0,394.9289419569691
1740,818.0,249.83708828885275
1741,1162.0,253.54715220328657
1742,789.0,843.8539706659677
1743,416.0,591.878379623688
1744,474.0,1232.8451225751091
1745,374.0,1354.024788853894
1746,374.0,865.565514481967
1747,624.0,322.91987059437537
1748,540.0,107.51400173500699
1749,410.0,242.8028862770551
1750,280.0,426.74327047717384
1751,380.0,359.6191618983777
1752,377.0,347.82072840369676
1753,218.0,224.80654224071392
1754,228.0,257.82381342206736
1755,459.0,265.9744673591514
1756,783.0,217.2931780649553
1757,1107.0,452.5638216332611
1758,163.0,478.5763127837208
1759,140.0,498.95316272539685
1760,75.0,542.2123496308353
1761,110.0,169.73337910352896
1762,95.99999,117.48530101845218
1763,99.0,87.27696655019072
1764,102.0,79.6489523329753
1765,125.0,72.03450677043749
1766,126.00001,73.99288512723167
1767,131.0,76.9027058906713
1768,97.0,90.57723377262667
1769,95.0,94.4372840228435
1770,91.5,99.57169928250688
1771,88.0,83.12103446565587
1772,94.0,80.33048660639777
1773,89.0,77.58512548104589
1774,75.0,75.61338538562708
1775,84.99999,79.37504179038416
1776,76.0,77.98036090124644
1777,69.0,71.22269754783183
1778,62.0,76.30309749753957
1779,65.0,72.50310331459814
1780,79.0,69.1882000725628
1781,99.99999,65.53020252503954
1782,76.0,67.0207186650149
1783,65.0,75.41814019386415
1784,70.0,89.13144642763355
1785,75.0,79.8230115846293
1786,59.0,74.15583883059341
1787,65.0,76.08306774675953
1788,75.0,79.21083271780267
1789,75.0,72.05298382591421
1790,75.0,75.29503418439478
1791,74.5,81.55383614840416
1792,74.0,83.48202440562254
1793,65.0,85.18067258812357
1794,64.0,86.1567569142248
1795,65.0,86.88374772148322
1796,65.0,82.96821632566137
1797,65.0,82.62818621737762
1798,65.0,83.63534309430929
1799,65.0,84.53043774457774
1800,62.0,85.60642094318925
1801,60.0,86.67000800807672
1802,59.0,87.71315027843002
1803,58.0,87.12716565801931
1804,70.0,86.81646797945733
1805,72.5,86.97821431084745
1806,75.0,87.2211569540901
1807,75.0,94.59738884396104
1808,80.0,97.99544841411944
1809,80.0,101.23830914853421
1810,105.0,102.88313909644964
1811,165.0,106.82581994137978
1812,162.5,108.36634676513506
1813,160.0,123.25195535734727
1814,174.0,159.21111525000208
1815,175.0,165.58401876502884
1816,163.0,168.75467001008536
1817,153.0,178.27063402023742
1818,153.0,180.9220498279142
1819,163.0,176.23288308071844
1820,163.0,171.11408208182925
1821,163.0,170.64569482155878
1822,155.0,176.3410546011418
1823,155.0,178.07232818162228
1824,156.0,179.64834651732363
1825,156.0,176.55162175643048
1826,156.0,176.88073984158143
1827,155.0,178.04063348552876
1828,154.00002,179.00950179927466
1829,124.0,180.10594759723404
1830,135.0,180.62651238771463
1831,125.0,181.03737802140398
1832,125.0,165.64687207506708
1833,125.0,169.9120340948957
1834,120.0,164.88757694196286
1835,114.99999,165.01109433083144
1836,114.99999,165.7462352776907
1837,114.99999,163.86980322371005
1838,114.99999,161.75150371025273
1839,123.0,162.0819433006861
1840,105.0,162.75646029326114
1841,107.5,163.6974196352263
1842,110.0,169.08487897986546
1843,112.0,161.06746228438232
1844,112.0,162.2878950446477
1845,120.0,164.11612807950192
1846,114.99999,166.2338117666992
1847,114.99999,167.6398260877586
1848,114.99999,173.18495533825399
1849,114.99999,172.2679000774434
1850,104.0,173.29108651307982
1851,104.0,174.23133176493326
1852,95.0,175.17230825417593
1853,95.0,170.24211103774658
