,tar,out
1171,11.0,630.6694
1172,11.0,636.19604
1173,13.5,640.6457
1174,16.0,645.01465
1175,22.0,649.3196
1176,28.0,654.5116
1177,11.0,661.2435
1178,11.0,669.4445
1179,11.0,678.3962
1180,28.0,683.76
1181,45.0,689.07733
1182,52.0,694.1758
1183,40.0,702.11633
1184,52.0,714.11444
1185,41.0,726.37646
1186,58.0,735.45496
1187,54.0,744.7923
1188,49.999996,750.46
1189,56.0,758.73816
1190,84.99999,766.9566
1191,74.0,773.2893
1192,74.0,781.50433
1193,91.0,793.2556
1194,74.0,802.55664
1195,57.0,811.59784
1196,35.0,822.6494
1197,41.0,827.8323
1198,23.999998,831.0931
1199,30.0,831.0658
1200,35.0,832.0587
1201,38.500004,832.5311
1202,42.0,836.51416
1203,80.0,843.574
1204,76.0,850.80945
1205,76.0,859.8535
1206,98.0,874.67316
1207,82.0,887.048
1208,65.0,898.07434
1209,47.999996,911.80054
1210,60.0,918.66766
1211,71.0,922.79205
1212,83.0,924.34595
1213,40.0,927.337
1214,47.999996,934.3001
1215,47.999996,944.72156
1216,47.999996,948.24493
1217,66.0,952.70953
1218,77.00001,956.8327
1219,60.0,960.6992
1220,83.0,971.52783
1221,83.0,983.0234
1222,99.0,990.7255
1223,114.99999,1002.2089
1224,164.0,1011.55743
1225,176.0,1022.4783
1226,185.0,1036.7543
1227,820.0,1056.5778
1228,154.00002,1076.2346
1229,118.5,1093.8691
1230,83.0,1219.6244
1231,66.0,1204.8223
1232,51.0,1184.1602
1233,51.0,1160.2778
1234,43.0,1092.946
1235,36.0,1087.4147
1236,40.333332,1087.0021
1237,44.666668,1089.3468
1238,49.0,1092.6647
1239,105.0,1098.5809
1240,243.0,1105.5374
1241,99.99999,1113.9366
1242,59.0,1132.4788
1243,77.00001,1173.0006
1244,101.0,1182.2668
1245,114.99999,405.98587
1246,188.0,417.5758
1247,124.0,143.69147
1248,84.0,847.35077
1249,70.0,446.6537
1250,94.0,171.43721
1251,118.0,-20.833313
1252,110.0,-45.905968
1253,119.0,209.4038
1254,151.0,-12.757759
1255,236.0,31.227057
1256,285.0,166.4921
1257,332.0,576.49896
1258,379.0,284.62527
1259,464.0,549.0737
1260,2362.0,570.6353
1261,2399.0,710.39954
1262,2654.0,1487.2656
1263,2556.0,6661.6675
1264,2446.5,8075.7446
1265,2337.0,7928.725
1266,1811.0,4552.8535
1267,3904.9998,2317.073
1268,1809.0,920.10376
1269,1292.0,6706.5366
1270,1184.0,3002.5142
1271,951.0,37.837063
1272,718.0,-277.81317
1273,670.00006,674.24
1274,694.0,681.624
1275,682.0,514.46204
1276,658.0,484.0556
1277,610.0,474.4905
1278,888.00006,440.9373
1279,1166.0,360.87366
1280,1805.0,313.86124
1281,5262.0005,1257.1501
1282,5133.0,1786.6943
1283,4000.0,1646.6416
1284,2867.0,2575.3809
1285,2648.0,2982.607
1286,2429.0,2664.3564
1287,2660.9998,2254.898
1288,7082.0,2099.6829
1289,10253.0,1762.7616
1290,9253.0,2241.7688
1291,5281.0005,4441.6816
1292,4790.5,5597.7363
1293,4300.0,6969.964
1294,2684.0,5368.9727
1295,1167.0,4279.174
1296,2486.0,3408.9495
1297,2234.0,2587.5525
1298,2338.0,1649.428
1299,1750.0,1659.1128
1300,1162.0,1571.9922
1301,998.0,1740.2893
1302,1618.0,1259.3014
1303,1652.0,843.24976
1304,1276.0001,685.9039
1305,1942.0,708.9288
1306,2192.5,977.78485
1307,2443.0,840.5708
1308,4369.0,1404.0127
1309,5813.0,1602.7606
1310,3392.0,2416.935
1311,2497.0,3344.1565
1312,2745.0,3781.2285
1313,4043.5,3026.311
1314,5341.9995,2871.4402
1315,3448.0,2507.0618
1316,5663.0,2549.0564
1317,4586.0,3218.1506
1318,3228.9998,3066.8164
1319,2542.0,2886.3936
1320,2547.5,2797.9355
1321,2552.9998,2239.3396
1322,2075.0,2356.6965
1323,1287.0,2372.3486
1324,1200.0,1687.0471
1325,1382.0,1241.5566
1326,750.0,1527.3318
1327,776.0,1688.6812
1328,802.0,1141.4663
1329,2100.0,608.11
1330,612.0,404.8756
1331,2250.0,557.1145
1332,2125.0,816.47156
1333,2476.0,557.68445
1334,2216.0,737.79254
1335,1956.0,860.4379
1336,951.0,925.3809
1337,1197.0,1028.1456
1338,1455.0,979.54846
1339,2639.0,788.9732
1340,2217.0,673.8375
1341,2719.4998,1242.992
1342,3222.0,1396.2876
1343,1194.0,2948.5776
1344,1066.0,1615.9414
1345,916.0,1503.3356
1346,1052.0,1225.7268
1347,802.0,926.34906
1348,920.5,569.44696
1349,1039.0,351.4537
1350,1039.0,381.28412
1351,885.0,876.0513
1352,2493.9998,767.5347
1353,686.0,491.14835
1354,383.99997,617.95526
1355,570.0,852.8061
1356,756.0,685.28864
1357,537.0,373.90836
1358,3505.0,238.44402
1359,1400.0,217.85654
1360,1500.0,745.9564
1361,1114.0,877.45715
1362,925.5,700.43695
1363,737.0,1848.067
1364,1080.0,1545.2368
1365,1538.0,1718.0126
1366,1676.0,853.6099
1367,1887.0,781.3368
1368,1995.0,588.6807
1369,1881.0,789.8914
1370,1767.0,1357.4464
1371,1312.0,1547.2892
1372,1574.0,1110.0005
1373,1663.0001,897.33386
1374,1710.0,922.7161
1375,1773.0,856.70306
1376,1646.5,762.4984
1377,1520.0,977.5195
1378,1514.0,910.1834
1379,1371.0,821.056
1380,1466.0,703.8011
1381,1434.0,664.59106
1382,1231.0,611.3389
1383,1241.0,587.6807
1384,1251.0,565.5057
1385,1233.0,517.60046
1386,1245.0,566.02057
1387,923.0,555.89575
1388,707.0,505.22342
1389,492.0,483.44965
1390,450.0,412.30063
1391,408.0,328.5717
1392,606.0,224.01694
1393,494.0,267.19586
1394,531.0,1072.7737
1395,692.00006,725.50946
1396,218.0,485.4625
1397,138.5,319.4292
1398,59.0,289.2411
1399,151.0,135.7796
1400,88.0,76.52462
1401,493.00003,11.499007
1402,357.00003,-36.135746
1403,557.0,-49.68345
1404,507.0,15.656197
1405,457.0,52.22874
1406,80.0,109.45936
1407,140.0,151.67267
1408,232.0,147.2856
1409,266.0,87.88813
1410,145.0,34.21997
1411,102.0,10.970081
1412,59.0,3.1496599
1413,195.0,3.965231
1414,240.99998,-7.841416
1415,452.0,-31.801462
1416,214.00002,-29.864376
1417,254.0,-10.586854
1418,228.5,45.197407
1419,203.00002,52.831486
1420,306.0,54.94204
1421,144.0,48.58622
1422,174.0,23.934483
1423,224.0,39.472088
1424,273.0,21.552301
1425,260.0,13.714177
1426,247.0,17.93238
1427,268.0,22.882797
1428,284.0,36.89997
1429,296.0,43.70306
1430,298.0,49.083225
1431,310.0,52.797966
1432,202.0,59.056385
1433,94.0,65.54192
1434,94.0,71.391884
1435,269.0,56.351685
1436,272.0,24.272964
1437,284.0,-2.147109
1438,281.0,6.2920556
1439,285.0,22.705267
1440,289.0,46.192215
1441,280.0,64.40949
1442,277.0,66.936554
1443,280.0,69.54854
1444,283.0,69.34424
1445,101.0,68.94681
1446,125.0,68.93614
1447,149.0,69.29236
1448,163.0,38.858566
1449,155.0,18.008268
1450,155.0,5.285496
1451,163.0,-2.1682212
1452,122.0,4.0258465
1453,130.0,7.270937
1454,108.5,9.571934
1455,87.0,3.4532092
1456,125.0,0.42464438
1457,104.0,-5.6263547
1458,99.99999,-14.718578
1459,92.00001,-12.454401
1460,92.00001,-14.543733
1461,92.00001,-15.264553
1462,92.00001,-15.640761
1463,95.99999,-18.643282
1464,92.00001,-19.403496
1465,80.0,-19.60261
1466,76.0,-18.379198
1467,80.0,-17.966606
1468,78.5,-19.626661
1469,77.00001,-21.620516
1470,72.0,-22.745514
1471,62.0,-23.476274
1472,70.0,-23.337523
1473,71.0,-23.71315
1474,63.000004,-25.96329
1475,77.5,-26.230526
1476,92.00001,-26.022707
1477,92.00001,-26.745958
1478,84.0,-24.042019
1479,88.0,-19.791168
1480,84.0,-16.258562
1481,80.0,-14.13689
1482,73.5,-12.780368
1483,67.0,-13.340872
1484,80.0,-14.393119
1485,64.0,-15.710519
1486,68.0,-18.123096
1487,52.0,-17.4591
1488,57.0,-19.232586
1489,65.5,-19.458416
1490,74.0,-21.849648
1491,41.0,-23.82388
1492,62.0,-22.668085
1493,54.0,-20.402983
1494,58.0,-22.979252
1495,58.0,-21.879955
1496,56.0,-22.846811
1497,54.0,-23.440561
1498,49.999996,-21.427208
1499,67.0,-21.598352
1500,60.0,-21.425829
1501,66.0,-22.199701
1502,49.0,-19.821312
1503,49.0,-18.801748
1504,49.0,-16.735813
1505,49.0,-17.639133
1506,43.0,-19.604496
1507,49.0,-20.60935
1508,37.0,-21.74757
1509,49.999996,-22.367872
1510,52.5,-21.78303
1511,55.0,-23.278412
1512,27.0,-22.20585
1513,32.0,-20.345722
1514,41.0,-18.742186
1515,49.999996,-21.33534
1516,49.999996,-23.583212
1517,16.0,-23.940323
1518,15.0,-22.684172
1519,15.0,-19.500587
1520,15.0,-23.111782
1521,15.0,-26.966148
1522,15.0,-30.676102
1523,17.0,-33.524143
1524,17.0,-33.24087
1525,17.0,-32.868782
1526,17.0,-32.1546
1527,17.0,-31.500616
1528,17.0,-30.904654
1529,11.0,-30.360746
1530,11.0,-30.00253
1531,11.0,-29.646852
1532,14.0,-30.328026
1533,17.0,-30.840029
1534,11.999999,-31.188614
1535,11.999999,-30.875126
1536,18.0,-29.585005
1537,11.999999,-29.327995
1538,11.999999,-29.087729
1539,11.999999,-28.025723
1540,11.999999,-28.323105
1541,11.999999,-28.160774
1542,11.999999,-27.982664
1543,18.0,-28.20777
1544,11.999999,-27.887333
1545,11.999999,-27.569782
1546,11.999999,-26.221458
1547,11.999999,-26.080494
1548,13.0,-25.937353
1549,13.0,-25.77815
1550,13.0,-26.022137
1551,13.0,-25.548674
1552,13.0,-25.106356
1553,13.0,-24.694525
1554,13.0,-24.310081
1555,13.0,-24.019493
1556,13.0,-23.731758
1557,13.0,-23.446655
1558,13.0,-23.164328
1559,13.0,-22.884691
1560,16.0,-22.607777
1561,19.0,-22.33362
1562,13.0,-22.062157
1563,13.0,-21.277138
1564,13.0,-20.064182
1565,13.0,-20.054678
1566,13.0,-20.034319
1567,13.0,-20.19771
1568,13.0,-20.490124
1569,13.0,-20.23766
1570,13.0,-19.987932
1571,19.0,-19.740799
1572,13.0,-19.49637
1573,13.0,-19.254805
1574,10.5,-17.98411
1575,8.0,-17.91818
1576,8.0,-17.85109
1577,2.9999998,-18.197697
1578,2.9999998,-19.305655
1579,20.0,-19.72862
1580,20.0,-20.88292
1581,17.0,-21.6086
1582,14.0,-19.04821
1583,14.0,-16.849258
1584,24.999998,-15.184436
1585,8.0,-14.371055
1586,31.0,-14.942644
1587,24.999998,-13.469684
1588,31.0,-14.884496
1589,37.0,-11.900894
1590,24.999998,-10.400219
1591,53.0,-8.925178
1592,26.0,-5.4409165
1593,31.0,-6.3064203
1594,26.0,-1.7928926
1595,23.000002,-3.0726206
1596,20.0,-3.7625806
1597,26.0,-4.3002715
1598,20.0,-7.2417946
1599,14.0,-8.13937
1600,14.0,-8.174099
1601,20.0,-8.798283
1602,17.0,-10.105371
1603,14.0,-10.9534445
1604,20.0,-11.006665
1605,176.0,-11.052562
1606,73.0,-11.15137
1607,98.0,-10.202629
1608,179.0,16.961449
1609,116.0,22.229383
1610,53.0,30.477705
1611,20.0,57.33748
1612,31.0,273.18848
1613,106.0,56.567177
1614,163.0,-58.654858
1615,125.0,179.46346
1616,199.5,52.72275
1617,274.0,99.75088
1618,441.0,1536.6079
1619,258.0,1236.2742
1620,390.0,965.59
1621,334.0,163.51105
1622,193.0,425.23306
1623,459.5,523.2168
1624,726.0,262.9302
1625,723.0,87.863335
1626,799.99994,334.15137
1627,586.0,384.34003
1628,739.0,775.0992
1629,867.0,619.4032
1630,1103.0,607.16907
1631,1339.0,600.4358
1632,1291.0001,1233.2109
1633,1503.0,1177.3632
1634,3742.0,1077.3477
1635,6018.0,971.5283
1636,4177.0,2865.0684
1637,4423.0,3906.1904
1638,4669.0,12475.791
1639,2206.0,8915.706
1640,2399.0,6414.878
1641,6860.0,3926.4175
1642,4851.0,3585.7263
1643,4568.0,3420.8936
1644,4761.5,4173.1953
1645,4955.0,3232.0293
1646,4693.0,3664.439
1647,15223.0,3192.0093
1648,5070.0,3254.7131
1649,5850.9995,5073.505
1650,843.0,8636.301
1651,2230.5,6462.2344
1652,3618.0,5585.9766
1653,3142.0,3667.5974
1654,3512.9998,2103.709
1655,2577.0,1776.6477
1656,2556.0,1570.585
1657,3542.0002,1686.6073
1658,4255.0,1677.452
1659,4968.0005,1488.7856
1660,5656.0,2084.5383
1661,4873.0,2923.1365
1662,3980.0,2862.7998
1663,3176.0,2887.0542
1664,2558.0,2698.5066
1665,2289.0,2388.2556
1666,2020.0,2082.8972
1667,2312.0,1894.7754
1668,2234.0,2548.9426
1669,2430.0,1761.6788
1670,2429.0,2017.4434
1671,3070.0,1744.3636
1672,3590.5,2072.8533
1673,4111.0,2507.1401
1674,2904.0,2556.9678
1675,4606.0,3264.3982
1676,3885.0002,3161.4211
1677,2975.0,3157.1777
1678,5597.0,3035.1167
1679,5479.5,2796.1738
1680,5362.0,2910.7153
1681,4690.0,2775.6277
1682,5152.0,2879.8113
1683,7643.0,3295.7854
1684,7275.0,3310.2402
1685,7003.0,3300.1985
1686,6314.5,4335.2153
1687,5626.0,4658.768
1688,4760.0,5097.102
1689,3429.0,4517.532
1690,1772.0,3626.7551
1691,3037.0,2943.3245
1692,3039.0,2628.3284
1693,2351.5,1995.9034
1694,1664.0,2104.724
1695,1441.0,1740.3466
1696,1542.0,1493.0284
1697,1097.0,1487.1051
1698,1611.0,1364.5759
1699,1571.0,1048.289
1700,1120.5,817.1247
1701,670.00006,755.15295
1702,797.0,796.3635
1703,921.0,645.8476
1704,1681.0,542.20154
1705,2069.0,411.8123
1706,1286.0001,318.1034
1707,1273.0,504.94806
1708,1260.0,867.5931
1709,1157.0,832.714
1710,951.0,711.189
1711,513.0,590.64435
1712,694.0,473.94766
1713,821.99994,448.36887
1714,2029.0,356.85892
1715,3236.0,515.7258
1716,1784.0,816.81604
1717,1480.0,1209.136
1718,1570.0001,1467.2141
1719,1330.0001,1172.984
1720,1185.0,1123.3058
1721,1440.0,987.83105
1722,1695.0,828.1453
1723,6317.0,798.5504
1724,4902.0,898.7758
1725,4593.0,1674.6893
1726,3434.0002,2371.3164
1727,2765.0,2664.7852
1728,2836.5002,2622.2554
1729,2908.0,2425.2974
1730,2438.0,1915.4375
1731,2203.0,1706.8737
1732,345.0,1482.6874
1733,930.0,1274.1344
1734,1155.0,1136.2999
1735,701.5,737.2205
1736,248.0,510.74326
1737,134.0,394.9465
1738,125.0,243.49237
1739,261.0,193.0894
1740,350.0,125.13318
1741,369.0,9.270415
1742,375.49997,-45.931133
1743,382.0,-19.67284
1744,470.0,137.76418
1745,361.0,266.27698
1746,337.0,507.41647
1747,301.0,243.93584
1748,301.0,98.42043
1749,210.5,48.18036
1750,120.0,4.471213
1751,99.99999,-13.886452
1752,471.89,-32.123222
1753,175.0,-61.97145
1754,650.0,-92.5099
1755,640.0,-48.827835
1756,545.0,-55.877785
1757,450.0,21.924656
1758,450.0,87.132225
1759,350.0,94.87194
1760,361.99997,109.08858
1761,363.0,107.09748
1762,443.0,51.5185
1763,286.5,19.724894
1764,130.0,5.126861
1765,118.0,20.315935
1766,106.0,6.874215
1767,99.99999,-32.32183
1768,94.0,-66.946175
1769,106.0,-102.387054
1770,95.99999,-120.10942
1771,86.0,-123.82835
1772,90.0,-123.77747
1773,88.0,-124.36394
1774,82.0,-126.02249
1775,92.00001,-126.19138
1776,176.0,-127.38201
1777,172.0,-128.49904
1778,168.0,-126.873344
1779,168.0,-111.312515
1780,152.0,-98.714066
1781,144.0,-88.717415
1782,165.0,-81.46919
1783,188.0,-84.38824
1784,141.5,-87.76929
1785,95.0,-86.53018
1786,146.0,-81.32679
1787,177.0,-83.64347
1788,229.99998,-93.0461
1789,146.0,-93.622314
1790,135.0,-89.975296
1791,140.5,-74.1695
1792,146.0,-72.080635
1793,198.0,-76.41049
1794,188.0,-81.285164
1795,156.0,-87.827156
1796,156.0,-77.87071
1797,125.0,-70.3555
1798,130.0,-70.11269
1799,135.0,-70.480095
1800,125.0,-79.74664
1801,104.0,-85.60195
1802,104.0,-86.9704
1803,188.0,-89.56618
1804,312.99997,-92.917244
1805,224.0,-95.984924
1806,135.0,-84.31264
1807,125.0,-52.169125
1808,125.0,-39.141975
1809,104.0,-44.393707
1810,114.99999,-57.122784
1811,73.0,-76.29294
1812,73.0,-88.49633
1813,73.0,-89.89265
1814,83.0,-97.28704
1815,63.000004,-103.303116
1816,73.0,-106.514046
1817,73.0,-107.98443
1818,52.0,-109.33403
1819,52.0,-108.69403
1820,57.0,-108.02298
1821,62.0,-111.640564
1822,52.0,-113.10012
1823,52.0,-114.03143
1824,52.0,-113.73131
1825,52.0,-113.50984
1826,42.0,-113.271484
1827,47.0,-113.33327
1828,52.0,-113.60451
1829,32.0,-114.67713
1830,41.0,-114.61597
1831,31.0,-113.56124
1832,41.0,-115.96101
1833,31.0,-115.61582
1834,36.0,-117.255035
1835,41.0,-117.118385
1836,41.0,-117.09582
1837,31.0,-116.78977
1838,21.0,-114.82606
1839,22.0,-113.804596
1840,18.0,-113.84621
1841,19.0,-115.89781
1842,20.0,-117.67702
1843,20.0,-119.64579
1844,20.0,-120.20483
1845,18.0,-119.62472
1846,18.0,-119.09312
1847,18.0,-118.25008
1848,108.0,-117.86486
1849,198.0,-117.51492
1850,73.0,-117.10956
1851,31.0,-101.25251
1852,31.0,-72.3198
1853,31.0,-69.78762
1854,15.0,-75.66439
1855,17.5,-87.29734
1856,20.0,-102.88381
1857,20.0,-108.806725
1858,15.0,-110.035126
1859,15.0,-110.46152
1860,15.0,-110.634445
1861,15.0,-110.33867
1862,12.499999,-110.19216
1863,10.0,-110.13442
1864,10.0,-109.95405
1865,8.0,-109.74691
1866,8.0,-109.89794
1867,9.0,-109.90992
1868,8.0,-110.13361
1869,8.0,-110.01278
1870,8.0,-109.437965
1871,7.0,-109.01322
1872,7.0,-108.4065
1873,8.0,-107.79666
1874,7.0,-107.42449
1875,5.0,-106.93353
1876,5.0,-106.2437
1877,5.0,-105.72853
1878,5.0,-105.46469
1879,5.0,-105.1419
1880,5.0,-104.83004
1881,5.0,-104.37827
1882,5.0,-103.74464
1883,5.0,-103.11107
1884,5.0,-102.477585
1885,5.0,-101.84419
1886,5.0,-101.21087
1887,5.0,-100.57768
1888,5.0,-99.94451
1889,5.0,-99.31147
1890,5.0,-98.67849
1891,5.0,-98.0456
1892,5.0,-97.41279
1893,5.0,-96.78005
1894,5.0,-96.14744
1895,5.0,-95.51489
1896,5.0,-94.88238
1897,5.0,-94.25
1898,5.0,-93.617714
1899,5.0,-92.98545
1900,5.0,-92.3533
1901,8.0,-91.721245
1902,5.0,-91.08929
1903,5.0,-90.4574
1904,5.0,-89.311745
1905,5.0,-88.764015
1906,5.0,-88.21564
1907,4.0,-87.65772
1908,4.0,-87.29914
1909,4.0,-86.66777
1910,4.0,-86.20773
1911,4.0,-85.71978
1912,4.0,-85.204155
1913,4.0,-84.664055
1914,4.0,-84.03307
1915,10.0,-83.402145
1916,10.0,-82.771385
1917,30.0,-82.14058
1918,19.0,-80.48212
1919,8.0,-78.991875
1920,8.0,-74.24196
1921,8.0,-72.08446
1922,10.0,-72.60422
1923,10.0,-73.001526
1924,8.0,-74.64279
1925,6.5,-74.67071
1926,5.0,-73.75413
1927,5.0,-73.235825
1928,5.0,-72.96759
1929,5.0,-73.04083
1930,5.0,-72.98137
1931,5.0,-72.66153
1932,5.0,-72.16851
1933,5.0,-71.539116
1934,5.0,-70.90973
1935,5.0,-70.28051
1936,5.0,-69.65134
1937,5.0,-69.0223
1938,5.0,-68.39332
1939,5.0,-67.76437
1940,5.0,-67.13556
1941,5.0,-66.50681
1942,104.0,-65.87815
1943,23.999998,-65.24959
1944,40.0,-64.62106
1945,16.0,-47.025867
1946,18.0,-45.92092
1947,20.0,-42.57642
1948,20.0,-44.005238
1949,30.0,-51.903244
1950,30.0,-51.963154
1951,24.999998,-53.000843
1952,24.999998,-50.245964
1953,22.5,-48.00315
1954,20.0,-47.076992
1955,24.999998,-46.25614
1956,20.0,-46.634766
1957,20.0,-47.24896
1958,20.0,-46.411633
1959,152.0,-46.441162
1960,128.5,-46.180225
1961,105.0,-45.675854
1962,40.0,-22.875114
1963,30.0,-7.358099
1964,30.0,1.1254005
1965,24.999998,-3.4646132
1966,20.0,-18.722094
1967,20.0,-29.17774
1968,20.0,-36.477757
1969,20.0,-38.33482
1970,20.0,-39.002716
1971,40.0,-39.409
1972,114.99999,-39.237717
1973,65.0,-38.61154
1974,45.0,-34.556385
1975,49.999996,-18.204344
1976,40.0,33.870316
1977,40.0,130.33376
1978,40.0,196.46928
1979,140.0,190.61432
1980,80.0,-34.6579
1981,212.5,405.71613
1982,345.0,93.4658
1983,1352.0,67.36971
1984,808.0,273.75284
1985,679.99994,1510.5981
1986,744.0,2324.721
1987,1112.0,1304.2114
1988,646.5,1241.3629
1989,180.99998,290.52924
1990,150.0,404.52664
1991,105.0,510.06882
1992,146.0,482.74686
1993,365.0,371.4646
1994,365.0,36.211704
1995,522.5,416.61096
1996,679.99994,276.51733
1997,980.0,323.20248
1998,2123.0,392.99857
1999,1401.0,1250.6289
2000,941.0,2867.044
2001,742.0,3627.5146
2002,846.49994,1815.3438
2003,951.0,553.11566
2004,467.0,543.4378
2005,248.0,852.37726
2006,447.0,817.1184
2007,679.99994,870.73083
2008,1122.0,611.985
2009,839.00006,826.4352
2010,556.0,999.3855
2011,383.99997,1384.604
2012,325.0,873.24603
2013,312.99997,444.37775
2014,756.0,259.6399
2015,1276.0001,271.22986
2016,1354.0,482.54578
2017,1432.0,509.53152
2018,1348.0,1207.1677
2019,1274.0,1160.3008
2020,5081.0,1412.0027
2021,13596.0,1716.122
2022,8137.0,2536.9739
2023,7769.5,6385.1274
2024,7402.0,12151.384
2025,2898.0,5318.5044
2026,1997.0,4922.982
2027,4020.0,4186.151
2028,3525.0,3734.2812
2029,3772.0,2893.4038
2030,3881.0,2282.891
2031,3990.0,2091.8357
2032,2610.0,2808.981
2033,1836.0,2602.1472
2034,1460.0,2195.765
2035,1650.0,1762.507
2036,4018.0,1577.6908
2037,5477.5,1180.4534
2038,6937.0,932.7188
2039,6862.0,2873.9243
2040,5395.0,3872.5378
2041,3907.0,4196.341
2042,3360.0,3658.6685
2043,1529.0,3298.6746
2044,1587.0,2781.4739
2045,1645.0,2450.795
2046,940.0,1613.768
2047,350.0,2170.789
2048,850.0,1236.7303
2049,370.0,669.37445
2050,1480.0,270.37646
2051,2590.0,524.2756
2052,7525.0,411.56476
2053,9600.0,1102.8494
2054,5460.0,2839.8508
2055,3615.0,3968.0166
2056,2891.0,6512.205
2057,3958.0,5768.319
2058,5101.5,3893.5276
2059,6245.0,2767.8582
2060,7845.0,3280.672
2061,9760.0,2923.692
2062,8071.0,4398.3457
2063,7746.0,5435.0337
2064,5053.0,8812.873
2065,3915.5,6485.7666
2066,2778.0002,4311.3853
2067,2450.0,3167.2524
2068,2234.0,2781.2385
2069,2387.0,2199.5571
2070,1221.0,1598.6726
2071,2038.0,1438.1532
2072,1995.0,1792.1545
2073,1952.0,1091.1946
2074,1430.0,1784.963
2075,1500.0,1746.9017
2076,891.0,1904.3728
2077,1009.0,1235.4655
2078,735.0,799.21075
2079,1130.0,515.11896
2080,1525.0,612.35205
2081,3595.0,773.2746
2082,3201.0,685.08014
2083,5915.0,2089.7524
2084,3134.0,2811.5833
2085,2349.0,4084.8638
2086,1927.9999,2969.8184
2087,1507.0,1794.8143
2088,1905.0,1452.0814
2089,1511.0,1296.5734
2090,1447.0,881.20013
2091,1117.0,1432.9788
2092,339.0,1209.1013
2093,935.0,1360.8684
2094,1531.0001,1280.3164
2095,2260.0,917.468
2096,750.99994,492.04413
2097,2040.0,486.41684
2098,175.0,1494.1824
2099,813.0,992.4616
2100,624.5,864.39014
2101,436.0,458.4742
2102,320.0,391.74515
2103,467.0,555.684
2104,957.0,224.71451
2105,818.0,138.48459
2106,1162.0,57.20464
2107,789.0,271.12012
2108,416.0,269.92722
2109,474.0,575.85223
2110,374.0,846.9442
2111,374.0,930.68475
2112,624.0,474.07275
2113,540.0,179.25252
2114,410.0,96.64025
2115,280.0,126.70463
2116,380.0,98.17984
2117,377.0,63.06339
2118,218.0,53.534367
2119,228.0,26.05851
2120,459.0,12.4713
2121,783.0,-4.3694572
2122,1107.0,173.47151
2123,163.0,210.47214
2124,140.0,312.3068
2125,75.0,281.40836
2126,110.0,156.25478
2127,95.99999,61.54534
2128,99.0,-30.486969
2129,102.0,-120.67779
2130,125.0,-126.832306
2131,126.00001,-129.54796
2132,131.0,-126.392365
2133,97.0,-122.31127
2134,95.0,-117.57982
2135,91.5,-113.00529
2136,88.0,-115.24586
2137,94.0,-119.141014
2138,89.0,-122.84976
2139,75.0,-126.62496
2140,84.99999,-126.03838
2141,76.0,-126.10789
2142,69.0,-128.19412
2143,62.0,-127.872574
2144,65.0,-129.40172
2145,79.0,-131.35687
2146,99.99999,-133.03673
2147,76.0,-134.5042
2148,65.0,-132.47641
2149,70.0,-126.52073
2150,75.0,-125.075714
2151,59.0,-126.04449
2152,65.0,-126.976395
2153,75.0,-128.2086
2154,75.0,-130.0004
2155,75.0,-129.58275
2156,74.5,-127.75519
2157,74.0,-126.43358
2158,65.0,-124.08047
2159,64.0,-122.60392
2160,65.0,-122.10871
2161,65.0,-123.124695
2162,65.0,-124.03568
2163,65.0,-124.44034
2164,65.0,-124.5785
2165,62.0,-123.90064
2166,60.0,-123.156105
2167,59.0,-122.502365
2168,58.0,-122.36155
2169,70.0,-122.47933
2170,72.5,-122.629265
2171,75.0,-122.793205
2172,75.0,-120.52672
2173,80.0,-117.93113
2174,80.0,-115.19429
2175,105.0,-112.799446
2176,165.0,-110.771935
2177,162.5,-109.1719
2178,160.0,-103.661026
2179,174.0,-88.70166
2180,175.0,-76.98344
2181,163.0,-67.900986
2182,153.0,-60.03271
2183,153.0,-57.71342
2184,163.0,-57.57426
2185,163.0,-58.956676
2186,163.0,-61.027683
2187,155.0,-60.906445
2188,155.0,-59.72449
2189,156.0,-57.909176
2190,156.0,-57.70808
2191,156.0,-58.195293
2192,155.0,-58.28923
2193,154.00002,-58.21432
2194,124.0,-57.43846
2195,135.0,-56.858074
2196,125.0,-56.51189
2197,125.0,-61.244278
2198,125.0,-63.20848
2199,120.0,-66.241554
2200,114.99999,-68.47426
2201,114.99999,-67.96727
2202,114.99999,-69.072105
2203,114.99999,-69.98295
2204,123.0,-70.61596
2205,105.0,-70.98733
2206,107.5,-70.780304
2207,110.0,-68.748344
2208,112.0,-70.019516
2209,112.0,-70.58441
2210,120.0,-70.48766
2211,114.99999,-70.47388
2212,114.99999,-69.00663
2213,114.99999,-66.5143
2214,114.99999,-65.37679
2215,104.0,-64.50428
2216,104.0,-63.6893
2217,95.0,-63.48008
2218,95.0,-64.69839
2219,95.0,-65.61081
2220,95.0,-67.758705
2221,95.0,-69.38614
2222,95.0,-69.76148
2223,95.0,-69.91566
2224,98.0,-69.24964
2225,110.0,-68.58342
2226,105.0,-67.917
2227,102.5,-66.7367
2228,99.99999,-63.584724
2229,90.0,-61.705578
2230,110.0,-60.522045
2231,99.99999,-60.126167
2232,95.99999,-62.274307
2233,95.99999,-60.13278
2234,93.0,-59.693005
2235,90.0,-59.741566
2236,84.0,-58.981216
2237,82.0,-60.200275
2238,82.0,-60.84003
2239,82.0,-61.975967
2240,82.0,-63.130405
2241,80.99999,-63.715397
2242,80.0,-63.823948
2243,60.0,-63.336376
