,tar,out
1178,4.0,59.719536
1179,4.0,59.445786
1180,4.0,58.91457
1181,4.0,58.443718
1182,4.0,58.022522
1183,4.0,57.640663
1184,4.0,57.367027
1185,10.0,57.093353
1186,10.0,56.819736
1187,30.0,56.546097
1188,19.0,57.817486
1189,8.0,58.726913
1190,8.0,64.48827
1191,8.0,65.97439
1192,10.0,63.64981
1193,10.0,61.74762
1194,8.0,58.662106
1195,6.5,57.71408
1196,5.0,57.834976
1197,5.0,57.341545
1198,5.0,56.503838
1199,5.0,55.253418
1200,5.0,54.24672
1201,5.0,53.58987
1202,5.0,53.15427
1203,5.0,52.880993
1204,5.0,52.607655
1205,5.0,52.334312
1206,5.0,52.06105
1207,5.0,51.78776
1208,5.0,51.514557
1209,5.0,51.241287
1210,5.0,50.96808
1211,5.0,50.69486
1212,104.0,50.42168
1213,23.999998,50.14856
1214,40.0,49.875336
1215,16.0,75.09684
1216,18.0,73.741554
1217,20.0,76.41946
1218,20.0,72.02582
1219,30.0,61.244537
1220,30.0,60.070896
1221,24.999998,57.89173
1222,24.999998,60.705402
1223,22.5,62.62044
1224,20.0,62.534985
1225,24.999998,62.35773
1226,20.0,60.703403
1227,20.0,58.753017
1228,20.0,58.906116
1229,152.0,57.692245
1230,128.5,56.9008
1231,105.0,56.431072
1232,40.0,89.612366
1233,30.0,109.312775
1234,30.0,117.82644
1235,24.999998,106.98988
1236,20.0,85.3185
1237,20.0,70.944214
1238,20.0,60.878807
1239,20.0,57.250996
1240,20.0,55.254883
1241,40.0,53.70379
1242,114.99999,52.890404
1243,65.0,52.61779
1244,45.0,57.496326
1245,49.999996,80.48362
1246,40.0,146.25806
1247,40.0,306.02692
1248,40.0,332.444
1249,140.0,399.71204
1250,80.0,149.93536
1251,212.5,488.83936
1252,345.0,197.2104
1253,1352.0,33.80341
1254,808.0,127.77283
1255,679.99994,1235.0355
1256,744.0,1889.6012
1257,1112.0,1251.5288
1258,646.5,1088.9984
1259,180.99998,499.63882
1260,150.0,587.1025
1261,105.0,594.0134
1262,146.0,567.01697
1263,365.0,546.45026
1264,365.0,251.9124
1265,522.5,525.89606
1266,679.99994,368.0322
1267,980.0,341.83923
1268,2123.0,352.89157
1269,1401.0,1156.3091
1270,941.0,2300.5862
1271,742.0,2974.3386
1272,846.49994,2042.7561
1273,951.0,1043.9293
1274,467.0,1010.1369
1275,248.0,1140.5674
1276,447.0,788.44855
1277,679.99994,677.5031
1278,1122.0,361.1445
1279,839.00006,615.31494
1280,556.0,620.39966
1281,383.99997,871.19836
1282,325.0,407.34393
1283,312.99997,237.97398
1284,756.0,339.12106
1285,1276.0001,534.0972
1286,1354.0,626.6411
1287,1432.0,531.86176
1288,1348.0,1093.0874
1289,1274.0,953.1876
1290,5081.0,1128.5486
1291,13596.0,1499.2444
1292,8137.0,2059.821
1293,7769.5,5068.859
1294,7402.0,10645.294
1295,2898.0,6197.264
1296,1997.0,5551.301
1297,4020.0,5141.937
1298,3525.0,4000.843
1299,3772.0,2822.761
1300,3881.0,2549.5725
1301,3990.0,2354.4177
1302,2610.0,2820.6743
1303,1836.0,2772.0227
1304,1460.0,2420.537
1305,1650.0,2084.4607
1306,4018.0,1959.1511
1307,5477.5,1643.0536
1308,6937.0,1362.9165
1309,6862.0,2827.7742
1310,5395.0,3564.5017
1311,3907.0,3991.6143
1312,3360.0,3790.0059
1313,1529.0,3798.5007
1314,1587.0,3504.9822
1315,1645.0,3302.9158
1316,940.0,2260.256
1317,350.0,2434.463
1318,850.0,1393.4745
1319,370.0,870.05774
1320,1480.0,459.2201
1321,2590.0,887.8641
1322,7525.0,688.96783
1323,9600.0,1162.5034
1324,5460.0,2513.0798
1325,3615.0,3637.83
1326,2891.0,5899.301
1327,3958.0,5800.8584
1328,5101.5,3942.153
1329,6245.0,3042.6824
1330,7845.0,3531.789
1331,9760.0,3242.7761
1332,8071.0,4402.947
1333,7746.0,5549.384
1334,5053.0,8753.946
1335,3915.5,6975.7485
1336,2778.0002,5356.118
1337,2450.0,4065.332
1338,2234.0,3699.1575
1339,2387.0,3120.4114
1340,1221.0,2403.8477
1341,2038.0,2421.6108
1342,1995.0,2767.7756
1343,1952.0,1690.3707
1344,1430.0,1950.2554
1345,1500.0,1734.5345
1346,891.0,1618.2644
1347,1009.0,1054.3314
1348,735.0,954.94574
1349,1130.0,731.08215
1350,1525.0,1036.4052
1351,3595.0,1161.8157
1352,3201.0,978.90704
1353,5915.0,2424.5474
1354,3134.0,3539.3118
1355,2349.0,4096.292
1356,1927.9999,3652.46
1357,1507.0,2560.0493
1358,1905.0,1771.2418
1359,1511.0,1836.2706
1360,1447.0,1469.5198
1361,1117.0,1928.7827
1362,339.0,1472.8058
1363,935.0,1351.7368
1364,1531.0001,1019.78973
1365,2260.0,839.1735
1366,750.99994,491.45212
1367,2040.0,844.6185
1368,175.0,1824.6849
1369,813.0,1165.7008
1370,624.5,1104.2278
1371,436.0,514.0389
1372,320.0,833.27905
1373,467.0,888.36615
1374,957.0,463.07526
1375,818.0,388.73724
1376,1162.0,285.99832
1377,789.0,795.47675
1378,416.0,691.9114
1379,474.0,928.0254
1380,374.0,981.20526
1381,374.0,709.2389
1382,624.0,254.01512
1383,540.0,123.52566
1384,410.0,324.42606
1385,280.0,487.0607
1386,380.0,459.65475
1387,377.0,432.0147
1388,218.0,366.19852
1389,228.0,365.16504
1390,459.0,353.646
1391,783.0,318.22345
1392,1107.0,391.42694
1393,163.0,396.03418
1394,140.0,457.49356
1395,75.0,504.0775
1396,110.0,447.93234
1397,95.99999,373.3748
1398,99.0,285.10425
1399,102.0,175.72844
1400,125.0,166.84003
1401,126.00001,162.74298
1402,131.0,165.57817
1403,97.0,170.77081
1404,95.0,176.08264
1405,91.5,181.03575
1406,88.0,175.6603
1407,94.0,169.04239
1408,89.0,163.02852
1409,75.0,157.2226
1410,84.99999,157.09799
1411,76.0,155.85367
1412,69.0,151.52545
1413,62.0,151.00314
1414,65.0,147.8074
1415,79.0,143.9466
1416,99.99999,140.27184
1417,76.0,137.41193
1418,65.0,139.57074
1419,70.0,147.17471
1420,75.0,147.28108
1421,59.0,144.08086
1422,65.0,141.68184
1423,75.0,139.49155
1424,75.0,135.66107
1425,75.0,135.08081
1426,74.5,136.77133
1427,74.0,137.65181
1428,65.0,139.52797
1429,64.0,140.23285
1430,65.0,139.75829
1431,65.0,137.02206
1432,65.0,134.6145
1433,65.0,133.04575
1434,65.0,131.87518
1435,62.0,131.66705
1436,60.0,131.52754
1437,59.0,131.2799
1438,58.0,130.25995
1439,70.0,128.90565
1440,72.5,127.563416
1441,75.0,126.241615
1442,75.0,128.52202
1443,80.0,131.02916
1444,80.0,133.58011
1445,105.0,135.49124
1446,165.0,137.16957
1447,162.5,138.17819
1448,160.0,145.10416
1449,174.0,165.77538
1450,175.0,180.40756
1451,163.0,190.57635
1452,153.0,199.55667
1453,153.0,201.68938
1454,163.0,200.34476
1455,163.0,196.81628
1456,163.0,192.93391
1457,155.0,192.48862
1458,155.0,193.13278
1459,156.0,194.36032
1460,156.0,193.13371
1461,156.0,191.30766
1462,155.0,190.13705
1463,154.00002,189.22166
1464,124.0,189.12126
1465,135.0,188.72389
1466,125.0,188.02106
1467,125.0,179.703
1468,125.0,176.11243
1469,120.0,170.92506
1470,114.99999,167.08328
1471,114.99999,166.5485
1472,114.99999,163.93124
1473,114.99999,161.40834
1474,123.0,159.43524
1475,105.0,157.90817
1476,107.5,157.11885
1477,110.0,158.93037
1478,112.0,155.62437
1479,112.0,153.64757
1480,120.0,152.7446
1481,114.99999,151.9269
1482,114.99999,152.71176
1483,114.99999,155.08862
1484,114.99999,155.34676
1485,104.0,155.2914
1486,104.0,155.16928
1487,95.0,154.37943
1488,95.0,151.2967
1489,95.0,148.8762
1490,95.0,144.685
1491,95.0,141.4696
1492,95.0,139.89175
1493,95.0,138.66896
1494,98.0,138.4193
1495,110.0,138.16953
1496,105.0,137.91975
1497,102.5,138.44278
1498,99.99999,141.87665
1499,90.0,143.15038
1500,110.0,143.36493
1501,99.99999,142.53699
1502,95.99999,138.30743
1503,95.99999,140.5967
1504,93.0,139.97227
1505,90.0,138.58809
1506,84.0,138.23485
1507,82.0,135.53989
1508,82.0,133.49179
1509,82.0,130.66028
1510,82.0,127.94256
1511,80.99999,126.08706
1512,80.0,124.89244
1513,60.0,124.42557
1514,49.999996,123.91727
1515,47.999996,123.21144
1516,47.999996,117.46179
1517,36.0,110.4288
1518,35.5,104.62686
1519,35.0,100.3415
1520,30.0,95.62096
1521,30.0,92.65469
1522,30.0,90.40406
1523,30.0,87.39359
1524,28.0,86.02677
1525,28.0,84.982925
1526,28.0,84.190575
1527,28.0,83.423485
1528,35.0,82.77682
1529,248.0,82.2298
1530,112.0,81.76175
1531,101.0,83.31426
1532,97.5,139.34518
1533,94.0,147.14352
1534,118.0,149.40326
1535,163.0,149.0338
1536,125.0,130.85587
1537,145.0,134.39282
1538,235.0,149.58575
1539,216.0,151.5933
1540,197.0,158.2318
1541,188.0,184.38539
1542,186.0,195.85698
1543,175.0,202.40778
1544,175.0,203.01263
1545,160.0,195.60825
1546,132.0,188.74284
1547,104.0,185.05017
1548,110.0,179.09166
1549,98.0,167.46944
1550,102.0,152.25322
1551,92.00001,142.25943
1552,92.00001,132.93552
1553,92.00001,129.2014
1554,92.00001,126.03823
1555,92.00001,123.103035
1556,92.00001,121.80665
1557,92.00001,120.47261
1558,132.0,120.22031
1559,198.0,119.96795
1560,150.0,119.7156
1561,102.0,129.77682
1562,92.00001,154.44548
1563,94.0,160.7656
1564,106.0,152.72754
1565,116.0,140.4623
1566,106.0,126.467445
1567,104.0,123.03475
1568,102.0,126.945724
1569,102.0,128.07936
1570,118.0,128.1101
1571,106.0,126.551056
1572,102.0,124.52586
1573,95.99999,127.887344
1574,82.0,127.48556
1575,68.0,126.19307
1576,78.0,123.56061
1577,124.0,116.622055
1578,92.00001,108.67221
1579,95.99999,105.51364
1580,60.0,115.51794
1581,62.5,116.06594
1582,65.0,118.39699
1583,106.0,109.89858
1584,182.0,100.30296
1585,250.0,96.30253
1586,290.0,103.59269
1587,330.0,131.68608
1588,194.0,170.32115
1589,161.99998,209.48799
1590,152.0,245.72421
1591,145.0,231.56761
1592,140.0,206.4177
1593,140.0,181.49701
1594,121.0,158.02051
1595,121.0,150.15414
1596,121.0,146.7962
1597,101.0,140.14546
1598,90.0,135.59474
1599,90.0,132.53378
1600,86.0,125.06477
1601,95.0,118.01908
1602,185.5,112.635056
1603,276.0,107.55952
1604,515.0,107.646095
1605,980.0,131.92848
1606,1250.0,173.81165
1607,419.0,267.44653
1608,250.0,457.5189
1609,260.5,663.85114
1610,271.0,597.1975
1611,392.0,536.84937
1612,244.0,404.33173
1613,245.0,311.46634
1614,295.0,555.2735
1615,1647.0,293.4483
1616,3968.0,444.9352
1617,5614.0005,2508.545
1618,7260.0005,3094.619
1619,5063.0,4881.6797
1620,3663.0,6614.476
1621,2145.0,8683.646
1622,914.0,7768.476
1623,932.00006,4672.8623
1624,950.0,1274.2349
1625,968.0,1267.9899
1626,637.0,720.91943
1627,581.0,1576.6595
1628,578.0,1229.9774
1629,1161.0,1551.5095
1630,1279.0,982.14667
1631,1196.0,726.95483
1632,1245.0,676.02704
1633,1824.0,822.3516
1634,3292.0,1189.1096
1635,5485.0,1285.8724
1636,3963.9998,2145.939
1637,3019.5,3636.5403
1638,2075.0,2672.0789
1639,1973.0,1944.017
1640,1818.0,2220.1035
1641,1741.9999,2349.2573
1642,1509.0,1913.5332
1643,2591.0,1756.5575
1644,7133.0,1453.4159
1645,11675.0,1305.193
1646,12168.001,5816.829
1647,14972.999,5599.788
1648,15162.0,6513.9023
1649,15285.001,8648.346
1650,13324.0,11793.015
1651,13176.5,12948.228
1652,13029.0,12659.483
1653,19543.0,12556.405
1654,16275.0,11872.99
1655,14464.999,11574.085
1656,7305.0,13136.642
1657,10969.0,11751.701
1658,10228.0,10881.223
1659,9487.0,9731.19
1660,12086.0,9226.617
1661,17387.0,8465.289
1662,11242.0,7417.7827
1663,10775.0,8241.507
1664,7330.0,10053.712
1665,6334.0,9219.791
1666,5338.0,8609.2295
1667,4706.0,7404.692
1668,4980.0,5884.64
1669,3465.0,4864.702
1670,2785.0,4260.976
1671,5683.0,4100.5693
1672,5338.5,3642.747
1673,4994.0,2845.5913
1674,5083.0,3122.88
1675,6868.0005,3223.0713
1676,15247.001,3549.784
1677,10373.0,4441.1064
1678,13815.0,6893.2124
1679,18971.0,9966.825
1680,24126.998,7524.3047
1681,22967.0,7926.45
1682,36179.0,10840.878
1683,33901.0,16925.383
1684,77900.0,21771.217
1685,42603.0,22922.781
1686,32435.5,24339.266
1687,22268.0,37305.824
1688,14904.0,33031.67
1689,15621.999,29998.748
1690,8855.0,24473.992
1691,10104.0,17226.027
1692,1313.0,13324.376
1693,3692.0,9772.866
1694,6071.0,7971.8247
1695,6391.0,5081.177
1696,7199.0,3536.2913
1697,6683.0,3818.3003
1698,4330.0,4097.834
1699,4956.0,5194.1167
1700,4770.0,4660.44
1701,4584.0,4162.893
1702,3609.0,3685.6301
1703,2378.0,3459.3582
1704,2719.0002,3375.4827
1705,2765.0,3159.6204
1706,2530.0,2659.9746
1707,2209.0,2323.652
1708,1888.0,2166.2917
1709,2178.0,2138.869
1710,1618.0,1881.8055
1711,1097.0,1594.178
1712,850.0,1545.2535
1713,750.0,1555.6643
1714,855.0,1253.7524
1715,960.0,984.16187
1716,941.0,746.1002
1717,925.0,755.49835
1718,729.0,840.37756
1719,575.0,973.35565
1720,579.0,864.7508
1721,527.0,753.5144
1722,475.0,656.83453
1723,865.99994,579.9948
1724,1227.0001,502.82916
1725,1425.0,1115.9216
1726,1258.0,830.19165
1727,1589.9999,2348.5928
1728,1245.0,1501.0065
1729,900.0,776.6984
1730,674.99994,676.12024
1731,459.99997,950.4086
1732,339.99997,804.9132
1733,519.0,878.6906
1734,771.0,578.4865
1735,583.5,507.58398
1736,396.0,662.0355
1737,695.0,795.0348
1738,880.0,524.3172
1739,625.0,343.67975
1740,421.0,1139.5719
1741,432.0,1100.4609
1742,423.5,433.31848
1743,415.0,101.04879
1744,457.0,154.04758
1745,647.99994,414.4291
1746,875.0,589.53064
1747,705.0,661.12585
1748,635.0,1290.1511
1749,472.5,509.322
1750,310.0,432.97504
1751,247.0,607.9819
1752,275.0,668.2519
1753,147.0,307.00586
1754,147.0,185.97253
1755,140.0,317.7463
1756,136.0,255.76978
1757,132.0,227.5389
1758,131.0,212.4197
1759,130.0,194.42023
1760,122.0,191.36618
1761,114.99999,190.32043
1762,114.99999,187.77982
1763,114.99999,184.48814
1764,98.0,180.70157
1765,95.99999,178.11089
1766,84.99999,176.21446
1767,95.0,171.08452
1768,105.0,167.2191
1769,105.0,161.48857
1770,105.0,159.76123
1771,105.0,162.46721
1772,104.0,164.72406
1773,94.0,167.27892
1774,95.0,168.35947
1775,95.0,168.10217
1776,140.0,165.33238
1777,126.00001,163.4711
1778,112.0,162.08582
1779,98.0,172.72983
1780,94.0,178.10602
1781,88.0,178.37914
1782,95.99999,174.81627
1783,86.0,167.45088
1784,84.99999,161.54196
1785,84.0,160.31499
1786,84.0,158.00232
1787,84.99999,156.30507
1788,82.0,155.24075
1789,84.0,153.81566
1790,84.99999,153.81746
1791,82.0,153.13469
1792,79.0,153.20534
1793,46.000004,153.52257
1794,74.0,152.91858
1795,86.0,151.91895
1796,84.0,142.5032
1797,79.0,142.43562
1798,76.0,145.85265
1799,73.0,148.26581
1800,76.0,151.38005
1801,82.0,150.62447
1802,67.0,148.308
1803,78.0,147.50587
1804,78.0,148.87437
1805,75.5,146.31606
1806,73.0,147.39818
1807,78.0,148.00325
1808,78.0,147.361
1809,78.0,147.41365
1810,95.0,147.83864
1811,95.99999,148.18549
1812,97.0,148.65254
1813,98.0,153.5665
1814,112.0,157.17473
1815,98.0,160.13547
1816,103.0,162.57426
1817,98.0,166.62862
1818,102.0,166.04189
1819,99.0,166.74081
1820,99.0,165.8887
